Sequence_id	Database_id	Percentage_identity	E-value	Classification
dup2WesternChannelOMM_READ_04568721	5685	93.18	1e-67	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
24|WesternChannelOMM_READ_04482554	77907	93.65	4e-175	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Aurantimonadaceae; Aurantimonas; Unclassified; otu_2124
25|WesternChannelOMM_READ_04469991	5645	94.21	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
26|WesternChannelOMM_READ_04493497	150680	94.58	2e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
dup2WesternChannelOMM_READ_04493497	105024	95.7	4e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
28|WesternChannelOMM_READ_04525217	150680	93.46	1e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
dup2WesternChannelOMM_READ_04525217	5685	94.74	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
30|WesternChannelOMM_READ_04574709	105024	93.95	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
31|WesternChannelOMM_READ_04529159	48787	98	6e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_04529159	5793	94.9	5e-158	Bacteria; Antarctic; otu_655
33|WesternChannelOMM_READ_04573227	196857	93.76	3e-175	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
34|WesternChannelOMM_READ_04524007	213627	96.01	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
35|WesternChannelOMM_READ_04549852	5645	96.06	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
36|WesternChannelOMM_READ_04477876	5793	96.22	0.0	Bacteria; Antarctic; otu_655
37|WesternChannelOMM_READ_04526171	213627	96.34	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
39|WesternChannelOMM_READ_04543717	55371	96.98	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
40|WesternChannelOMM_READ_04551711	105331	95.61	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
41|WesternChannelOMM_READ_04567497	5645	93.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
42|WesternChannelOMM_READ_04568490	105331	95.6	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
43|WesternChannelOMM_READ_04569680	118817	98.65	0.0	Bacteria; Unclassified; otu_205
45|WesternChannelOMM_READ_04547245	48787	98	6e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_04547245	5645	94.81	6e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
47|WesternChannelOMM_READ_04524412	48787	93.85	1e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_04524412	5793	94.64	7e-148	Bacteria; Antarctic; otu_655
49|WesternChannelOMM_READ_04485835	118817	97.91	0.0	Bacteria; Unclassified; otu_205
50|WesternChannelOMM_READ_04519810	5793	96.33	0.0	Bacteria; Antarctic; otu_655
51|WesternChannelOMM_READ_04514940	5645	96.19	6e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_04514940	5655	93.57	2e-53	Bacteria; Unclassified; otu_205
53|WesternChannelOMM_READ_04492371	122531	99.31	2e-75	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
dup2WesternChannelOMM_READ_04492371	122531	98.4	3e-165	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
55|WesternChannelOMM_READ_04571193	5645	95.66	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
56|WesternChannelOMM_READ_04580387	122531	98.91	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
57|WesternChannelOMM_READ_04581329	5793	94.25	3e-172	Bacteria; Antarctic; otu_655
58|WesternChannelOMM_READ_04520984	213627	93.71	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
59|WesternChannelOMM_READ_04488309	101111	99.03	7e-110	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04488309	101111	93.88	5e-77	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
61|WesternChannelOMM_READ_04498762	5793	94.9	5e-177	Bacteria; Antarctic; otu_655
62|WesternChannelOMM_READ_04485587	5793	94.68	5e-174	Bacteria; Antarctic; otu_655
63|WesternChannelOMM_READ_04482102	101111	99.03	7e-110	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04482102	101111	93.37	1e-74	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
65|WesternChannelOMM_READ_04562159	118817	98.05	0.0	Bacteria; Unclassified; otu_205
66|WesternChannelOMM_READ_04576528	118817	98.38	0.0	Bacteria; Unclassified; otu_205
67|WesternChannelOMM_READ_04526252	114078	99.42	1e-92	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
dup2WesternChannelOMM_READ_04526252	5685	95.29	3e-84	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
69|WesternChannelOMM_READ_04479401	5655	92.06	9e-154	Bacteria; Unclassified; otu_205
70|WesternChannelOMM_READ_04575172	105331	95.89	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
71|WesternChannelOMM_READ_04580810	105331	95.43	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
72|WesternChannelOMM_READ_04548607	122531	98.53	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
73|WesternChannelOMM_READ_04492290	101111	99.03	7e-110	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04492290	101111	92.35	3e-69	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
75|WesternChannelOMM_READ_04553158	5655	95.59	7e-170	Bacteria; Unclassified; otu_205
76|WesternChannelOMM_READ_04574650	213627	100	7e-46	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
dup2WesternChannelOMM_READ_04574650	213627	91.29	1e-143	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
78|WesternChannelOMM_READ_04486605	5798	95.6	3e-81	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_04486605	48787	98.86	2e-91	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
80|WesternChannelOMM_READ_04576569	5123	98.41	2e-166	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Aurantimonadaceae; Aurantimonas; Unclassified; otu_2124
81|WesternChannelOMM_READ_04483540	5798	95.6	3e-81	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_04483540	48787	98.3	4e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
83|WesternChannelOMM_READ_04580610	118817	98.43	6e-170	Bacteria; Unclassified; otu_205
85|WesternChannelOMM_READ_04561441	118817	97.41	0.0	Bacteria; Unclassified; otu_205
86|WesternChannelOMM_READ_04491283	213627	94.87	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
87|WesternChannelOMM_READ_04549821	55371	97.03	4e-168	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
88|WesternChannelOMM_READ_04580612	114078	99.4	4e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
dup2WesternChannelOMM_READ_04580612	150680	99.35	6e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
90|WesternChannelOMM_READ_04564051	5798	95.18	9e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_04564051	95046	96.37	5e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
92|WesternChannelOMM_READ_04554013	118817	99.12	9e-122	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_04554013	118817	99.39	2e-87	Bacteria; Unclassified; otu_205
94|WesternChannelOMM_READ_04529090	118817	100	5e-98	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_04529090	118817	98.12	3e-109	Bacteria; Unclassified; otu_205
96|WesternChannelOMM_READ_04565098	5798	95.18	9e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_04565098	48787	96.76	1e-86	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
98|WesternChannelOMM_READ_04493149	213627	94.18	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
99|WesternChannelOMM_READ_04565535	114078	99.5	1e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
dup2WesternChannelOMM_READ_04565535	150680	100	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
101|WesternChannelOMM_READ_04553396	48787	94.43	2e-154	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
102|WesternChannelOMM_READ_04575539	105331	95.07	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
103|WesternChannelOMM_READ_04569187	127094	99.11	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
104|WesternChannelOMM_READ_04563072	127094	97.77	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
105|WesternChannelOMM_READ_04575760	48787	94.6	8e-154	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
106|WesternChannelOMM_READ_04493593	5793	93.03	2e-148	Bacteria; Antarctic; otu_655
107|WesternChannelOMM_READ_04506836	5685	98.95	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
dup2WesternChannelOMM_READ_04506836	111879	92.91	2e-117	Bacteria; Unclassified; otu_205
109|WesternChannelOMM_READ_04540627	127094	100	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04540627	127094	99.65	4e-158	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
111|WesternChannelOMM_READ_04546875	127094	99.61	1e-142	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04546875	127094	99.22	6e-66	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
113|WesternChannelOMM_READ_04491996	92037	95.86	4e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
115|WesternChannelOMM_READ_04502944	48787	93.38	8e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_04502944	5645	94.59	3e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
117|WesternChannelOMM_READ_04542896	122531	98.68	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
118|WesternChannelOMM_READ_04542873	213627	95.38	1e-168	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
119|WesternChannelOMM_READ_04529191	44012	99.28	2e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
dup2WesternChannelOMM_READ_04529191	48787	98.18	4e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
121|WesternChannelOMM_READ_04524462	114078	99.28	7e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
dup2WesternChannelOMM_READ_04524462	55371	95.72	4e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
123|WesternChannelOMM_READ_04526173	127094	99.21	3e-65	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04526173	127094	100	5e-139	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
125|WesternChannelOMM_READ_04515117	118817	100	4e-57	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_04515117	118817	97.55	2e-123	Bacteria; Unclassified; otu_205
127|WesternChannelOMM_READ_04520400	127094	97.84	6e-117	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04520400	127094	100	1e-86	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
129|WesternChannelOMM_READ_04568785	5645	93.31	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
131|WesternChannelOMM_READ_04485767	213627	97.65	1e-174	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
132|WesternChannelOMM_READ_04541675	95046	94.59	3e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
133|WesternChannelOMM_READ_04558823	5645	96.41	1e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
134|WesternChannelOMM_READ_04512643	55371	95.27	2e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
135|WesternChannelOMM_READ_04553179	5655	98.62	3e-153	Bacteria; Unclassified; otu_205
136|WesternChannelOMM_READ_04508194	127094	99.06	8e-53	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04508194	127094	99.61	2e-141	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
138|WesternChannelOMM_READ_04532532	159222	98.19	2e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
139|WesternChannelOMM_READ_04496560	5685	98.95	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
dup2WesternChannelOMM_READ_04496560	111879	92.2	4e-106	Bacteria; Unclassified; otu_205
141|WesternChannelOMM_READ_04547768	5793	95.61	3e-147	Bacteria; Antarctic; otu_655
142|WesternChannelOMM_READ_04528501	55371	95.44	3e-128	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
143|WesternChannelOMM_READ_04554166	213627	98.1	1e-164	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
144|WesternChannelOMM_READ_04571079	92037	95.68	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
145|WesternChannelOMM_READ_04477628	213627	97.35	3e-172	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
146|WesternChannelOMM_READ_04504000	122531	99.66	5e-164	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
147|WesternChannelOMM_READ_04577676	127094	98.22	4e-177	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
148|WesternChannelOMM_READ_04505480	116532	96.7	2e-163	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
149|WesternChannelOMM_READ_04576160	92037	95.68	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
150|WesternChannelOMM_READ_04495523	116532	96.4	2e-160	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
151|WesternChannelOMM_READ_04560770	92037	95.17	2e-120	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
dup2WesternChannelOMM_READ_04529627	127094	100	4e-149	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
155|WesternChannelOMM_READ_04472016	82792	98.92	2e-97	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
dup2WesternChannelOMM_READ_04472016	82792	98.54	3e-68	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
157|WesternChannelOMM_READ_04518543	230638	99.64	2e-154	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
158|WesternChannelOMM_READ_04564485	55371	97.18	7e-85	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
dup2WesternChannelOMM_READ_04564485	5655	98.72	1e-79	Bacteria; Unclassified; otu_205
160|WesternChannelOMM_READ_04580707	127094	99.66	5e-164	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
161|WesternChannelOMM_READ_04515642	159222	98.86	2e-141	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
162|WesternChannelOMM_READ_04569867	125759	96.19	3e-137	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
163|WesternChannelOMM_READ_04566961	230638	98.9	5e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
dup2WesternChannelOMM_READ_04566961	230638	100	7e-59	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
165|WesternChannelOMM_READ_04540975	231888	99.56	9e-125	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
dup2WesternChannelOMM_READ_04540975	231888	97.84	4e-67	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
167|WesternChannelOMM_READ_04569350	230638	98.79	6e-85	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
dup2WesternChannelOMM_READ_04569350	230638	99.25	6e-69	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
169|WesternChannelOMM_READ_04472869	230638	99.45	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
dup2WesternChannelOMM_READ_04472869	230638	100	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
171|WesternChannelOMM_READ_04535094	5798	95.08	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_04535094	48787	96.63	4e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
173|WesternChannelOMM_READ_04579571	127094	98.84	2e-138	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04579571	127094	97.83	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
175|WesternChannelOMM_READ_04553809	122531	98.22	1e-177	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
176|WesternChannelOMM_READ_04500324	92037	95.86	4e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
177|WesternChannelOMM_READ_04472117	48787	98.46	1e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
178|WesternChannelOMM_READ_04492481	5655	95.14	1e-80	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_04492481	111879	98.08	2e-49	Bacteria; Unclassified; otu_205
180|WesternChannelOMM_READ_04479854	127094	99.02	1e-50	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04479854	127094	99.19	4e-133	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
182|WesternChannelOMM_READ_04477527	127094	98.04	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_04477527	127094	99.19	4e-133	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
184|WesternChannelOMM_READ_04487236	5123	96.17	8e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Aurantimonadaceae; Aurantimonas; Unclassified; otu_2124
185|WesternChannelOMM_READ_04543056	48787	95.5	5e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
186|WesternChannelOMM_READ_04468855	127094	100	6e-154	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
