Sequence_id	Database_id	Percentage_identity	E-value	Classification
21|NCBI_READ_1610205087	154672	93.38	2e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira; Unclassified; otu_2452
22|NCBI_READ_1610184709	193562	100	7e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
1|rev|NCBI_READ_1610192817	111879	93.54	0.0	Bacteria; Unclassified; otu_205
2|rev|NCBI_READ_1610200591	154672	96.86	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira; Unclassified; otu_2452
3|rev|NCBI_READ_1610205145	5852	96.99	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Maricaulis; otu_2288
4|rev|NCBI_READ_1610186784	100137	91.32	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Beijerinckia; otu_2132
5|rev|NCBI_READ_1610200657	165618	94.67	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Hyphomonas; Unclassified; otu_2286
6|rev|NCBI_READ_1610195216	5852	97.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Maricaulis; otu_2288
7|rev|NCBI_READ_1610192024	112826	99.87	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flammeovirgaceae; Persicobacter; otu_944
8|rev|NCBI_READ_1610183727	48540	92.55	0.0	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Planctomyces; Unclassified; otu_2085
9|rev|NCBI_READ_1610204085	154451	92.45	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
10|rev|NCBI_READ_1610200128	5798	95.29	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
11|rev|NCBI_READ_1610176286	140565	89.93	1e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Nisaea; otu_2118
12|rev|NCBI_READ_1610181632	216118	90.02	2e-142	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
13|rev|NCBI_READ_1610198795	154451	95.29	7e-174	Bacteria; Bacteroidetes; Unclassified; otu_684
14|rev|NCBI_READ_1610198083	118817	89.53	7e-162	Bacteria; Unclassified; otu_205
15|rev|NCBI_READ_1610177531	5852	100	2e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Maricaulis; otu_2288
16|rev|NCBI_READ_1610188531	48787	90.48	3e-66	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
17|rev|NCBI_READ_1610195971	5798	89.14	2e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
18|rev|NCBI_READ_1610169099	44012	90.97	2e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
