Sequence_id	Database_id	Percentage_identity	E-value	Classification
41|WesternChannelOMM_READ_07316106	224949	94.79	7e-37	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
42|WesternChannelOMM_READ_07309218	110621	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
43|WesternChannelOMM_READ_07310156	226754	95.56	3e-36	Bacteria; Proteobacteria; Unclassified; otu_2091
44|WesternChannelOMM_READ_07313727	218720	97.78	2e-40	Bacteria; Unclassified; otu_205
45|WesternChannelOMM_READ_07316334	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
46|WesternChannelOMM_READ_07309058	231968	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
49|WesternChannelOMM_READ_07310909	221659	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
51|WesternChannelOMM_READ_07308306	196857	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
52|WesternChannelOMM_READ_07317084	127094	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
53|WesternChannelOMM_READ_07314699	8030	100	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
54|WesternChannelOMM_READ_07317332	8030	100	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
56|WesternChannelOMM_READ_07313208	132521	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
57|WesternChannelOMM_READ_07316275	132521	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
58|WesternChannelOMM_READ_07315578	231968	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
59|WesternChannelOMM_READ_07317111	132521	97.92	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
60|WesternChannelOMM_READ_07311526	7761	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Thioalkalibacter; otu_3114
61|WesternChannelOMM_READ_07308323	73788	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
62|WesternChannelOMM_READ_07310737	132521	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
63|WesternChannelOMM_READ_07315338	58675	98.98	3e-48	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
64|WesternChannelOMM_READ_07312871	58675	97.96	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
65|WesternChannelOMM_READ_07314185	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|WesternChannelOMM_READ_07314828	65940	94.74	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
67|WesternChannelOMM_READ_07315638	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
68|WesternChannelOMM_READ_07311392	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
69|WesternChannelOMM_READ_07312535	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
70|WesternChannelOMM_READ_07316962	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
71|WesternChannelOMM_READ_07315908	8030	96.81	5e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
73|WesternChannelOMM_READ_07317849	58675	98.96	2e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
74|WesternChannelOMM_READ_07312499	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
75|WesternChannelOMM_READ_07316734	8030	100	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
76|WesternChannelOMM_READ_07312464	218720	98.94	8e-46	Bacteria; Unclassified; otu_205
78|WesternChannelOMM_READ_07309768	132521	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
79|WesternChannelOMM_READ_07314064	127094	98.96	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
80|WesternChannelOMM_READ_07313100	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
81|WesternChannelOMM_READ_07314717	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
82|WesternChannelOMM_READ_07310735	132521	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
83|WesternChannelOMM_READ_07309036	218720	100	2e-46	Bacteria; Unclassified; otu_205
84|WesternChannelOMM_READ_07309696	218720	100	2e-46	Bacteria; Unclassified; otu_205
85|WesternChannelOMM_READ_07318108	218720	100	2e-46	Bacteria; Unclassified; otu_205
86|WesternChannelOMM_READ_07309953	231968	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
87|WesternChannelOMM_READ_07317368	10056	95.79	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
88|WesternChannelOMM_READ_07308252	218720	97.87	2e-43	Bacteria; Unclassified; otu_205
89|WesternChannelOMM_READ_07313516	218720	98.94	8e-46	Bacteria; Unclassified; otu_205
90|WesternChannelOMM_READ_07312124	218720	98.94	8e-46	Bacteria; Unclassified; otu_205
91|WesternChannelOMM_READ_07310699	226754	95.83	3e-39	Bacteria; Proteobacteria; Unclassified; otu_2091
92|WesternChannelOMM_READ_07308242	8030	98.96	5e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
93|WesternChannelOMM_READ_07315600	73788	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
94|WesternChannelOMM_READ_07308531	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
95|WesternChannelOMM_READ_07310119	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
96|WesternChannelOMM_READ_07312841	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
98|WesternChannelOMM_READ_07313892	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
99|WesternChannelOMM_READ_07311560	218720	97.92	1e-44	Bacteria; Unclassified; otu_205
103|WesternChannelOMM_READ_07310842	218720	98.92	3e-45	Bacteria; Unclassified; otu_205
104|WesternChannelOMM_READ_07309409	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
105|WesternChannelOMM_READ_07310887	218720	100	1e-44	Bacteria; Unclassified; otu_205
106|WesternChannelOMM_READ_07316815	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
107|WesternChannelOMM_READ_07309777	112341	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Ferrimonadaceae; Ferrimonas; Unclassified; otu_3031
108|WesternChannelOMM_READ_07317343	218720	97.78	5e-41	Bacteria; Unclassified; otu_205
109|WesternChannelOMM_READ_07313061	221659	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
110|WesternChannelOMM_READ_07317948	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
111|WesternChannelOMM_READ_07316325	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
114|WesternChannelOMM_READ_07317388	98298	96.88	3e-42	Bacteria; Proteobacteria; Unclassified; otu_2091
116|WesternChannelOMM_READ_07308592	164271	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
117|WesternChannelOMM_READ_07314958	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
119|WesternChannelOMM_READ_07311152	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
120|WesternChannelOMM_READ_07313987	221498	98.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
121|WesternChannelOMM_READ_07316071	132286	100	2e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Janthinobacterium; Unclassified; otu_2654
123|WesternChannelOMM_READ_07311784	218720	97.78	5e-41	Bacteria; Unclassified; otu_205
125|WesternChannelOMM_READ_07313620	58675	98.91	1e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
126|WesternChannelOMM_READ_07316900	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
127|WesternChannelOMM_READ_07315963	58675	100	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
128|WesternChannelOMM_READ_07317620	110621	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
129|WesternChannelOMM_READ_07317635	58675	100	1e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
130|WesternChannelOMM_READ_07318059	223694	94.51	2e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
131|WesternChannelOMM_READ_07315264	231968	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
132|WesternChannelOMM_READ_07310510	221659	97.8	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
133|WesternChannelOMM_READ_07316563	231832	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
134|WesternChannelOMM_READ_07316540	65940	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
135|WesternChannelOMM_READ_07313936	221659	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
136|WesternChannelOMM_READ_07310505	113435	96.81	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
137|WesternChannelOMM_READ_07314927	58675	97.87	8e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
138|WesternChannelOMM_READ_07313563	218720	98.96	2e-46	Bacteria; Unclassified; otu_205
139|WesternChannelOMM_READ_07314718	8030	96.74	7e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
140|WesternChannelOMM_READ_07309286	58675	98.89	2e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
141|WesternChannelOMM_READ_07317364	221659	96.81	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
142|WesternChannelOMM_READ_07309594	113435	94.68	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
143|WesternChannelOMM_READ_07308462	221498	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
144|WesternChannelOMM_READ_07316867	221498	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
146|WesternChannelOMM_READ_07313074	113435	96.7	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
147|WesternChannelOMM_READ_07308332	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
148|WesternChannelOMM_READ_07315635	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
149|WesternChannelOMM_READ_07317888	110621	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
150|WesternChannelOMM_READ_07310339	8030	97.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
151|WesternChannelOMM_READ_07313854	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
152|WesternChannelOMM_READ_07316157	218720	97.78	5e-41	Bacteria; Unclassified; otu_205
153|WesternChannelOMM_READ_07310985	231968	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
154|WesternChannelOMM_READ_07312494	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
155|WesternChannelOMM_READ_07311937	98298	98.91	1e-44	Bacteria; Proteobacteria; Unclassified; otu_2091
156|WesternChannelOMM_READ_07317953	9121	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
157|WesternChannelOMM_READ_07314383	231968	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
158|WesternChannelOMM_READ_07314940	10056	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
159|WesternChannelOMM_READ_07313187	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
160|WesternChannelOMM_READ_07317000	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
161|WesternChannelOMM_READ_07314306	47939	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
162|WesternChannelOMM_READ_07310607	138778	96.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
165|WesternChannelOMM_READ_07312649	103111	96.7	1e-38	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
166|WesternChannelOMM_READ_07314829	231968	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
167|WesternChannelOMM_READ_07308210	58675	97.87	2e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
168|WesternChannelOMM_READ_07309383	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
169|WesternChannelOMM_READ_07316766	221659	96.88	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
170|WesternChannelOMM_READ_07309571	113435	96.67	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
171|WesternChannelOMM_READ_07317382	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
172|WesternChannelOMM_READ_07311029	231832	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
174|WesternChannelOMM_READ_07317022	58675	97.92	1e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
175|WesternChannelOMM_READ_07308299	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
176|WesternChannelOMM_READ_07309713	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
177|WesternChannelOMM_READ_07312307	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
178|WesternChannelOMM_READ_07317568	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
179|WesternChannelOMM_READ_07311308	221498	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
180|WesternChannelOMM_READ_07313295	231968	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
181|WesternChannelOMM_READ_07316842	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
182|WesternChannelOMM_READ_07308567	221498	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
183|WesternChannelOMM_READ_07311120	110621	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
184|WesternChannelOMM_READ_07313121	110621	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
185|WesternChannelOMM_READ_07308493	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
186|WesternChannelOMM_READ_07310036	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
187|WesternChannelOMM_READ_07311858	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
188|WesternChannelOMM_READ_07313177	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
189|WesternChannelOMM_READ_07317445	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
190|WesternChannelOMM_READ_07311136	224949	93.62	3e-33	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
191|WesternChannelOMM_READ_07309298	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
192|WesternChannelOMM_READ_07316923	221498	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
193|WesternChannelOMM_READ_07309560	231968	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
194|WesternChannelOMM_READ_07317870	231968	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
195|WesternChannelOMM_READ_07308446	58675	97.87	2e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
196|WesternChannelOMM_READ_07316872	218720	96.74	7e-40	Bacteria; Unclassified; otu_205
197|WesternChannelOMM_READ_07315280	167146	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
198|WesternChannelOMM_READ_07309070	221498	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
199|WesternChannelOMM_READ_07314634	63760	93.41	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
200|WesternChannelOMM_READ_07308767	218720	96.88	1e-41	Bacteria; Unclassified; otu_205
