Sequence_id	Database_id	Percentage_identity	E-value	Classification
31|SalternMetagenome_READ_02261580	80181	97.89	2e-43	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
32|SalternMetagenome_READ_02215695	80181	98.85	1e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
33|SalternMetagenome_READ_02272194	171306	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
34|SalternMetagenome_READ_02241473	218720	97.83	1e-41	Bacteria; Unclassified; otu_205
35|SalternMetagenome_READ_02239493	218720	100	3e-42	Bacteria; Unclassified; otu_205
37|SalternMetagenome_READ_02213443	50403	100	5e-34	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
38|SalternMetagenome_READ_02259125	80181	94.74	5e-35	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
39|SalternMetagenome_READ_02253583	80181	100	5e-50	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
40|NCBI_NT_173015021	113239	98.15	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
1|rev|SalternMetagenome_READ_02250436	105930	100	2e-59	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
2|rev|SalternMetagenome_READ_02264539	80181	99.02	1e-50	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
3|rev|SalternMetagenome_READ_02257836	80181	99	2e-49	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
4|rev|SalternMetagenome_READ_02215905	50403	100	4e-51	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
5|rev|SalternMetagenome_READ_02269390	105930	98.2	6e-53	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
6|rev|SalternMetagenome_READ_02248750	10056	100	1e-60	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
7|rev|SalternMetagenome_READ_02220023	91160	100	7e-56	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
8|rev|NCBI_NT_173110776	10056	99.12	4e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
9|rev|SalternMetagenome_READ_02229198	207827	100	1e-54	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
10|rev|SalternMetagenome_READ_02268180	207827	100	4e-57	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
11|rev|SalternMetagenome_READ_02250679	187176	100	9e-52	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
12|rev|NCBI_NT_172869567	229081	100	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
13|rev|SalternMetagenome_READ_02212751	207827	100	2e-53	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
14|rev|SalternMetagenome_READ_02244339	105930	100	2e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
15|rev|SalternMetagenome_READ_02248176	110609	99.02	1e-50	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
16|rev|SalternMetagenome_READ_02242440	132286	92.68	1e-42	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Janthinobacterium; Unclassified; otu_2654
17|rev|SalternMetagenome_READ_02228543	105930	100	2e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
18|rev|SalternMetagenome_READ_02271277	207827	98.96	2e-46	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
19|rev|SalternMetagenome_READ_02261658	91160	98.18	3e-52	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
20|rev|SalternMetagenome_READ_02251238	81187	98.17	1e-51	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
21|rev|SalternMetagenome_READ_02234380	232927	92.78	7e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
22|rev|SalternMetagenome_READ_02251769	208819	100	5e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Rubrivivax; Unclassified; otu_2666
23|rev|SalternMetagenome_READ_02273960	208819	100	5e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Rubrivivax; Unclassified; otu_2666
24|rev|SalternMetagenome_READ_02241045	208819	98.8	1e-38	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Rubrivivax; Unclassified; otu_2666
25|rev|SalternMetagenome_READ_02242755	91160	96	5e-41	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
26|rev|SalternMetagenome_READ_02217741	216118	97.4	2e-33	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
27|rev|SalternMetagenome_READ_02241546	80181	97.12	9e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
28|rev|NCBI_NT_184297005	218720	100	1e-50	Bacteria; Unclassified; otu_205
29|rev|SalternMetagenome_READ_02263672	110609	95.05	8e-40	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
30|rev|SalternMetagenome_READ_02254271	80181	100	1e-35	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
31|rev|SalternMetagenome_READ_02226429	170434	97.75	2e-40	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
32|rev|SalternMetagenome_READ_02216217	170434	97.7	3e-39	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
