Sequence_id	Database_id	Percentage_identity	E-value	Classification
35|CAM_READ_0080527997	7677	96.55	7e-126	Bacteria; Unclassified; otu_205
36|CAM_READ_0080616869	140716	97.48	5e-139	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
37|CAM_READ_0080328679	40043	94.96	5e-105	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
38|CAM_READ_0080343251	131988	94.27	1e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
39|CAM_READ_0080807413	113435	99.58	4e-130	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
40|CAM_READ_0080129549	5903	97.27	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
41|CAM_READ_0080630757	127094	98.71	6e-123	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
42|CAM_READ_0080394691	5903	96.85	6e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
43|CAM_READ_0080594399	113435	97.35	1e-111	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
44|CAM_READ_0080464885	160817	95.22	3e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
45|CAM_READ_0080383695	140716	97.2	4e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
46|CAM_READ_0080590223	106171	94.47	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
47|CAM_READ_0080323991	106171	91.74	6e-86	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
48|CAM_READ_0080313313	5903	95.89	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
49|CAM_READ_0080326429	5903	97.71	5e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
50|CAM_READ_0080117219	108652	96.65	1e-83	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
51|CAM_READ_0080065655	120203	98.51	6e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
52|CAM_READ_0080115103	105774	98.98	2e-104	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
53|CAM_READ_0080797141	106179	96.68	6e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
54|CAM_READ_0080780869	113920	95.71	9e-94	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomonas; Unclassified; otu_3258
55|CAM_READ_0080201501	225001	90.53	8e-54	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
56|CAM_READ_0080222857	7677	95.88	2e-88	Bacteria; Unclassified; otu_205
57|CAM_READ_0080735751	7523	92	4e-71	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Thiobaca; otu_3082
58|CAM_READ_0080678163	61204	97.44	5e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
59|CAM_READ_0080736551	40043	93.6	5e-67	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
60|CAM_READ_0080723013	67797	93.17	5e-61	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
61|CAM_READ_0080882299	106171	92.13	8e-63	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
62|CAM_READ_0080462775	106711	98.73	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
63|CAM_READ_0080074979	8878	96.3	1e-86	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
64|CAM_READ_0080797763	50807	93.3	2e-69	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
65|CAM_READ_0080850247	7586	98	1e-73	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|CAM_READ_0080754535	167146	98	1e-73	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
67|CAM_READ_0080856583	134438	96	2e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
68|CAM_READ_0080667247	5903	98.77	1e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
69|CAM_READ_0080329979	7677	100	8e-81	Bacteria; Unclassified; otu_205
70|CAM_READ_0080328561	1029	94.08	7e-145	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
71|CAM_READ_0080676115	143237	92.07	7e-57	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
72|CAM_READ_0080629181	108876	97.25	4e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
73|CAM_READ_0080077559	108956	93.88	2e-164	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
74|CAM_READ_0080789227	7677	100	5e-82	Bacteria; Unclassified; otu_205
75|CAM_READ_0080306017	106171	92.9	4e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
76|CAM_READ_0080294879	233692	96.08	3e-68	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
78|CAM_READ_0080309045	24543	94.07	2e-53	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
79|CAM_READ_0080520425	225001	93.89	2e-50	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
80|CAM_READ_0080646119	7677	99.24	4e-67	Bacteria; Unclassified; otu_205
81|CAM_READ_0080188509	160662	93.94	5e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
82|CAM_READ_0080356917	49412	97.77	8e-113	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
83|CAM_READ_0080638597	1029	94.44	5e-83	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
84|CAM_READ_0080852803	24022	100	2e-62	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Thiomicrospira; Unclassified; otu_3412
85|CAM_READ_0080433791	154145	93.86	1e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
86|CAM_READ_0080109287	103259	100	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
87|CAM_READ_0080444295	1029	92.59	2e-70	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
90|CAM_READ_0080090717	106171	93.52	9e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
91|CAM_READ_0080777839	1029	92.27	2e-70	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
93|CAM_READ_0080842617	10661	98.78	1e-38	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
95|CAM_READ_0080761135	10691	94.79	3e-36	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
98|CAM_READ_0080662341	104364	92.65	5e-48	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
100|CAM_READ_0080265675	200959	94.92	4e-102	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
101|CAM_READ_0080464831	1029	92.99	3e-59	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
102|CAM_READ_0080361327	108956	90.56	5e-77	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
103|CAM_READ_0080243255	159771	100	5e-31	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Syntrophomonas; Unclassified; otu_1767
104|CAM_READ_0080096227	159771	100	5e-31	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Syntrophomonas; Unclassified; otu_1767
105|CAM_READ_0080190291	128429	98.63	2e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylocaldum; Unclassified; otu_3251
107|CAM_READ_0080575475	1029	91.74	1e-83	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
114|CAM_READ_0080839187	24022	98.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Thiomicrospira; Unclassified; otu_3412
117|CAM_READ_0080515535	1029	95.39	3e-65	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
122|CAM_READ_0080473219	1029	95.62	9e-59	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
123|CAM_READ_0080273171	1029	92.61	3e-65	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
127|CAM_READ_0080883731	49412	97.22	2e-49	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
1|rev|CAM_READ_0080113557	7677	97.07	0.0	Bacteria; Unclassified; otu_205
2|rev|CAM_READ_0080073017	106171	93.57	5e-156	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
3|rev|CAM_READ_0080496131	7677	98.59	0.0	Bacteria; Unclassified; otu_205
4|rev|CAM_READ_0080211629	7677	98.48	0.0	Bacteria; Unclassified; otu_205
5|rev|CAM_READ_0080673517	125759	95.38	3e-169	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
6|rev|CAM_READ_0080120029	7677	97.46	0.0	Bacteria; Unclassified; otu_205
7|rev|CAM_READ_0080275825	106171	93.5	8e-145	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
8|rev|CAM_READ_0080418943	159953	96.71	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
9|rev|CAM_READ_0080164219	111543	91.73	7e-158	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Piscirickettsia; Unclassified; otu_3409
10|rev|CAM_READ_0080629039	156301	88.89	7e-124	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
11|rev|CAM_READ_0080385239	156301	91.53	6e-130	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
12|rev|CAM_READ_0080472241	7677	96	8e-154	Bacteria; Unclassified; otu_205
13|rev|CAM_READ_0080197345	184706	95.82	4e-146	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
14|rev|CAM_READ_0080583583	154764	89.44	2e-93	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Maricaulis; otu_2288
15|rev|CAM_READ_0080720389	173910	93.61	2e-108	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Desulfitobacterium; Unclassified; otu_1699
16|rev|CAM_READ_0080769559	160719	99.66	3e-165	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales Family XVII. Incertae Sedis; Thermaerobacter; otu_1624
17|rev|CAM_READ_0080451349	118269	95.64	6e-161	Bacteria; Bacteroidetes; Unclassified; otu_684
18|rev|CAM_READ_0080613407	233692	97.7	1e-155	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
19|rev|CAM_READ_0080623451	7677	95.13	2e-138	Bacteria; Unclassified; otu_205
20|rev|CAM_READ_0080158443	106711	99.61	2e-141	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
21|rev|CAM_READ_0080531299	6161	93.27	3e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingobium; Unclassified; otu_2526
22|rev|CAM_READ_0080226355	61204	96.4	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
23|rev|CAM_READ_0080550333	61204	96.66	6e-145	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
24|rev|CAM_READ_0080249553	111722	99.67	9e-172	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
25|rev|CAM_READ_0080525213	143692	91.49	5e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Holosporaceae; Unclassified; otu_2479
26|rev|CAM_READ_0080686699	125759	98.77	4e-130	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
27|rev|CAM_READ_0080505581	8100	90.64	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
28|rev|CAM_READ_0080606235	106171	90.91	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
29|rev|CAM_READ_0080713093	7677	97.84	1e-117	Bacteria; Unclassified; otu_205
30|rev|CAM_READ_0080746377	7677	98.38	7e-129	Bacteria; Unclassified; otu_205
31|rev|CAM_READ_0080107217	10661	88.15	2e-73	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
32|rev|CAM_READ_0080410351	7677	99.13	1e-123	Bacteria; Unclassified; otu_205
33|rev|CAM_READ_0080365017	91433	92.63	8e-82	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
34|rev|CAM_READ_0080649691	68979	97.03	1e-114	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
35|rev|CAM_READ_0080119351	226796	94.29	1e-71	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
36|rev|CAM_READ_0080243319	7677	100	1e-120	Bacteria; Unclassified; otu_205
37|rev|CAM_READ_0080422217	106171	95.52	7e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
38|rev|CAM_READ_0080527259	10661	87.78	6e-71	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
39|rev|CAM_READ_0080401701	205645	93.98	1e-89	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
40|rev|CAM_READ_0080589569	106171	94.67	1e-96	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
41|rev|CAM_READ_0080708465	67230	96.76	7e-88	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Beggiatoa; Unclassified; otu_3419
42|rev|CAM_READ_0080828591	68979	99.1	8e-119	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
43|rev|CAM_READ_0080220469	40043	93.03	1e-93	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
44|rev|CAM_READ_0080542583	109663	94.97	2e-170	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
45|rev|CAM_READ_0080659177	10560	92.86	7e-58	Bacteria; Chloroflexi; Unclassified; otu_1145
46|rev|CAM_READ_0080430283	61204	98.15	7e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
47|rev|CAM_READ_0080516555	232669	96.65	4e-83	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Unclassified; otu_3237
48|rev|CAM_READ_0080228303	1029	92.92	0.0	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
49|rev|CAM_READ_0080333905	5903	94.58	3e-103	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
50|rev|CAM_READ_0080828939	6368	96.65	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Chromobacterium; otu_2714
51|rev|CAM_READ_0080805485	127094	95.07	3e-87	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
52|rev|CAM_READ_0080283441	154140	86.01	4e-53	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
53|rev|CAM_READ_0080224967	234175	88.71	7e-51	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
54|rev|CAM_READ_0080131019	140716	99.43	2e-94	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
55|rev|CAM_READ_0080810731	127094	98.63	4e-115	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
56|rev|CAM_READ_0080727369	1029	92.27	8e-145	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
57|rev|CAM_READ_0080721993	106711	100	5e-86	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
58|rev|CAM_READ_0080659653	97007	87.89	1e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Methylonatronum; otu_3264
59|rev|CAM_READ_0080694877	140716	98.88	7e-94	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
60|rev|CAM_READ_0080836327	108876	90.86	2e-66	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
61|rev|CAM_READ_0080444167	10661	91.81	3e-59	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
62|rev|CAM_READ_0080830923	8100	96.91	2e-76	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
63|rev|CAM_READ_0080776005	233692	97.8	8e-91	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
64|rev|CAM_READ_0080411069	108956	92.77	1e-171	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
65|rev|CAM_READ_0080753807	68979	96	2e-91	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
66|rev|CAM_READ_0080241097	10661	91.36	7e-54	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
67|rev|CAM_READ_0080859357	88072	95.24	3e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
68|rev|CAM_READ_0080870635	10661	91.5	6e-51	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
69|rev|CAM_READ_0080897995	123462	98.61	2e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
70|rev|CAM_READ_0080255091	49412	97.27	2e-126	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
71|rev|CAM_READ_0080261433	234617	97.86	2e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
72|rev|CAM_READ_0080286133	130603	99.23	4e-67	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylobacter; Unclassified; otu_3249
