Sequence_id	Database_id	Percentage_identity	E-value	Classification
40|WesternChannelOMM_READ_07123228	4597	92.62	5e-174	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
41|WesternChannelOMM_READ_07096200	48787	94.09	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
42|WesternChannelOMM_READ_07170731	194409	90.99	1e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
dup2WesternChannelOMM_READ_07170731	136786	100	7e-56	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
44|WesternChannelOMM_READ_07107550	92037	96.71	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
45|WesternChannelOMM_READ_07140354	150680	98.75	6e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
dup2WesternChannelOMM_READ_07140354	5655	95.03	6e-136	Bacteria; Unclassified; otu_205
47|WesternChannelOMM_READ_07106311	35440	93.87	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Curtobacterium; Unclassified; otu_400
48|WesternChannelOMM_READ_07164765	149878	87.61	2e-127	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
49|WesternChannelOMM_READ_07122031	170060	96.84	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
50|WesternChannelOMM_READ_07147341	73001	96.18	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
51|WesternChannelOMM_READ_07163164	10680	95.52	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
52|WesternChannelOMM_READ_07202031	154294	95.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
53|WesternChannelOMM_READ_07195255	154294	95.42	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
dup2WesternChannelOMM_READ_07195255	108652	96.34	9e-33	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
55|WesternChannelOMM_READ_07127243	154294	94.54	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
56|WesternChannelOMM_READ_07190634	11418	94.34	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
57|WesternChannelOMM_READ_07147302	150680	98.75	6e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
dup2WesternChannelOMM_READ_07147302	5645	95.17	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
59|WesternChannelOMM_READ_07137405	4597	91.74	2e-164	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
60|WesternChannelOMM_READ_07133593	10680	93.89	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
61|WesternChannelOMM_READ_07174423	105024	96.33	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
62|WesternChannelOMM_READ_07164818	154294	96.8	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
dup2WesternChannelOMM_READ_07164818	160075	94.42	4e-99	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
64|WesternChannelOMM_READ_07131525	11418	95.46	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
65|WesternChannelOMM_READ_07191657	111879	99.23	4e-67	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_07191657	105079	95.34	7e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Nitratireductor; Unclassified; otu_2227
67|WesternChannelOMM_READ_07155717	108110	94.92	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
68|WesternChannelOMM_READ_07125224	103709	97.4	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
69|WesternChannelOMM_READ_07188266	5645	93.01	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
70|WesternChannelOMM_READ_07094306	10680	91.61	1e-174	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
71|WesternChannelOMM_READ_07197941	45382	95.7	2e-129	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
dup2WesternChannelOMM_READ_07197941	173611	94.76	5e-89	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
73|WesternChannelOMM_READ_07103574	1673	89.09	1e-156	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
74|WesternChannelOMM_READ_07205115	206276	90.85	1e-153	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Micrococcaceae; Arthrobacter; Unclassified; otu_436
75|WesternChannelOMM_READ_07141898	5655	92.56	0.0	Bacteria; Unclassified; otu_205
76|WesternChannelOMM_READ_07171582	5798	95.19	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
77|WesternChannelOMM_READ_07115809	92037	96.26	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
78|WesternChannelOMM_READ_07209570	99987	94.01	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Pimelobacter; otu_508
79|WesternChannelOMM_READ_07147449	68992	98.64	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
80|WesternChannelOMM_READ_07099659	108110	93.62	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
81|WesternChannelOMM_READ_07191023	5645	94.25	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
82|WesternChannelOMM_READ_07199943	5655	93.67	0.0	Bacteria; Unclassified; otu_205
83|WesternChannelOMM_READ_07137141	5655	96.08	9e-94	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_07137141	111879	95.05	1e-136	Bacteria; Unclassified; otu_205
85|WesternChannelOMM_READ_07163256	92037	96.74	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
86|WesternChannelOMM_READ_07172427	92037	95.34	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
87|WesternChannelOMM_READ_07207377	136142	90.4	5e-162	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
88|WesternChannelOMM_READ_07136178	101111	94.47	4e-99	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_07136178	101111	98.04	3e-131	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
90|WesternChannelOMM_READ_07175730	5655	93.64	0.0	Bacteria; Unclassified; otu_205
91|WesternChannelOMM_READ_07094440	10680	92.65	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
92|WesternChannelOMM_READ_07170182	111879	96.08	1e-67	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_07170182	105079	94.81	2e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Nitratireductor; Unclassified; otu_2227
94|WesternChannelOMM_READ_07200546	92037	96.52	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
95|WesternChannelOMM_READ_07193919	11418	95.07	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
96|WesternChannelOMM_READ_07196596	103709	97.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
97|WesternChannelOMM_READ_07187147	92037	96.39	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
98|WesternChannelOMM_READ_07211218	11418	95.73	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
99|WesternChannelOMM_READ_07194344	170060	96.4	2e-160	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
101|WesternChannelOMM_READ_07218139	160662	93.16	6e-161	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
102|WesternChannelOMM_READ_07145200	114474	96.14	5e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
dup2WesternChannelOMM_READ_07145200	183580	94.33	1e-80	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
104|WesternChannelOMM_READ_07121111	10680	94.38	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
105|WesternChannelOMM_READ_07091866	92037	95.24	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
106|WesternChannelOMM_READ_07218390	184706	94.67	1e-105	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
dup2WesternChannelOMM_READ_07218390	191730	96.97	9e-78	Bacteria; Actinobacteria; Unclassified; otu_225
108|WesternChannelOMM_READ_07158812	92037	96.16	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
109|WesternChannelOMM_READ_07138629	68992	99.01	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
110|WesternChannelOMM_READ_07209422	92037	97.17	9e-141	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
dup2WesternChannelOMM_READ_07209422	92037	95.06	3e-68	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
112|WesternChannelOMM_READ_07173724	103709	97.59	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
113|WesternChannelOMM_READ_07146842	102326	92.25	2e-154	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Stella; Unclassified; otu_2422
114|WesternChannelOMM_READ_07212183	90275	93.12	5e-165	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
115|WesternChannelOMM_READ_07216798	5645	95.24	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
116|WesternChannelOMM_READ_07202496	11278	94.37	3e-153	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
118|WesternChannelOMM_READ_07102199	10680	92.34	5e-171	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
119|WesternChannelOMM_READ_07165673	154145	97.4	2e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
dup2WesternChannelOMM_READ_07165673	143093	92.31	6e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
121|WesternChannelOMM_READ_07171707	96014	100	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
122|WesternChannelOMM_READ_07109101	170060	97.03	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
123|WesternChannelOMM_READ_07135772	204909	91.35	6e-171	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
124|WesternChannelOMM_READ_07201968	5793	99.31	2e-75	Bacteria; Antarctic; otu_655
dup2WesternChannelOMM_READ_07201968	183580	94.72	8e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
126|WesternChannelOMM_READ_07105681	170060	96.98	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
127|WesternChannelOMM_READ_07167394	96014	99.46	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
128|WesternChannelOMM_READ_07175437	68979	97.67	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
129|WesternChannelOMM_READ_07110451	92037	93.59	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
130|WesternChannelOMM_READ_07103758	114078	97.96	1e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
dup2WesternChannelOMM_READ_07103758	55371	95.67	7e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
132|WesternChannelOMM_READ_07211799	5645	95.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
133|WesternChannelOMM_READ_07171119	5793	99.31	2e-75	Bacteria; Antarctic; otu_655
dup2WesternChannelOMM_READ_07171119	183580	94.31	8e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
135|WesternChannelOMM_READ_07102618	5645	99.33	5e-79	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_07102618	55371	95.13	4e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
137|WesternChannelOMM_READ_07145072	125759	94.75	1e-168	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
138|WesternChannelOMM_READ_07171778	11418	93.93	3e-175	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
139|WesternChannelOMM_READ_07160211	5685	97.04	5e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
dup2WesternChannelOMM_READ_07160211	212699	98.44	5e-63	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Bradyrhizobiaceae; Unclassified; otu_2139
141|WesternChannelOMM_READ_07208175	5655	93.07	1e-177	Bacteria; Unclassified; otu_205
142|WesternChannelOMM_READ_07112720	35440	96.76	2e-167	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Curtobacterium; Unclassified; otu_400
143|WesternChannelOMM_READ_07195394	19374	90.73	2e-170	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Unclassified; otu_2540
144|WesternChannelOMM_READ_07195300	5793	97.93	1e-70	Bacteria; Antarctic; otu_655
dup2WesternChannelOMM_READ_07195300	183580	94.74	2e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
146|WesternChannelOMM_READ_07172542	3439	97.69	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
147|WesternChannelOMM_READ_07141308	101111	92.52	6e-174	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
148|WesternChannelOMM_READ_07105493	234617	100	3e-35	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
dup2WesternChannelOMM_READ_07105493	68992	99.29	1e-155	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
150|WesternChannelOMM_READ_07099641	11418	95.3	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
151|WesternChannelOMM_READ_07215133	5645	95.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
152|WesternChannelOMM_READ_07192505	136346	95.97	2e-176	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
153|WesternChannelOMM_READ_07153898	111879	97.18	7e-66	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_07153898	183580	94.76	5e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
155|WesternChannelOMM_READ_07163952	160662	94.71	4e-159	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
156|WesternChannelOMM_READ_07129708	108110	96.41	8e-176	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
157|WesternChannelOMM_READ_07154840	5655	93.02	3e-175	Bacteria; Unclassified; otu_205
158|WesternChannelOMM_READ_07096959	61204	98.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
159|WesternChannelOMM_READ_07130898	101498	100	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
160|WesternChannelOMM_READ_07119655	119242	94.7	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Crocinitomix; otu_772
161|WesternChannelOMM_READ_07185976	5655	93.24	1e-177	Bacteria; Unclassified; otu_205
162|WesternChannelOMM_READ_07141047	5645	93.94	2e-167	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
163|WesternChannelOMM_READ_07209762	10680	94.44	8e-173	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
164|WesternChannelOMM_READ_07190468	136895	89.07	5e-109	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Unclassified; otu_2840
165|WesternChannelOMM_READ_07160700	61189	95.82	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
166|WesternChannelOMM_READ_07126152	105640	95.06	1e-174	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
167|WesternChannelOMM_READ_07134315	141539	95.58	8e-157	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
169|WesternChannelOMM_READ_07172704	181469	94.89	4e-74	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Ectothiorhodospira; otu_3100
dup2WesternChannelOMM_READ_07172704	98593	96.09	3e-106	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
171|WesternChannelOMM_READ_07102955	13726	96.83	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
172|WesternChannelOMM_READ_07097693	101111	98.05	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
173|WesternChannelOMM_READ_07159750	8562	93.92	2e-151	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
174|WesternChannelOMM_READ_07109673	11418	95.57	4e-168	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
175|WesternChannelOMM_READ_07147242	124930	97.91	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
176|WesternChannelOMM_READ_07212858	61189	94.98	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
177|WesternChannelOMM_READ_07211100	105395	95.43	2e-170	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
178|WesternChannelOMM_READ_07145528	23427	96.73	0.0	Bacteria; Unclassified; otu_205
