Sequence_id	Database_id	Percentage_identity	E-value	Classification
15|JCVI_READ_1105333413814	68830	98.17	1e-51	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
1|rev|JCVI_READ_1105333368231	47593	85.86	0.0	Eukaryota; Rhodophyta; Florideophyceae; Palmariales; Palmariaceae; Palmaria; otu_3897
2|rev|JCVI_READ_1105237592255	213627	91.96	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
3|rev|JCVI_READ_1105333522845	82792	97.28	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
4|rev|JCVI_READ_1105333384259	82792	97.3	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
5|rev|JCVI_READ_1105297063717	92037	99.12	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
6|rev|JCVI_READ_1105237795635	111879	96.12	0.0	Bacteria; Unclassified; otu_205
7|rev|JCVI_READ_1105297207497	111320	96.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Labrenzia; otu_2311
8|rev|JCVI_READ_1105333427618	111320	93.62	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Labrenzia; otu_2311
9|rev|JCVI_READ_1105333496387	225891	88.22	0.0	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Moniliformopses; Filicophyta; Marattiopsida; Marattiales; Marattiaceae; Angiopteris; otu_4032
10|rev|JCVI_READ_1105297201575	106179	92.86	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
11|rev|JCVI_READ_1105333449078	92037	98.3	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
12|rev|JCVI_READ_1105297094966	92037	99.11	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
13|rev|JCVI_READ_1105333277834	82792	95.11	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
14|rev|JCVI_READ_1105297090432	92037	97.4	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
15|rev|JCVI_READ_1105297005128	95512	91.76	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
16|rev|JCVI_READ_1105333499034	103807	99.67	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
17|rev|JCVI_READ_1105237582267	111879	95.52	0.0	Bacteria; Unclassified; otu_205
18|rev|JCVI_READ_1105297083844	82792	97.8	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
19|rev|JCVI_READ_1105333448353	3468	96.77	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
20|rev|JCVI_READ_1105297165143	112905	83.68	1e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
dup2rev|JCVI_READ_1105297050243	93573	84.38	1e-39	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Devosia; Unclassified; otu_2175
23|rev|JCVI_READ_1105237577139	68992	88.31	3e-68	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
25|rev|JCVI_READ_1105333267311	68992	99.08	7e-179	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
26|rev|JCVI_READ_1105333366131	92037	97.79	3e-162	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
27|rev|JCVI_READ_1105297292210	92037	99.34	8e-166	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
28|rev|JCVI_READ_1105333491769	92037	98.02	7e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
30|rev|JCVI_READ_1105327003478	234175	97.81	9e-91	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
31|rev|JCVI_READ_1105333529599	55371	95.43	7e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
34|rev|JCVI_READ_1105333486391	82792	92.41	1e-83	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
35|rev|JCVI_READ_1105333352504	111879	90.7	5e-55	Bacteria; Unclassified; otu_205
36|rev|JCVI_READ_1105297071211	51823	95.12	1e-70	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
