Sequence_id	Database_id	Percentage_identity	E-value	Classification
28|DICE_READ_00022869	30146	96.93	1e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
29|DICE_READ_00016496	111879	97.7	5e-133	Bacteria; Unclassified; otu_205
30|DICE_READ_00020997	169976	98.39	4e-130	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
31|DICE_READ_00015573	169976	98.04	7e-132	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
32|DICE_READ_00043724	40525	96.89	3e-125	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
33|DICE_READ_00016917	111879	98.08	8e-135	Bacteria; Unclassified; otu_205
34|DICE_READ_00053282	138778	94.7	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
35|DICE_READ_00042219	169976	98.79	2e-132	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
36|DICE_READ_00027376	163334	96.54	1e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
37|DICE_READ_00041885	91272	94.87	3e-119	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
38|DICE_READ_00036870	154145	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
39|DICE_READ_00043268	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
40|DICE_READ_00034018	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
41|DICE_READ_00038302	101111	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
42|DICE_READ_00019058	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
43|DICE_READ_00019667	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
44|DICE_READ_00040354	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
45|DICE_READ_00044014	101111	98.15	3e-140	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
46|DICE_READ_00004999	101111	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
47|DICE_READ_00007470	101111	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
48|DICE_READ_00028040	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
49|DICE_READ_00005053	169976	97.66	2e-129	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
50|DICE_READ_00057570	154145	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
51|DICE_READ_00054877	101111	99.24	3e-143	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
52|DICE_READ_00063197	196857	94.38	4e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
53|DICE_READ_00040006	154145	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
54|DICE_READ_00014440	154145	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
55|DICE_READ_00010758	8100	96.12	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
56|DICE_READ_00062426	101111	95.32	5e-105	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
57|DICE_READ_00055683	87543	93.56	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
58|DICE_READ_00004160	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
59|DICE_READ_00005901	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
60|DICE_READ_00006035	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
61|DICE_READ_00011954	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
62|DICE_READ_00026990	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
63|DICE_READ_00007077	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
64|DICE_READ_00038158	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
65|DICE_READ_00013226	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|DICE_READ_00002563	101111	95.71	7e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
67|DICE_READ_00018759	101111	96.43	3e-106	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
68|DICE_READ_00043735	101111	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
69|DICE_READ_00050760	101111	95.74	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
70|DICE_READ_00000961	101111	95.73	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
71|DICE_READ_00022143	84384	97.59	1e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
72|DICE_READ_00060610	101111	95.73	7e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
73|DICE_READ_00014388	143093	94.72	8e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
74|DICE_READ_00046659	74387	99.62	2e-147	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
75|DICE_READ_00036263	8100	96.46	8e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
76|DICE_READ_00038137	8100	95.98	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
77|DICE_READ_00049196	8100	95.98	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
78|DICE_READ_00042786	169976	98.34	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
79|DICE_READ_00014864	8100	95.98	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
80|DICE_READ_00038267	8100	95.98	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
81|DICE_READ_00032228	87543	92.62	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
82|DICE_READ_00038580	101111	96.44	7e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
83|DICE_READ_00003289	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
84|DICE_READ_00031290	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
85|DICE_READ_00000769	169976	98.34	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
86|DICE_READ_00004358	101111	96.44	7e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
87|DICE_READ_00045308	101111	96.44	7e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
88|DICE_READ_00043373	154145	95.63	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
89|DICE_READ_00014851	8100	96.28	6e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
90|DICE_READ_00050493	8100	96.28	6e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
91|DICE_READ_00003422	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
92|DICE_READ_00011359	8100	96.28	5e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
93|DICE_READ_00033167	101111	95.34	1e-105	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
94|DICE_READ_00019077	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
95|DICE_READ_00029443	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
96|DICE_READ_00022586	8100	95.98	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
97|DICE_READ_00013119	45382	97.04	1e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
98|DICE_READ_00005775	101111	96.46	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
99|DICE_READ_00055658	8100	95.97	3e-115	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
100|DICE_READ_00017349	8100	95.95	1e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
101|DICE_READ_00048156	8100	95.95	1e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
102|DICE_READ_00065645	154145	96.38	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
103|DICE_READ_00007325	101111	96.46	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
104|DICE_READ_00054175	169976	98.36	1e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
105|DICE_READ_00036257	101111	96.02	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
106|DICE_READ_00051054	91363	90.18	1e-93	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
107|DICE_READ_00039103	101111	94.86	9e-110	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
108|DICE_READ_00033840	87543	93.57	7e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
109|DICE_READ_00023321	169976	97.28	3e-128	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
110|DICE_READ_00063627	146843	93	2e-95	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Marichromatium; Unclassified; otu_3073
111|DICE_READ_00036382	154145	95.98	7e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
112|DICE_READ_00061137	91272	95.65	1e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
113|DICE_READ_00065392	8100	95.58	9e-113	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
114|DICE_READ_00056925	169976	97.96	2e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
115|DICE_READ_00015949	169976	97.22	3e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
116|DICE_READ_00017734	154145	95.95	1e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
117|DICE_READ_00018496	8100	96.4	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
118|DICE_READ_00046766	169976	98.33	1e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
119|DICE_READ_00025311	115206	94.8	6e-117	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Unclassified; otu_2997
120|DICE_READ_00052433	87543	93.6	2e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
121|DICE_READ_00021468	169976	98.73	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
122|DICE_READ_00032904	169976	98.73	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
123|DICE_READ_00015693	8407	91.97	2e-101	Bacteria; Proteobacteria; Unclassified; otu_2091
124|DICE_READ_00022968	8562	94.14	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
125|DICE_READ_00060933	101111	95.13	3e-100	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
126|DICE_READ_00017465	155199	93.15	5e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
127|DICE_READ_00011192	87543	92.48	2e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
128|DICE_READ_00058346	55371	94.8	4e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
129|DICE_READ_00056611	8562	93.87	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
130|DICE_READ_00064573	101111	95.58	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
131|DICE_READ_00037158	154145	91.85	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
132|DICE_READ_00017238	111879	96.9	7e-126	Bacteria; Unclassified; otu_205
133|DICE_READ_00063305	87543	93.25	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
134|DICE_READ_00034578	155199	92.37	2e-95	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
135|DICE_READ_00040150	143237	95.04	9e-116	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
136|DICE_READ_00037120	155199	92.8	7e-98	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
137|DICE_READ_00021840	101111	96.35	3e-103	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
138|DICE_READ_00045163	8562	93.82	8e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
139|DICE_READ_00061136	71753	94.63	9e-88	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
140|DICE_READ_00003055	46292	97.51	1e-99	Bacteria; Unclassified; otu_205
141|DICE_READ_00006265	46292	97.51	1e-99	Bacteria; Unclassified; otu_205
142|DICE_READ_00046800	154145	96.71	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
143|DICE_READ_00002746	46292	97.51	1e-99	Bacteria; Unclassified; otu_205
144|DICE_READ_00043706	169976	98.29	9e-122	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
145|DICE_READ_00061994	101111	96.35	3e-103	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
146|DICE_READ_00017526	119998	98.79	7e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
147|DICE_READ_00050889	154145	95.79	6e-98	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
148|DICE_READ_00056796	87543	92.13	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
149|DICE_READ_00053509	119998	96.11	6e-120	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
150|DICE_READ_00046838	169976	98.29	1e-121	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
151|DICE_READ_00013174	104638	96.91	5e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
152|DICE_READ_00023829	154145	95.79	6e-98	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
153|DICE_READ_00001153	101111	96.31	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
154|DICE_READ_00010698	101111	96.31	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
155|DICE_READ_00056297	8562	93.75	5e-105	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
156|DICE_READ_00016894	154145	91.01	5e-93	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
157|DICE_READ_00005312	169976	98.45	2e-135	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
158|DICE_READ_00018653	7719	93.28	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Methylophaga; Unclassified; otu_3407
159|DICE_READ_00003556	101111	96.31	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
160|DICE_READ_00048137	138778	92.58	2e-98	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
161|DICE_READ_00040293	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
162|DICE_READ_00064785	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
163|DICE_READ_00049891	143237	95.02	4e-115	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
164|DICE_READ_00028099	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
165|DICE_READ_00011128	5685	98.86	5e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
166|DICE_READ_00057476	7719	93.28	1e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Methylophaga; Unclassified; otu_3407
167|DICE_READ_00029882	154145	93.06	1e-96	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
168|DICE_READ_00030833	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
169|DICE_READ_00054103	169976	97.95	4e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
170|DICE_READ_00042866	143237	95.02	4e-115	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
171|DICE_READ_00030629	169976	98.71	1e-123	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
172|DICE_READ_00056988	143237	94.64	4e-112	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
173|DICE_READ_00059016	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
174|DICE_READ_00054116	143237	94.62	4e-112	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
175|DICE_READ_00020351	143237	95	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
176|DICE_READ_00042746	143237	94.62	1e-111	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
177|DICE_READ_00018554	73001	97.61	4e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
178|DICE_READ_00022048	73001	97.61	4e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
179|DICE_READ_00050422	73001	97.61	4e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
180|DICE_READ_00040632	143237	94.98	6e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
