Sequence_id	Database_id	Percentage_identity	E-value	Classification
34|MontereyBay_READ_00773272	120203	99.18	3e-131	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
35|MontereyBay_READ_00748744	195962	97.3	7e-129	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
36|MontereyBay_READ_00611292	5798	93.93	8e-88	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
37|MontereyBay_READ_00696328	111739	97.55	2e-122	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
38|MontereyBay_READ_00611722	118817	96.1	8e-107	Bacteria; Unclassified; otu_205
39|MontereyBay_READ_00616750	118817	96.1	8e-107	Bacteria; Unclassified; otu_205
40|MontereyBay_READ_00775630	101111	98.77	2e-129	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
41|MontereyBay_READ_00708479	5798	93.78	8e-85	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
42|MontereyBay_READ_00754965	18143	93.5	4e-99	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
43|MontereyBay_READ_00644631	2359	91.14	2e-82	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
44|MontereyBay_READ_00662297	111739	90.98	1e-87	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
45|MontereyBay_READ_00638391	105331	93.55	2e-101	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
46|MontereyBay_READ_00765149	111320	94.79	7e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Labrenzia; otu_2311
47|MontereyBay_READ_00727099	105024	99.38	6e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
48|MontereyBay_READ_00706887	118817	91.01	2e-92	Bacteria; Unclassified; otu_205
49|MontereyBay_READ_00699821	5798	94.12	2e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
50|MontereyBay_READ_00778258	5793	94.85	7e-82	Bacteria; Antarctic; otu_655
51|MontereyBay_READ_00783701	101111	99.43	7e-94	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
52|MontereyBay_READ_00732134	116532	87.8	8e-67	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
53|MontereyBay_READ_00643660	118311	98.31	1e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Hyphomonas; Unclassified; otu_2286
54|MontereyBay_READ_00773721	96014	98.73	2e-81	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
55|MontereyBay_READ_00775516	225963	96.99	2e-78	Bacteria; Unclassified; otu_205
56|MontereyBay_READ_00671984	101111	100	2e-91	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
57|MontereyBay_READ_00756375	101111	98.59	3e-71	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
58|MontereyBay_READ_00640719	61204	97.07	1e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
60|MontereyBay_READ_00701874	96014	98.48	8e-66	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
61|MontereyBay_READ_00656944	95512	98.15	2e-81	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
62|MontereyBay_READ_00648923	5655	95.3	2e-63	Bacteria; Unclassified; otu_205
63|MontereyBay_READ_00710466	5655	94.59	5e-61	Bacteria; Unclassified; otu_205
64|MontereyBay_READ_00775592	131988	100	5e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
65|MontereyBay_READ_00758957	96014	99.13	7e-59	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
66|MontereyBay_READ_00694966	2446	90.53	3e-53	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
67|MontereyBay_READ_00743371	111879	95.73	1e-48	Bacteria; Unclassified; otu_205
68|MontereyBay_READ_00779697	82792	98.08	3e-77	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
69|MontereyBay_READ_00639614	127094	98.98	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
70|MontereyBay_READ_00749052	48787	99	9e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
71|MontereyBay_READ_00674852	111879	94.69	2e-43	Bacteria; Unclassified; otu_205
72|MontereyBay_READ_00720963	111879	94.69	2e-43	Bacteria; Unclassified; otu_205
73|MontereyBay_READ_00713529	61204	99.21	9e-65	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
74|MontereyBay_READ_00674448	101111	99.21	4e-64	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
75|MontereyBay_READ_00681312	104364	94.03	3e-81	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
76|MontereyBay_READ_00670468	111879	95	1e-38	Bacteria; Unclassified; otu_205
77|MontereyBay_READ_00672381	112246	97.6	2e-59	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
78|MontereyBay_READ_00720931	125759	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
80|MontereyBay_READ_00620513	48787	100	4e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
1|rev|MontereyBay_READ_00652438	196857	94.89	1e-121	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
2|rev|MontereyBay_READ_00701151	196857	94.89	1e-121	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|rev|MontereyBay_READ_00730141	48787	97.77	8e-138	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
4|rev|MontereyBay_READ_00759689	124930	98.12	8e-138	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
5|rev|MontereyBay_READ_00701161	68995	99.2	2e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
6|rev|MontereyBay_READ_00723941	68995	99.58	2e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
7|rev|MontereyBay_READ_00625845	124743	100	1e-142	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Methylophaga; Unclassified; otu_3407
8|rev|MontereyBay_READ_00697191	101111	98.74	2e-126	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
9|rev|MontereyBay_READ_00715297	48787	98.38	2e-129	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
10|rev|MontereyBay_READ_00633662	101111	98.73	2e-125	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
11|rev|MontereyBay_READ_00624185	127094	100	2e-154	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
12|rev|MontereyBay_READ_00697699	55371	96.47	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
13|rev|MontereyBay_READ_00635477	5655	100	1e-130	Bacteria; Unclassified; otu_205
14|rev|MontereyBay_READ_00752421	105024	98.59	2e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
15|rev|MontereyBay_READ_00615187	79767	96.27	4e-127	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
16|rev|MontereyBay_READ_00664021	122531	98.37	7e-129	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
17|rev|MontereyBay_READ_00693698	2446	98.89	1e-145	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
18|rev|MontereyBay_READ_00622722	55371	96.62	2e-113	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
19|rev|MontereyBay_READ_00683120	5798	93.85	2e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
20|rev|MontereyBay_READ_00648469	101111	99.63	1e-148	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
21|rev|MontereyBay_READ_00665127	79767	97.91	2e-122	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
22|rev|MontereyBay_READ_00632551	114078	98.41	2e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
23|rev|MontereyBay_READ_00727209	5645	92.13	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
24|rev|MontereyBay_READ_00701270	5655	99.59	2e-135	Bacteria; Unclassified; otu_205
25|rev|MontereyBay_READ_00729009	5685	95.75	2e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
26|rev|MontereyBay_READ_00646379	101111	100	1e-148	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
27|rev|MontereyBay_READ_00669614	101111	99.56	9e-125	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
28|rev|MontereyBay_READ_00698141	61204	99.2	5e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
29|rev|MontereyBay_READ_00661668	101111	100	1e-148	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
30|rev|MontereyBay_READ_00659671	118817	95.87	3e-112	Bacteria; Unclassified; otu_205
31|rev|MontereyBay_READ_00690152	105331	98.18	9e-144	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
32|rev|MontereyBay_READ_00742989	127094	98.75	4e-127	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
33|rev|MontereyBay_READ_00716426	124930	97.19	6e-123	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
34|rev|MontereyBay_READ_00755652	5798	92.95	2e-92	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
35|rev|MontereyBay_READ_00617402	18143	94.47	1e-108	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
36|rev|MontereyBay_READ_00656758	167146	93.02	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
37|rev|MontereyBay_READ_00638822	152557	99.6	2e-138	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Owenweeksia; Unclassified; otu_777
38|rev|MontereyBay_READ_00769075	105024	99.03	7e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
39|rev|MontereyBay_READ_00616509	95046	95.28	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
40|rev|MontereyBay_READ_00773619	104638	97.32	5e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
41|rev|MontereyBay_READ_00659329	234617	95.58	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
42|rev|MontereyBay_READ_00672625	118817	92.63	8e-82	Bacteria; Unclassified; otu_205
43|rev|MontereyBay_READ_00681281	96014	94.27	6e-111	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
44|rev|MontereyBay_READ_00664697	101111	100	2e-150	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
45|rev|MontereyBay_READ_00719062	105331	95.63	1e-114	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
46|rev|MontereyBay_READ_00768219	5645	91.63	2e-79	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
47|rev|MontereyBay_READ_00751546	5798	93.26	1e-74	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
48|rev|MontereyBay_READ_00651535	102384	89.8	2e-79	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Flexibacter; Unclassified; otu_975
49|rev|MontereyBay_READ_00726470	78569	98.29	3e-90	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
50|rev|MontereyBay_READ_00634281	9760	96.53	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Salmonella; Salmonella enterica subsp. enterica serovar Saintpaul; otu_3195
51|rev|MontereyBay_READ_00638524	9760	96.53	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Salmonella; Salmonella enterica subsp. enterica serovar Saintpaul; otu_3195
52|rev|MontereyBay_READ_00777819	155780	97.66	1e-83	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
54|rev|MontereyBay_READ_00732886	40525	97.93	1e-70	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
55|rev|MontereyBay_READ_00617195	213627	87.39	7e-58	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
56|rev|MontereyBay_READ_00643988	105774	90.91	5e-77	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
57|rev|MontereyBay_READ_00770842	122531	98.42	8e-97	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Unclassified; otu_767
58|rev|MontereyBay_READ_00625370	140716	100	6e-88	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
59|rev|MontereyBay_READ_00649922	101111	98.77	4e-83	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
60|rev|MontereyBay_READ_00680864	118817	90.56	2e-76	Bacteria; Unclassified; otu_205
61|rev|MontereyBay_READ_00638441	5798	93.12	2e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
62|rev|MontereyBay_READ_00733031	161348	93.57	1e-67	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
63|rev|MontereyBay_READ_00713654	61204	100	1e-66	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
64|rev|MontereyBay_READ_00616060	101111	100	2e-81	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
65|rev|MontereyBay_READ_00697473	5798	93.89	5e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
66|rev|MontereyBay_READ_00652756	118817	96.49	6e-50	Bacteria; Unclassified; otu_205
67|rev|MontereyBay_READ_00623371	1029	94.95	2e-85	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
68|rev|MontereyBay_READ_00684874	118311	92.74	7e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Hyphomonas; Unclassified; otu_2286
69|rev|MontereyBay_READ_00728127	62504	96.25	3e-32	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Salipiger; otu_2371
70|rev|MontereyBay_READ_00728850	111879	97.3	5e-31	Bacteria; Unclassified; otu_205
71|rev|MontereyBay_READ_00726519	138778	98.61	8e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
73|rev|MontereyBay_READ_00653184	127094	100	9e-36	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
