Sequence_id	Database_id	Percentage_identity	E-value	Classification
111|WesternChannelOMM_READ_00380266	55371	97.69	5e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
112|WesternChannelOMM_READ_00356064	55371	97.25	7e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
113|WesternChannelOMM_READ_00341352	55371	97.7	1e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
114|WesternChannelOMM_READ_00354916	55371	98.1	4e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
115|WesternChannelOMM_READ_00348913	55371	97.67	2e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
116|WesternChannelOMM_READ_00368219	55371	97.24	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
117|WesternChannelOMM_READ_00348719	55371	97.25	7e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
118|WesternChannelOMM_READ_00336930	55371	97.7	1e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
119|WesternChannelOMM_READ_00372783	55371	97.24	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
120|WesternChannelOMM_READ_00364355	113435	98.45	2e-135	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
121|WesternChannelOMM_READ_00351325	55371	96.8	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
122|WesternChannelOMM_READ_00374865	159222	96.84	3e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
123|WesternChannelOMM_READ_00357126	55371	97.64	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
124|WesternChannelOMM_READ_00380109	55371	97.22	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
125|WesternChannelOMM_READ_00352778	55371	97.65	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
126|WesternChannelOMM_READ_00389361	55371	97.22	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
127|WesternChannelOMM_READ_00354486	55371	97.25	7e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
128|WesternChannelOMM_READ_00409765	55371	97.25	7e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
129|WesternChannelOMM_READ_00372540	196857	95.97	9e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
130|WesternChannelOMM_READ_00393138	55371	97.22	4e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
131|WesternChannelOMM_READ_00370680	55371	97.64	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
132|WesternChannelOMM_READ_00365223	55371	97.65	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
133|WesternChannelOMM_READ_00388178	55371	97.65	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
134|WesternChannelOMM_READ_00381958	55371	97.22	4e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
135|WesternChannelOMM_READ_00340115	55371	96.8	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
136|WesternChannelOMM_READ_00339430	225963	97.5	1e-34	Bacteria; Unclassified; otu_205
dup2WesternChannelOMM_READ_00339430	196857	92.68	3e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
138|WesternChannelOMM_READ_00405308	55371	97.2	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
139|WesternChannelOMM_READ_00354106	61204	99.57	2e-128	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
140|WesternChannelOMM_READ_00328927	55371	96.77	7e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
141|WesternChannelOMM_READ_00407074	75119	100	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
142|WesternChannelOMM_READ_00401567	55371	98.07	4e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
143|WesternChannelOMM_READ_00401183	55371	98.05	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
144|WesternChannelOMM_READ_00335548	55371	96.36	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
145|WesternChannelOMM_READ_00394986	61204	98.81	7e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
146|WesternChannelOMM_READ_00345627	55371	98.05	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
147|WesternChannelOMM_READ_00371853	55371	97.61	7e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
148|WesternChannelOMM_READ_00364034	92037	97.58	3e-103	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
149|WesternChannelOMM_READ_00362618	55371	96.36	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
150|WesternChannelOMM_READ_00355901	55371	95.93	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
151|WesternChannelOMM_READ_00352988	55371	98.02	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
152|WesternChannelOMM_READ_00402534	29534	98.64	8e-116	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
153|WesternChannelOMM_READ_00369379	105024	96.39	1e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
154|WesternChannelOMM_READ_00361899	55371	97.55	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
155|WesternChannelOMM_READ_00406185	233630	98.44	5e-98	Bacteria; Unclassified; otu_205
156|WesternChannelOMM_READ_00348272	113435	99.56	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
157|WesternChannelOMM_READ_00355555	113435	99.56	6e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
158|WesternChannelOMM_READ_00402331	55371	95.81	1e-96	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
159|WesternChannelOMM_READ_00374624	55371	97.97	9e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
160|WesternChannelOMM_READ_00377908	61204	98.6	4e-152	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
161|WesternChannelOMM_READ_00356526	159222	98.59	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
162|WesternChannelOMM_READ_00400826	55371	97.52	9e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
163|WesternChannelOMM_READ_00344524	61204	98.82	6e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
dup2WesternChannelOMM_READ_00344524	61204	99.02	3e-109	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
