Sequence_id	Database_id	Percentage_identity	E-value	Classification
30|BisonMetagenome_READ_00462603	200048	98.41	0.0	Bacteria; Firmicutes; Clostridia; Thermoanaerobacteriales; Thermoanaerobacteriaceae; Coprothermobacter; Unclassified; otu_1851
31|BisonMetagenome_READ_00405387	152906	97.62	0.0	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
32|BisonMetagenome_READ_00436863	46343	98.77	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
33|BisonMetagenome_READ_00431202	200048	98.94	0.0	Bacteria; Firmicutes; Clostridia; Thermoanaerobacteriales; Thermoanaerobacteriaceae; Coprothermobacter; Unclassified; otu_1851
34|BisonMetagenome_READ_00406414	202057	88.84	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales Family XVII. Incertae Sedis; Thermaerobacter; otu_1624
35|BisonMetagenome_READ_00405248	46343	97.87	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
36|BisonMetagenome_READ_00382199	46343	98.08	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
37|BisonMetagenome_READ_00380236	202057	90.91	1e-116	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales Family XVII. Incertae Sedis; Thermaerobacter; otu_1624
38|BisonMetagenome_READ_00414799	193176	94.7	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
39|BisonMetagenome_READ_00378377	152906	96.14	1e-171	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
40|BisonMetagenome_READ_00383391	128421	95.5	1e-152	Bacteria; Deinococcus-Thermus; Deinococci; Thermales; Thermaceae; Thermus; Unclassified; otu_1335
41|BisonMetagenome_READ_00429948	193176	93.88	4e-159	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
42|BisonMetagenome_READ_00434020	152906	88.21	7e-121	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
43|BisonMetagenome_READ_00455897	152906	97.48	1e-118	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
44|BisonMetagenome_READ_00384583	46343	97.87	3e-144	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
45|BisonMetagenome_READ_00459589	152906	100	2e-85	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
46|BisonMetagenome_READ_00450349	17199	93.55	2e-114	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
47|BisonMetagenome_READ_00449788	152906	100	3e-72	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
48|BisonMetagenome_READ_00385031	163720	93.83	1e-64	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptosporangineae; Nocardiopsaceae; Nocardiopsis; Unclassified; otu_573
49|BisonMetagenome_READ_00380508	200048	91.54	4e-68	Bacteria; Firmicutes; Clostridia; Thermoanaerobacteriales; Thermoanaerobacteriaceae; Coprothermobacter; Unclassified; otu_1851
50|BisonMetagenome_READ_00389501	137080	94.83	3e-144	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
53|BisonMetagenome_READ_00414335	136385	100	5e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Pasteurella; otu_3344
1|rev|BisonMetagenome_READ_00467968	152906	98.52	0.0	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
2|rev|BisonMetagenome_READ_00474587	152906	98.78	0.0	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
3|rev|BisonMetagenome_READ_00407486	152906	97.12	0.0	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
4|rev|BisonMetagenome_READ_00399104	46343	99.16	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
5|rev|BisonMetagenome_READ_00465259	193176	94.06	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
6|rev|BisonMetagenome_READ_00412385	193176	93.9	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
7|rev|BisonMetagenome_READ_00377572	17199	94.95	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
8|rev|BisonMetagenome_READ_00423674	193176	94.35	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
9|rev|BisonMetagenome_READ_00441074	46343	98.08	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
10|rev|BisonMetagenome_READ_00418086	46343	98.27	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
11|rev|BisonMetagenome_READ_00376011	193176	93.74	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
12|rev|BisonMetagenome_READ_00427259	193176	95.59	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
13|rev|BisonMetagenome_READ_00408438	46343	96.41	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
14|rev|BisonMetagenome_READ_00425836	193176	95.49	0.0	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
15|rev|BisonMetagenome_READ_00397943	200861	89.91	1e-108	Bacteria; Deinococcus-Thermus; Deinococci; Thermales; Thermaceae; Thermus; Unclassified; otu_1335
16|rev|BisonMetagenome_READ_00419862	200048	95.77	0.0	Bacteria; Firmicutes; Clostridia; Thermoanaerobacteriales; Thermoanaerobacteriaceae; Coprothermobacter; Unclassified; otu_1851
17|rev|BisonMetagenome_READ_00463618	152906	93.74	0.0	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
18|rev|BisonMetagenome_READ_00381423	17199	92.4	2e-155	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
19|rev|BisonMetagenome_READ_00400037	193176	94.75	4e-134	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
20|rev|BisonMetagenome_READ_00379087	193176	92.13	7e-76	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
21|rev|BisonMetagenome_READ_00416291	193176	92.86	6e-51	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Chloroflexus; Unclassified; otu_1158
