Sequence_id	Database_id	Percentage_identity	E-value	Classification
39|SalternMetagenome_READ_00927208	109549	95.28	9e-43	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
40|SalternMetagenome_READ_00866762	74464	100	2e-56	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
41|SalternMetagenome_READ_00947449	71191	97.8	4e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
42|NCBI_NT_173289736	221498	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
43|SalternMetagenome_READ_01250851	99537	97.7	1e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
44|SalternMetagenome_READ_01270100	156943	95.7	7e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
45|SalternMetagenome_READ_01142160	169691	93.4	2e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
46|SalternMetagenome_READ_00986321	74464	94.23	8e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
47|SalternMetagenome_READ_01398544	140077	96.84	1e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
48|SalternMetagenome_READ_01048211	162545	96.88	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
49|SalternMetagenome_READ_01169551	156943	94.68	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
51|SalternMetagenome_READ_01217489	156943	94.68	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
52|SalternMetagenome_READ_00875674	169691	97.09	2e-46	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
53|SalternMetagenome_READ_00982351	169691	97.09	2e-46	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
54|SalternMetagenome_READ_01212556	54099	97.67	1e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
55|SalternMetagenome_READ_01187725	36299	95.18	4e-32	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
56|NCBI_NT_180351758	205757	100	7e-33	Bacteria; Firmicutes; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_1946
57|SalternMetagenome_READ_01168926	74464	96.51	3e-36	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
58|SalternMetagenome_READ_00974965	156943	94.9	1e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
59|SalternMetagenome_READ_00895083	74464	92.73	1e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
60|SalternMetagenome_READ_01409768	156943	94.68	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
61|SalternMetagenome_READ_01316466	156943	95.19	3e-42	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
62|SalternMetagenome_READ_01122938	140077	98.89	2e-43	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
63|SalternMetagenome_READ_01268504	74464	96.47	1e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
64|SalternMetagenome_READ_01411262	140077	100	2e-52	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
67|SalternMetagenome_READ_01233458	74464	95.41	4e-45	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
68|SalternMetagenome_READ_01047489	74464	95.19	1e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
69|SalternMetagenome_READ_01114872	54099	91.13	6e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
70|SalternMetagenome_READ_01191390	74464	98.84	5e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
71|SalternMetagenome_READ_01217764	140077	95.45	6e-34	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
72|SalternMetagenome_READ_01075011	169691	100	5e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
74|SalternMetagenome_READ_01153152	140077	98.89	2e-43	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
75|SalternMetagenome_READ_00986963	74464	93.27	8e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
76|SalternMetagenome_READ_01113265	74464	93.44	4e-45	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
77|SalternMetagenome_READ_01220225	156943	94.17	1e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
79|SalternMetagenome_READ_00978657	36299	93.88	3e-36	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
80|SalternMetagenome_READ_01224946	140077	100	5e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
81|NCBI_NT_180376560	115051	97.3	1e-31	Bacteria; Bacteroidetes; Bacteroidetes (class); Bacteroidales; Prevotellaceae; Unclassified; otu_714
82|SalternMetagenome_READ_00887148	169691	96.12	2e-43	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
83|SalternMetagenome_READ_01396262	140077	100	5e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
84|SalternMetagenome_READ_01207235	156943	94.23	3e-39	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
85|SalternMetagenome_READ_01137370	156943	94.29	9e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
86|SalternMetagenome_READ_01094301	74464	96.12	5e-44	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
87|SalternMetagenome_READ_01264347	156943	93	7e-34	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
88|SalternMetagenome_READ_00856025	71191	95.5	2e-46	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
91|SalternMetagenome_READ_01020508	74464	92.31	5e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
92|NCBI_NT_173608428	113239	100	1e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
94|SalternMetagenome_READ_01227018	169691	96.77	2e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
95|SalternMetagenome_READ_01181676	36299	93.75	4e-35	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
96|SalternMetagenome_READ_00842313	54099	92.66	5e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
97|SalternMetagenome_READ_00922506	54099	92.66	5e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
98|SalternMetagenome_READ_00967709	74464	94.44	3e-42	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
100|SalternMetagenome_READ_01330020	85668	91.82	3e-36	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
101|SalternMetagenome_READ_00924230	169691	97.4	8e-33	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
106|SalternMetagenome_READ_01175764	140077	95.69	1e-48	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
107|SalternMetagenome_READ_01363797	85668	90.99	8e-34	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
109|SalternMetagenome_READ_00985483	54099	93.33	2e-31	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
110|SalternMetagenome_READ_01289743	140077	95.69	1e-48	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
111|SalternMetagenome_READ_01268994	72038	93.07	1e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
112|SalternMetagenome_READ_01015199	688	100	7e-31	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
113|SalternMetagenome_READ_01244262	169691	100	5e-47	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
114|SalternMetagenome_READ_01043108	74464	93.48	1e-32	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
115|SalternMetagenome_READ_00933217	99537	96.33	2e-47	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
116|SalternMetagenome_READ_01239945	140077	96.12	2e-43	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
117|NCBI_NT_173557300	113239	100	3e-55	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
118|SalternMetagenome_READ_00972863	140077	97.8	1e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
119|SalternMetagenome_READ_00971386	74464	94.87	2e-47	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
120|SalternMetagenome_READ_01175173	28419	97.17	4e-48	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
121|SalternMetagenome_READ_01121729	156943	97.56	2e-36	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
123|SalternMetagenome_READ_01109304	74464	96.19	4e-45	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
125|SalternMetagenome_READ_01023344	140077	98.65	5e-34	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
127|SalternMetagenome_READ_01005359	688	96.63	4e-38	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
128|SalternMetagenome_READ_01335710	74464	97.62	2e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
129|SalternMetagenome_READ_00880222	140077	98.96	5e-47	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
130|SalternMetagenome_READ_00850244	140077	94.96	1e-48	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
131|SalternMetagenome_READ_01153999	169691	98.92	1e-44	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
132|SalternMetagenome_READ_01418442	109549	100	8e-36	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
133|SalternMetagenome_READ_01375187	169691	96.51	2e-36	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
134|SalternMetagenome_READ_01113648	169691	96.43	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
135|SalternMetagenome_READ_01232343	46	97.92	2e-44	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
136|SalternMetagenome_READ_00852440	74464	98.82	2e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
138|SalternMetagenome_READ_01372415	54099	90.35	5e-32	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
139|SalternMetagenome_READ_01416359	169691	97.87	8e-43	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
141|SalternMetagenome_READ_01328637	74464	93.04	6e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
143|SalternMetagenome_READ_00875928	140077	98.97	1e-47	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
144|SalternMetagenome_READ_01146272	54099	90.35	5e-32	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
145|SalternMetagenome_READ_01004636	54099	91.26	2e-31	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
146|SalternMetagenome_READ_01129222	72038	94.44	1e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
147|SalternMetagenome_READ_01212159	169691	100	5e-34	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
148|SalternMetagenome_READ_01164109	99537	95.6	3e-36	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
149|SalternMetagenome_READ_01226307	140077	95.18	4e-32	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
152|SalternMetagenome_READ_01309914	169691	95.24	2e-33	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
154|SalternMetagenome_READ_01251978	169691	94.19	6e-31	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
155|SalternMetagenome_READ_01150854	169691	95.24	2e-33	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
157|SalternMetagenome_READ_01297154	72038	92.16	1e-32	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
161|SalternMetagenome_READ_01296866	54099	93.07	5e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
1|rev|NCBI_NT_173694720	49248	99.16	1e-60	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Propionibacteriaceae; Propionibacterium; Unclassified; otu_519
2|rev|SalternMetagenome_READ_01121580	28419	100	1e-54	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
3|rev|SalternMetagenome_READ_00910136	203184	100	9e-52	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Salinibacter; Unclassified; otu_927
4|rev|SalternMetagenome_READ_00998338	203184	100	9e-52	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Salinibacter; Unclassified; otu_927
5|rev|NCBI_NT_173530076	234617	99.03	4e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
6|rev|SalternMetagenome_READ_01151350	216234	98.97	3e-48	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Leptothrix; Unclassified; otu_2638
7|rev|SalternMetagenome_READ_01327510	203184	99	9e-49	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Salinibacter; Unclassified; otu_927
8|rev|SalternMetagenome_READ_01140177	194409	93.1	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
9|rev|NCBI_NT_173605664	10056	96.36	2e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
10|rev|SalternMetagenome_READ_00910633	161219	94.5	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
11|rev|SalternMetagenome_READ_00984612	194409	91.6	6e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
12|rev|SalternMetagenome_READ_01044196	94878	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Ectothiorhodospira; otu_3100
13|rev|SalternMetagenome_READ_01302979	109549	94.74	1e-45	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
14|rev|SalternMetagenome_READ_01397518	28419	100	4e-44	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
15|rev|NCBI_NT_173625996	110621	98.13	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
16|rev|SalternMetagenome_READ_01195264	109549	94.64	1e-44	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
18|rev|SalternMetagenome_READ_00912418	28419	100	2e-36	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
19|rev|SalternMetagenome_READ_01036475	28419	100	7e-59	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
20|rev|SalternMetagenome_READ_01049261	36299	94.44	4e-42	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
21|rev|SalternMetagenome_READ_01250325	156811	95.92	5e-41	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Salinibacter; Unclassified; otu_927
22|rev|NCBI_NT_173497785	168737	92.71	5e-32	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Pelotomaculum; Unclassified; otu_1708
23|rev|SalternMetagenome_READ_00891670	136385	98.72	2e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Pasteurella; otu_3344
24|rev|SalternMetagenome_READ_01135550	36299	95.05	2e-40	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
26|rev|SalternMetagenome_READ_01317284	156943	98.95	2e-46	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
27|rev|SalternMetagenome_READ_01154868	156943	98.94	8e-46	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
28|rev|SalternMetagenome_READ_01385963	203184	95.56	3e-36	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Salinibacter; Unclassified; otu_927
29|rev|SalternMetagenome_READ_01337920	28419	100	1e-47	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriales genera incertae sedis; Salinibacter; Unclassified; otu_1039
