Sequence_id	Database_id	Percentage_identity	E-value	Classification
23|SapeloIsland_READ_00075200	233692	96.7	3e-39	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
24|SapeloIsland_READ_00075841	233692	96.7	3e-39	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
25|SapeloIsland_READ_00064268	140716	100	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
26|SapeloIsland_READ_00077072	171401	97.53	1e-35	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
27|SapeloIsland_READ_00068891	140716	99.04	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
28|SapeloIsland_READ_00068958	171401	97.53	4e-35	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
29|SapeloIsland_READ_00069908	171401	97.53	4e-35	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
31|SapeloIsland_READ_00102045	145100	94.87	3e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
32|SapeloIsland_READ_00101034	145100	94.87	3e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
34|SapeloIsland_READ_00085923	145100	93.28	4e-42	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
36|SapeloIsland_READ_00115464	167146	97.26	5e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
38|SapeloIsland_READ_00118282	231832	98	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
42|SapeloIsland_READ_00112195	53290	100	2e-56	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
43|SapeloIsland_READ_00105117	218720	100	1e-31	Bacteria; Unclassified; otu_205
45|SapeloIsland_READ_00103279	140716	98.98	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
46|SapeloIsland_READ_00081253	140716	96.97	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
48|SapeloIsland_READ_00098072	140716	97.98	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
49|SapeloIsland_READ_00109405	140716	97	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
50|SapeloIsland_READ_00102126	140716	97	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
1|rev|SapeloIsland_READ_00067841	154145	98.25	3e-55	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
2|rev|SapeloIsland_READ_00068018	155199	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
3|rev|SapeloIsland_READ_00103953	106352	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
4|rev|SapeloIsland_READ_00095499	155199	100	4e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
5|rev|SapeloIsland_READ_00081007	115206	98.95	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Unclassified; otu_2997
6|rev|SapeloIsland_READ_00087995	35099	97.12	9e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|rev|SapeloIsland_READ_00110634	29865	93.91	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Succinivibrionaceae; Succinimonas; otu_2993
8|rev|SapeloIsland_READ_00079640	115206	97.92	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Unclassified; otu_2997
9|rev|SapeloIsland_READ_00108214	5655	100	3e-45	Bacteria; Unclassified; otu_205
10|rev|SapeloIsland_READ_00112278	231832	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
11|rev|SapeloIsland_READ_00107811	29865	93.97	6e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Succinivibrionaceae; Succinimonas; otu_2993
12|rev|SapeloIsland_READ_00103871	114709	96.04	9e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
13|rev|SapeloIsland_READ_00111526	114709	96.04	9e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
14|rev|SapeloIsland_READ_00105483	61189	100	3e-45	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
15|rev|SapeloIsland_READ_00112074	114709	95.05	8e-40	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
16|rev|SapeloIsland_READ_00106990	8190	95.33	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
17|rev|SapeloIsland_READ_00110817	114709	93.94	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
18|rev|SapeloIsland_READ_00072186	140716	97.85	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
19|rev|SapeloIsland_READ_00102776	98593	93.62	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
20|rev|SapeloIsland_READ_00113310	98593	93.62	3e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
21|rev|SapeloIsland_READ_00104783	98593	93.62	3e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
22|rev|SapeloIsland_READ_00118562	8494	98.25	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
23|rev|SapeloIsland_READ_00101244	98593	93.55	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
24|rev|SapeloIsland_READ_00107158	98593	93.62	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
25|rev|SapeloIsland_READ_00111175	51207	96.25	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Nitrosococcus; otu_3075
26|rev|SapeloIsland_READ_00115637	98593	93.62	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|rev|SapeloIsland_READ_00111294	114709	93.68	8e-34	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
28|rev|SapeloIsland_READ_00081516	23427	98.65	7e-34	Bacteria; Unclassified; otu_205
29|rev|SapeloIsland_READ_00072084	140716	96.55	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
30|rev|SapeloIsland_READ_00110246	111739	94.12	2e-44	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
31|rev|SapeloIsland_READ_00098346	131988	96.63	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
32|rev|SapeloIsland_READ_00102531	231832	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
34|rev|SapeloIsland_READ_00092640	231832	98.75	1e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
