Sequence_id	Database_id	Percentage_identity	E-value	Classification
67|SargassoSea_READ_00444374	102448	94.18	6e-117	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
68|SargassoSea_READ_00457544	164914	95.96	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
69|SargassoSea_READ_00480881	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
70|SargassoSea_READ_00392972	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
71|SargassoSea_READ_00373655	55371	94.64	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
72|SargassoSea_READ_00322264	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
73|SargassoSea_READ_00382185	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
74|SargassoSea_READ_00383031	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
75|SargassoSea_READ_00523765	92037	100	2e-144	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
76|SargassoSea_READ_00551693	164914	95.6	1e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
77|SargassoSea_READ_00568489	92037	96.83	2e-122	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
78|SargassoSea_READ_00389673	92037	96.47	1e-121	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
79|SargassoSea_READ_00585892	55371	94.1	2e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
80|SargassoSea_READ_00372662	92037	96.91	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
81|SargassoSea_READ_00468268	5645	94.44	2e-116	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
82|SargassoSea_READ_00516881	101111	98.18	3e-143	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
83|SargassoSea_READ_00487772	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
84|SargassoSea_READ_00428831	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
85|SargassoSea_READ_00590206	92037	96.44	6e-120	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
86|SargassoSea_READ_00398995	68994	96.77	8e-135	Bacteria; Unclassified; otu_205
87|SargassoSea_READ_00417618	92037	100	9e-147	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
88|SargassoSea_READ_00417733	119998	99.62	5e-145	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
89|SargassoSea_READ_00461492	68995	98.8	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
90|SargassoSea_READ_00557614	103709	99.64	3e-156	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
91|SargassoSea_READ_00581554	92037	100	1e-148	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
92|SargassoSea_READ_00352443	101111	97.38	5e-133	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
93|SargassoSea_READ_00427020	103709	99.24	1e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
94|SargassoSea_READ_00310681	68994	94.14	5e-124	Bacteria; Unclassified; otu_205
95|SargassoSea_READ_00349048	111879	98.86	5e-142	Bacteria; Unclassified; otu_205
96|SargassoSea_READ_00483839	111879	98.86	5e-142	Bacteria; Unclassified; otu_205
97|SargassoSea_READ_00529986	119998	99.24	3e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
98|SargassoSea_READ_00553417	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
99|SargassoSea_READ_00566053	68994	97.18	3e-140	Bacteria; Unclassified; otu_205
100|SargassoSea_READ_00474570	5645	93.92	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
101|SargassoSea_READ_00405776	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
102|SargassoSea_READ_00543288	92037	98.05	2e-132	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
103|SargassoSea_READ_00377226	92037	98.46	3e-137	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
104|SargassoSea_READ_00507884	5645	94.36	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
105|SargassoSea_READ_00528545	103709	98.93	2e-151	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
106|SargassoSea_READ_00573137	74387	98.5	5e-142	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
107|SargassoSea_READ_00596455	6161	97.96	6e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingobium; Unclassified; otu_2526
108|SargassoSea_READ_00454779	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
109|SargassoSea_READ_00488569	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
110|SargassoSea_READ_00503654	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
111|SargassoSea_READ_00561639	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
112|SargassoSea_READ_00563528	5645	94.3	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
113|SargassoSea_READ_00531417	5645	94.78	2e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
114|SargassoSea_READ_00497677	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
115|SargassoSea_READ_00463906	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
116|SargassoSea_READ_00465211	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
117|SargassoSea_READ_00503239	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
118|SargassoSea_READ_00507661	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
119|SargassoSea_READ_00566825	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
120|SargassoSea_READ_00573589	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
121|SargassoSea_READ_00457717	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
122|SargassoSea_READ_00390739	92037	99.63	2e-151	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
123|SargassoSea_READ_00492235	92037	99.63	2e-151	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
124|SargassoSea_READ_00495974	68994	99.2	2e-135	Bacteria; Unclassified; otu_205
125|SargassoSea_READ_00575638	92037	98.11	3e-137	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
126|SargassoSea_READ_00531315	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
127|SargassoSea_READ_00338016	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
128|SargassoSea_READ_00342310	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
129|SargassoSea_READ_00351964	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
130|SargassoSea_READ_00355200	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
131|SargassoSea_READ_00388221	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
132|SargassoSea_READ_00417974	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
133|SargassoSea_READ_00508844	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
134|SargassoSea_READ_00533507	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
135|SargassoSea_READ_00575030	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
136|SargassoSea_READ_00585557	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
137|SargassoSea_READ_00604672	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
138|SargassoSea_READ_00606276	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
139|SargassoSea_READ_00503346	92037	99.63	6e-151	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
140|SargassoSea_READ_00468735	92037	98.37	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
141|SargassoSea_READ_00571135	138778	94.23	6e-111	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
142|SargassoSea_READ_00539234	111879	98.49	1e-139	Bacteria; Unclassified; otu_205
143|SargassoSea_READ_00604380	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
144|SargassoSea_READ_00477600	92037	96.46	4e-121	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
145|SargassoSea_READ_00303113	92037	98.44	7e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
146|SargassoSea_READ_00424476	61204	100	6e-148	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
147|SargassoSea_READ_00331397	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
148|SargassoSea_READ_00448457	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
149|SargassoSea_READ_00483700	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
150|SargassoSea_READ_00489397	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
151|SargassoSea_READ_00500537	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
152|SargassoSea_READ_00491024	5793	95.88	7e-123	Bacteria; Antarctic; otu_655
153|SargassoSea_READ_00563977	5645	94.25	9e-113	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
154|SargassoSea_READ_00584405	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
155|SargassoSea_READ_00446240	103709	99.64	1e-155	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
156|SargassoSea_READ_00304368	234617	98.46	1e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
157|SargassoSea_READ_00533360	108110	95.32	4e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
158|SargassoSea_READ_00467624	68994	99.6	2e-138	Bacteria; Unclassified; otu_205
159|SargassoSea_READ_00515172	106179	96.21	3e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
160|SargassoSea_READ_00386813	68994	98.41	3e-131	Bacteria; Unclassified; otu_205
161|SargassoSea_READ_00558559	138778	93.63	9e-110	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
162|SargassoSea_READ_00424315	68994	96.7	5e-133	Bacteria; Unclassified; otu_205
163|SargassoSea_READ_00565094	92037	98.43	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
164|SargassoSea_READ_00539334	92037	96.84	2e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
165|SargassoSea_READ_00382863	92037	97.55	2e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
166|SargassoSea_READ_00418827	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
167|SargassoSea_READ_00489376	164914	96.2	4e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
168|SargassoSea_READ_00510704	234617	98.44	2e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
169|SargassoSea_READ_00327173	92037	100	4e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
170|SargassoSea_READ_00568525	92037	100	4e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
171|SargassoSea_READ_00526109	92037	98.37	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
172|SargassoSea_READ_00583777	92037	100	2e-157	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
173|SargassoSea_READ_00433618	101111	98.88	2e-144	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
174|SargassoSea_READ_00445381	125759	96.27	8e-113	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
175|SargassoSea_READ_00490672	149113	98.11	3e-137	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
176|SargassoSea_READ_00515942	125759	96.08	6e-120	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
177|SargassoSea_READ_00404198	68994	98.13	5e-139	Bacteria; Unclassified; otu_205
178|SargassoSea_READ_00577906	92037	97.25	2e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
