Sequence_id	Database_id	Percentage_identity	E-value	Classification
37|MarinePennateDiatoms_READ_00498251	3439	94.49	3e-109	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
38|MarinePennateDiatoms_READ_00557324	3439	95.98	5e-114	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
39|MarinePennateDiatoms_READ_00428218	47228	91.6	4e-93	Eukaryota; Rhodophyta; Florideophyceae; Batrachospermales; Lemaneaceae; Paralemanea; otu_3861
40|MarinePennateDiatoms_READ_00632225	3439	94.8	8e-107	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
41|MarinePennateDiatoms_READ_00307287	68994	99.22	1e-139	Bacteria; Unclassified; otu_205
42|MarinePennateDiatoms_READ_00447273	92037	96.03	1e-117	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
43|MarinePennateDiatoms_READ_00536692	3468	98.82	2e-135	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
44|MarinePennateDiatoms_READ_00574800	232752	98.65	5e-117	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
45|MarinePennateDiatoms_READ_00612676	3468	96.05	1e-117	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
46|MarinePennateDiatoms_READ_00512180	3439	93.73	3e-91	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
47|MarinePennateDiatoms_READ_00594815	47228	91.63	6e-89	Eukaryota; Rhodophyta; Florideophyceae; Batrachospermales; Lemaneaceae; Paralemanea; otu_3861
48|MarinePennateDiatoms_READ_00502742	232752	97.46	5e-117	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
49|MarinePennateDiatoms_READ_00310972	127094	96.97	7e-129	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
50|MarinePennateDiatoms_READ_00422020	92037	98.51	5e-142	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
51|MarinePennateDiatoms_READ_00580404	3439	94.61	1e-90	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
52|MarinePennateDiatoms_READ_00323798	3468	97.96	3e-125	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
53|MarinePennateDiatoms_READ_00439678	3468	97.59	3e-125	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
54|MarinePennateDiatoms_READ_00577999	3468	100	1e-136	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
55|MarinePennateDiatoms_READ_00492548	3439	94.63	2e-104	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
56|MarinePennateDiatoms_READ_00347477	3468	98.79	3e-131	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
57|MarinePennateDiatoms_READ_00366208	96014	93.54	8e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
58|MarinePennateDiatoms_READ_00377874	68992	99.59	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
59|MarinePennateDiatoms_READ_00393161	3468	97.88	6e-120	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
60|MarinePennateDiatoms_READ_00400793	3468	98.34	3e-125	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
61|MarinePennateDiatoms_READ_00552052	3439	94.74	9e-88	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
62|MarinePennateDiatoms_READ_00482053	232752	98.6	7e-113	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
63|MarinePennateDiatoms_READ_00472974	3468	98.74	2e-126	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
64|MarinePennateDiatoms_READ_00483893	3439	95.09	1e-96	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
65|MarinePennateDiatoms_READ_00574326	3439	94.98	1e-105	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
66|MarinePennateDiatoms_READ_00441160	3468	97.17	4e-121	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
67|MarinePennateDiatoms_READ_00332407	3439	98.33	1e-124	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
68|MarinePennateDiatoms_READ_00567946	3439	94.74	9e-88	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
69|MarinePennateDiatoms_READ_00312444	96014	93.44	2e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
70|MarinePennateDiatoms_READ_00446902	92037	97.47	2e-97	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
71|MarinePennateDiatoms_READ_00320055	3439	90.49	5e-93	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
72|MarinePennateDiatoms_READ_00307179	41135	98.11	1e-136	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
73|MarinePennateDiatoms_READ_00326326	5655	96.83	2e-122	Bacteria; Unclassified; otu_205
74|MarinePennateDiatoms_READ_00381934	3439	95.09	1e-96	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
75|MarinePennateDiatoms_READ_00522490	3439	95.93	1e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
76|MarinePennateDiatoms_READ_00594902	3439	96.51	2e-123	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
77|MarinePennateDiatoms_READ_00609323	3439	92.25	2e-82	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
78|MarinePennateDiatoms_READ_00347651	3439	90.68	2e-92	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
79|MarinePennateDiatoms_READ_00542804	3439	97.48	2e-119	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
80|MarinePennateDiatoms_READ_00469164	3468	100	1e-155	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
81|MarinePennateDiatoms_READ_00617932	3439	94.78	7e-98	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
82|MarinePennateDiatoms_READ_00270859	3439	95.07	1e-86	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
83|MarinePennateDiatoms_READ_00634579	3439	95.28	3e-103	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
84|MarinePennateDiatoms_READ_00454492	3468	97.39	8e-135	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
85|MarinePennateDiatoms_READ_00409227	3468	99.15	2e-126	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
86|MarinePennateDiatoms_READ_00619403	3439	95.87	1e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
87|MarinePennateDiatoms_READ_00480160	68992	99.61	3e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
88|MarinePennateDiatoms_READ_00510349	3468	100	2e-151	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
89|MarinePennateDiatoms_READ_00526439	3468	98.25	1e-117	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
90|MarinePennateDiatoms_READ_00416929	61204	98.47	2e-138	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
91|MarinePennateDiatoms_READ_00370762	3468	94.44	1e-114	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
92|MarinePennateDiatoms_READ_00635482	3468	98.17	8e-113	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
93|MarinePennateDiatoms_READ_00604841	3439	95.45	1e-96	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
94|MarinePennateDiatoms_READ_00316774	68992	97.94	2e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
95|MarinePennateDiatoms_READ_00381726	92037	96.08	2e-119	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
96|MarinePennateDiatoms_READ_00599193	3439	95.28	6e-92	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
97|MarinePennateDiatoms_READ_00561909	30128	93.66	3e-81	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
98|MarinePennateDiatoms_READ_00578193	92371	90.36	1e-62	Bacteria; Unclassified; otu_205
99|MarinePennateDiatoms_READ_00528704	3439	95.22	2e-101	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
100|MarinePennateDiatoms_READ_00439130	3468	96	7e-129	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
101|MarinePennateDiatoms_READ_00493486	3439	96.9	3e-109	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
102|MarinePennateDiatoms_READ_00436000	68974	96.44	6e-120	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
103|MarinePennateDiatoms_READ_00442785	55371	92.22	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
104|MarinePennateDiatoms_READ_00523547	96014	99.13	1e-123	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
105|MarinePennateDiatoms_READ_00503607	3439	95.05	5e-86	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
106|MarinePennateDiatoms_READ_00246480	3468	100	1e-130	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
107|MarinePennateDiatoms_READ_00603313	232752	99.25	1e-145	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
108|MarinePennateDiatoms_READ_00362515	3439	95.61	3e-90	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
109|MarinePennateDiatoms_READ_00506487	3439	98.02	4e-130	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
110|MarinePennateDiatoms_READ_00618574	232752	99.63	1e-148	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
111|MarinePennateDiatoms_READ_00224362	3468	94.63	3e-87	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
112|MarinePennateDiatoms_READ_00316087	61204	98.52	5e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
113|MarinePennateDiatoms_READ_00428959	3468	97.11	2e-119	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
114|MarinePennateDiatoms_READ_00265937	152550	94.53	2e-110	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
115|MarinePennateDiatoms_READ_00352896	27784	91.56	5e-80	Bacteria; Bacteroidetes; Candidatus Cardinium; otu_759
116|MarinePennateDiatoms_READ_00578052	3439	93.75	5e-105	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
117|MarinePennateDiatoms_READ_00338386	120203	98.32	2e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
118|MarinePennateDiatoms_READ_00258221	92037	96.44	3e-106	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
119|MarinePennateDiatoms_READ_00412962	3468	97.81	9e-91	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
120|MarinePennateDiatoms_READ_00544697	3439	97.66	7e-129	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
121|MarinePennateDiatoms_READ_00336818	120203	99.13	4e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
122|MarinePennateDiatoms_READ_00632984	3439	92.48	5e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
123|MarinePennateDiatoms_READ_00257448	145581	90.66	2e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
124|MarinePennateDiatoms_READ_00402528	68830	95.29	4e-115	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
125|MarinePennateDiatoms_READ_00587717	232752	98.14	5e-139	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
126|MarinePennateDiatoms_READ_00479087	3468	99.47	4e-102	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
127|MarinePennateDiatoms_READ_00380278	145581	90.66	6e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
128|MarinePennateDiatoms_READ_00597817	3439	92.03	1e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
129|MarinePennateDiatoms_READ_00576521	3439	93.58	8e-107	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
130|MarinePennateDiatoms_READ_00225681	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
131|MarinePennateDiatoms_READ_00242575	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
132|MarinePennateDiatoms_READ_00252837	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
133|MarinePennateDiatoms_READ_00257951	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
134|MarinePennateDiatoms_READ_00259086	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
135|MarinePennateDiatoms_READ_00290399	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
136|MarinePennateDiatoms_READ_00312937	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
137|MarinePennateDiatoms_READ_00348958	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
138|MarinePennateDiatoms_READ_00356967	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
139|MarinePennateDiatoms_READ_00356993	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
140|MarinePennateDiatoms_READ_00357793	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
141|MarinePennateDiatoms_READ_00362025	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
142|MarinePennateDiatoms_READ_00375764	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
143|MarinePennateDiatoms_READ_00380964	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
144|MarinePennateDiatoms_READ_00380994	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
145|MarinePennateDiatoms_READ_00387915	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
146|MarinePennateDiatoms_READ_00395632	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
147|MarinePennateDiatoms_READ_00399037	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
148|MarinePennateDiatoms_READ_00425659	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
149|MarinePennateDiatoms_READ_00236999	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
150|MarinePennateDiatoms_READ_00263362	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
151|MarinePennateDiatoms_READ_00354921	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
152|MarinePennateDiatoms_READ_00362836	3468	97.19	2e-85	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
