Sequence_id	Database_id	Percentage_identity	E-value	Classification
14|WesternChannelOMM_READ_03048499	5793	95.18	8e-110	Bacteria; Antarctic; otu_655
15|WesternChannelOMM_READ_03010360	5793	95.36	3e-106	Bacteria; Antarctic; otu_655
16|WesternChannelOMM_READ_02979469	5793	95.36	3e-106	Bacteria; Antarctic; otu_655
17|WesternChannelOMM_READ_03052504	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
18|WesternChannelOMM_READ_03068077	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
19|WesternChannelOMM_READ_02982661	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
20|WesternChannelOMM_READ_03075768	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
21|WesternChannelOMM_READ_02981397	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
22|WesternChannelOMM_READ_03084803	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
23|WesternChannelOMM_READ_03147693	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
24|WesternChannelOMM_READ_03014059	5645	95.96	3e-103	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
25|WesternChannelOMM_READ_02978277	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
26|WesternChannelOMM_READ_02979309	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
27|WesternChannelOMM_READ_02979822	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
28|WesternChannelOMM_READ_03150157	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
29|WesternChannelOMM_READ_03036139	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
30|WesternChannelOMM_READ_02972866	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
31|WesternChannelOMM_READ_02974172	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
32|WesternChannelOMM_READ_02982925	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
33|WesternChannelOMM_READ_03065853	5793	95.38	8e-107	Bacteria; Antarctic; otu_655
34|WesternChannelOMM_READ_03018113	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
35|WesternChannelOMM_READ_03115982	5645	95.95	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
36|WesternChannelOMM_READ_02986206	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
37|WesternChannelOMM_READ_03156240	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
38|WesternChannelOMM_READ_03102094	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
39|WesternChannelOMM_READ_03119123	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
40|WesternChannelOMM_READ_03010091	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
41|WesternChannelOMM_READ_03070491	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
42|WesternChannelOMM_READ_03164498	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
43|WesternChannelOMM_READ_02976472	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
44|WesternChannelOMM_READ_02984076	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
45|WesternChannelOMM_READ_02992611	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
46|WesternChannelOMM_READ_02997847	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
47|WesternChannelOMM_READ_03015340	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
48|WesternChannelOMM_READ_03152706	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
49|WesternChannelOMM_READ_03150443	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
50|WesternChannelOMM_READ_03170469	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
51|WesternChannelOMM_READ_02995603	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
52|WesternChannelOMM_READ_03005937	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
53|WesternChannelOMM_READ_03125740	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
54|WesternChannelOMM_READ_02982508	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
55|WesternChannelOMM_READ_02982756	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
56|WesternChannelOMM_READ_03159859	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
57|WesternChannelOMM_READ_03063126	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
58|WesternChannelOMM_READ_03068601	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
59|WesternChannelOMM_READ_02995423	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
60|WesternChannelOMM_READ_03138290	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
61|WesternChannelOMM_READ_02974150	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
62|WesternChannelOMM_READ_03004761	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
63|WesternChannelOMM_READ_03005555	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
64|WesternChannelOMM_READ_03006877	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
65|WesternChannelOMM_READ_03013658	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
66|WesternChannelOMM_READ_03016180	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
67|WesternChannelOMM_READ_02997265	5645	96.31	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
68|WesternChannelOMM_READ_02970740	5645	96.3	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
69|WesternChannelOMM_READ_02981244	5645	96.3	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
70|WesternChannelOMM_READ_03173057	5645	96.3	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
71|WesternChannelOMM_READ_03032676	5645	96.3	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
72|WesternChannelOMM_READ_03126482	5793	94.96	7e-104	Bacteria; Antarctic; otu_655
73|WesternChannelOMM_READ_03004882	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
74|WesternChannelOMM_READ_03077978	5793	94.96	7e-104	Bacteria; Antarctic; otu_655
75|WesternChannelOMM_READ_02997308	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
76|WesternChannelOMM_READ_02992807	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
77|WesternChannelOMM_READ_03178559	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
78|WesternChannelOMM_READ_03005334	5793	94.96	7e-104	Bacteria; Antarctic; otu_655
79|WesternChannelOMM_READ_03123468	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
80|WesternChannelOMM_READ_03082932	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
81|WesternChannelOMM_READ_03084492	5645	95.54	7e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
82|WesternChannelOMM_READ_03142337	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
83|WesternChannelOMM_READ_03017379	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
84|WesternChannelOMM_READ_03020348	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
85|WesternChannelOMM_READ_03103425	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
86|WesternChannelOMM_READ_03062268	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
87|WesternChannelOMM_READ_03069108	5793	94.96	7e-104	Bacteria; Antarctic; otu_655
88|WesternChannelOMM_READ_03075484	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
89|WesternChannelOMM_READ_02993560	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
90|WesternChannelOMM_READ_03052657	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
91|WesternChannelOMM_READ_03039447	5645	95.54	7e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
92|WesternChannelOMM_READ_03179130	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
93|WesternChannelOMM_READ_03082034	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
94|WesternChannelOMM_READ_03028254	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
95|WesternChannelOMM_READ_03047963	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
96|WesternChannelOMM_READ_03050894	105024	96.71	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
97|WesternChannelOMM_READ_03004359	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
98|WesternChannelOMM_READ_02981982	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
99|WesternChannelOMM_READ_03179408	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
100|WesternChannelOMM_READ_03065499	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
101|WesternChannelOMM_READ_02988845	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
102|WesternChannelOMM_READ_03020756	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
103|WesternChannelOMM_READ_03066281	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
104|WesternChannelOMM_READ_03092348	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
105|WesternChannelOMM_READ_03014150	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
106|WesternChannelOMM_READ_03025500	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
107|WesternChannelOMM_READ_03007372	5793	94.94	7e-104	Bacteria; Antarctic; otu_655
108|WesternChannelOMM_READ_03054356	5645	95.5	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
109|WesternChannelOMM_READ_03169113	105024	96.33	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
110|WesternChannelOMM_READ_03014159	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
111|WesternChannelOMM_READ_03113564	5645	96.31	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
112|WesternChannelOMM_READ_03111347	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
113|WesternChannelOMM_READ_03148493	5645	96.31	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
114|WesternChannelOMM_READ_03097700	5645	95.85	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
115|WesternChannelOMM_READ_03141234	105024	96.7	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
116|WesternChannelOMM_READ_03163424	5645	96.31	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
117|WesternChannelOMM_READ_03116076	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
118|WesternChannelOMM_READ_02984908	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
119|WesternChannelOMM_READ_02991295	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
120|WesternChannelOMM_READ_03117835	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
121|WesternChannelOMM_READ_03109035	5645	95.85	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
122|WesternChannelOMM_READ_03003694	5645	95.85	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
123|WesternChannelOMM_READ_03004164	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
124|WesternChannelOMM_READ_02981123	105024	96.35	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
125|WesternChannelOMM_READ_03047436	5645	95.09	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
126|WesternChannelOMM_READ_03082045	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
127|WesternChannelOMM_READ_03055444	105024	96.67	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
128|WesternChannelOMM_READ_02995243	5645	95.09	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
129|WesternChannelOMM_READ_03033426	5793	94.56	5e-102	Bacteria; Antarctic; otu_655
130|WesternChannelOMM_READ_03104067	5645	96.3	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
131|WesternChannelOMM_READ_03037329	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
132|WesternChannelOMM_READ_02996538	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
133|WesternChannelOMM_READ_02992259	105024	97.12	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
134|WesternChannelOMM_READ_02988684	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
135|WesternChannelOMM_READ_03176815	5645	95.09	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
136|WesternChannelOMM_READ_03070357	5793	94.58	1e-102	Bacteria; Antarctic; otu_655
137|WesternChannelOMM_READ_03111532	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
138|WesternChannelOMM_READ_03080017	105024	96.65	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
139|WesternChannelOMM_READ_03071753	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
140|WesternChannelOMM_READ_03174935	5793	94.58	1e-102	Bacteria; Antarctic; otu_655
141|WesternChannelOMM_READ_02989907	105024	96.33	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
142|WesternChannelOMM_READ_03116559	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
143|WesternChannelOMM_READ_03097098	5793	94.98	2e-104	Bacteria; Antarctic; otu_655
144|WesternChannelOMM_READ_03154699	5645	95.85	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
145|WesternChannelOMM_READ_03123148	5645	95.52	3e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
146|WesternChannelOMM_READ_03069225	105024	96.26	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
147|WesternChannelOMM_READ_03154915	5645	95.85	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
148|WesternChannelOMM_READ_03140333	105024	96.24	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
149|WesternChannelOMM_READ_03011604	5645	95.09	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
150|WesternChannelOMM_READ_03004059	105024	97.58	3e-103	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
151|WesternChannelOMM_READ_03147569	5645	96.26	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
152|WesternChannelOMM_READ_03021644	5793	94.58	1e-102	Bacteria; Antarctic; otu_655
153|WesternChannelOMM_READ_03074108	105024	96.35	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
154|WesternChannelOMM_READ_03115129	105024	96.65	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
155|WesternChannelOMM_READ_03009617	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
156|WesternChannelOMM_READ_02989900	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
157|WesternChannelOMM_READ_02980830	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
158|WesternChannelOMM_READ_03102227	5645	95.87	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
159|WesternChannelOMM_READ_03152219	5645	96.26	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
160|WesternChannelOMM_READ_02992303	5645	95.43	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
161|WesternChannelOMM_READ_03071503	5793	95.63	7e-104	Bacteria; Antarctic; otu_655
