Sequence_id	Database_id	Percentage_identity	E-value	Classification
27|WesternChannelOMM_READ_02800985	79767	88.42	3e-107	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
28|WesternChannelOMM_READ_02678639	116532	90.44	2e-124	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
29|WesternChannelOMM_READ_02874066	2833	91.98	1e-106	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
30|WesternChannelOMM_READ_02912730	101111	100	3e-140	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
31|WesternChannelOMM_READ_02643144	92037	96.18	7e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
32|WesternChannelOMM_READ_02739092	92037	97.05	2e-116	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
33|WesternChannelOMM_READ_02570793	217207	99.71	0.0	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
34|WesternChannelOMM_READ_02774208	79767	96.65	1e-114	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
35|WesternChannelOMM_READ_02892382	5903	95.63	4e-115	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
36|WesternChannelOMM_READ_02876482	53290	100	1e-117	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
37|WesternChannelOMM_READ_02907072	53290	100	1e-117	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
38|WesternChannelOMM_READ_02617324	111879	92.05	4e-62	Bacteria; Unclassified; otu_205
39|WesternChannelOMM_READ_02572292	213627	88.51	5e-65	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
41|WesternChannelOMM_READ_02955414	18143	97.37	5e-73	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
42|WesternChannelOMM_READ_02913772	119242	100	1e-79	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Crocinitomix; otu_772
43|WesternChannelOMM_READ_02639274	137345	91.05	1e-61	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Rhodopirellula; otu_2087
45|WesternChannelOMM_READ_02800024	61189	99.27	1e-70	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
55|WesternChannelOMM_READ_02679623	104638	97.67	4e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
1|rev|WesternChannelOMM_READ_02871525	196857	93.29	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
2|rev|WesternChannelOMM_READ_02661848	124930	97.77	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
3|rev|WesternChannelOMM_READ_02643990	5655	97.08	0.0	Bacteria; Unclassified; otu_205
4|rev|WesternChannelOMM_READ_02664257	2359	92.91	2e-158	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
5|rev|WesternChannelOMM_READ_02837150	116532	95.57	3e-169	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
6|rev|WesternChannelOMM_READ_02884045	213627	90.69	5e-115	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
7|rev|WesternChannelOMM_READ_02876661	213627	90.69	5e-115	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
8|rev|WesternChannelOMM_READ_02949335	213627	90.72	5e-115	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
9|rev|WesternChannelOMM_READ_02595613	101111	97.18	2e-122	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
10|rev|WesternChannelOMM_READ_02617523	1912	85.62	4e-69	Bacteria; Unclassified; otu_205
11|rev|WesternChannelOMM_READ_02813781	155780	98.21	4e-115	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
12|rev|WesternChannelOMM_READ_02758379	61204	97.74	8e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
13|rev|WesternChannelOMM_READ_02617362	137345	95.17	3e-131	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Rhodopirellula; otu_2087
14|rev|WesternChannelOMM_READ_02710569	196857	95.47	2e-110	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
15|rev|WesternChannelOMM_READ_02613131	146921	95.06	2e-107	Eukaryota; stramenopiles; Bacillariophyta; Bacillariophyceae; Bacillariophycidae; Naviculales; Phaeodactylaceae; Phaeodactylum; otu_3911
16|rev|WesternChannelOMM_READ_02934362	18143	97.93	2e-123	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
17|rev|WesternChannelOMM_READ_02695237	152550	89.52	2e-63	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
18|rev|WesternChannelOMM_READ_02672590	152550	89.52	2e-63	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
19|rev|WesternChannelOMM_READ_02666463	96014	99.29	2e-73	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
20|rev|WesternChannelOMM_READ_02611285	190238	89.23	7e-33	Bacteria; Actinobacteria; Coriobacteridae; Coriobacteriales; Coriobacterineae; Coriobacteriaceae; Adlercreutzia; otu_619
21|rev|WesternChannelOMM_READ_02741794	190238	89.92	3e-35	Bacteria; Actinobacteria; Coriobacteridae; Coriobacteriales; Coriobacterineae; Coriobacteriaceae; Adlercreutzia; otu_619
22|rev|WesternChannelOMM_READ_02629164	196857	96.4	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
23|rev|WesternChannelOMM_READ_02614540	196857	96.4	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
24|rev|WesternChannelOMM_READ_02734268	5655	95.16	8e-50	Bacteria; Unclassified; otu_205
26|rev|WesternChannelOMM_READ_02623840	1029	97.73	2e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
27|rev|WesternChannelOMM_READ_02714446	124930	95.12	6e-31	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
48|rev|WesternChannelOMM_READ_02948733	195962	98.65	5e-34	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
