Sequence_id	Database_id	Percentage_identity	E-value	Classification
22|CAM_READ_0346270481	100967	95.99	1e-152	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
23|CAM_READ_0345856179	138074	98.81	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
24|CAM_READ_0345846877	138074	98.91	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
25|CAM_READ_0346157755	138074	98.8	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
26|CAM_READ_0345841281	138074	97.78	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
27|CAM_READ_0346305143	138074	99.17	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
28|CAM_READ_0345943981	138074	99.73	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
29|CAM_READ_0346239823	34981	94.36	2e-136	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Unclassified; otu_2948
30|CAM_READ_0345616861	138074	98.23	7e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
31|CAM_READ_0346045417	138074	98.95	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
32|CAM_READ_0346062461	138074	98.61	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
33|CAM_READ_0345788275	138074	98.22	3e-178	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
34|CAM_READ_0345876669	205078	98.74	4e-171	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
35|CAM_READ_0345609159	138074	98.22	1e-177	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
36|CAM_READ_0346037287	138074	100	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
37|CAM_READ_0346173801	138074	97.66	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
38|CAM_READ_0346414807	138074	98.46	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
39|CAM_READ_0345910611	138074	98.78	1e-177	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
40|CAM_READ_0345889731	138074	98.82	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
41|CAM_READ_0346104047	138074	99.16	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
42|CAM_READ_0346335275	138074	98.75	9e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
43|CAM_READ_0346214633	138074	99.42	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
44|CAM_READ_0346435949	138074	98.74	4e-171	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
45|CAM_READ_0345646075	221286	99.06	1e-174	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
46|CAM_READ_0345744039	221286	99.06	1e-174	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
47|CAM_READ_0346449875	138074	99.44	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
48|CAM_READ_0345678667	36070	97.46	8e-160	Bacteria; Firmicutes; Clostridia; Clostridiales; Anaerocellum group; Unclassified; otu_1542
49|CAM_READ_0346185067	138074	99.13	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
50|CAM_READ_0345684783	138074	98.09	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
51|CAM_READ_0345858175	138074	99.38	1e-180	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
52|CAM_READ_0346126793	138074	98.22	7e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
53|CAM_READ_0345825081	138074	99.72	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
54|CAM_READ_0346440791	138074	96.83	2e-154	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
55|CAM_READ_0345735999	138074	98.43	4e-168	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
56|CAM_READ_0345660155	138074	98.39	1e-130	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345660155	138074	100	6e-50	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
58|CAM_READ_0346097237	138074	98.86	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
59|CAM_READ_0345740787	138074	97.54	4e-165	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
60|CAM_READ_0345978279	138074	99.04	4e-171	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
61|CAM_READ_0346113719	138074	98.86	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
62|CAM_READ_0345533189	100967	99.66	8e-163	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
63|CAM_READ_0346216401	138074	98.19	6e-176	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
64|CAM_READ_0346061703	138074	97.57	1e-167	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
65|CAM_READ_0346041595	221286	91.14	9e-123	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
66|CAM_READ_0345689257	138074	99.44	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
67|CAM_READ_0345991687	138074	100	2e-176	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
68|CAM_READ_0346113161	138074	99.08	7e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
69|CAM_READ_0345918039	7056	97.83	1e-142	Bacteria; Unclassified; otu_205
70|CAM_READ_0346105919	7056	97.83	1e-142	Bacteria; Unclassified; otu_205
71|CAM_READ_0345740549	100967	95.6	7e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
72|CAM_READ_0345765135	138074	99.04	9e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
73|CAM_READ_0346154923	138074	99.66	1e-164	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
74|CAM_READ_0345931389	138074	98.75	6e-173	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
75|CAM_READ_0346385257	138074	99.64	2e-154	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0346018887	221286	97.93	4e-124	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
78|CAM_READ_0346367021	138074	98.01	7e-157	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
79|CAM_READ_0345837201	138074	99.36	9e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
80|CAM_READ_0345854161	138074	99.39	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
81|CAM_READ_0345571987	138074	99.38	7e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
82|CAM_READ_0346120663	138074	98.21	3e-178	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
83|CAM_READ_0346078169	138074	98.98	7e-160	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
84|CAM_READ_0346115627	138074	96.63	8e-160	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
85|CAM_READ_0345975365	138074	97.4	9e-135	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
86|CAM_READ_0346450491	138074	97.51	2e-163	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
87|CAM_READ_0346476979	221286	95.94	4e-127	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
88|CAM_READ_0345818905	138074	99.37	2e-175	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
89|CAM_READ_0345718357	138074	98.94	3e-153	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
90|CAM_READ_0346103595	138074	97.52	1e-142	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0346103595	138074	97.44	2e-33	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
92|CAM_READ_0345793673	105640	95.17	1e-130	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
93|CAM_READ_0345674991	105640	95.17	1e-130	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
94|CAM_READ_0345951971	138074	100	2e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
95|CAM_READ_0346472227	138074	97.86	1e-142	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
96|CAM_READ_0345869545	138074	98.79	1e-177	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
97|CAM_READ_0345675235	138074	99.69	2e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
98|CAM_READ_0345767503	138074	98.71	5e-167	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
99|CAM_READ_0346182403	138074	98.74	4e-171	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
100|CAM_READ_0346324831	138074	99.69	6e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
101|CAM_READ_0345519993	138074	99.63	4e-149	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
102|CAM_READ_0346371651	138074	98.61	3e-153	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
103|CAM_READ_0345589447	138074	99.28	3e-153	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
104|CAM_READ_0345740391	221286	98.96	7e-157	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
105|CAM_READ_0345674907	138074	97.2	2e-123	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
106|CAM_READ_0346139713	138074	99.03	9e-169	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
107|CAM_READ_0346333635	138074	98.63	1e-155	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
108|CAM_READ_0345858653	138074	100	6e-53	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345858653	138074	97.76	3e-112	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
110|CAM_READ_0345570439	138074	98.11	9e-166	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
111|CAM_READ_0345681269	138074	99.67	2e-169	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
112|CAM_READ_0345912705	18745	95.24	9e-113	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Taylorella; otu_2564
113|CAM_READ_0345707253	138074	97.95	7e-98	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
115|CAM_READ_0345933665	78916	99.16	2e-129	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
116|CAM_READ_0346367771	100967	98.18	2e-113	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
117|CAM_READ_0345730539	138074	97.25	2e-126	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
118|CAM_READ_0345832223	138074	98.79	2e-179	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
119|CAM_READ_0346409271	138074	99.34	1e-79	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0346409271	138074	98.77	1e-83	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
121|CAM_READ_0346134817	100967	100	5e-164	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
122|CAM_READ_0345988063	138074	99.34	6e-167	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
123|CAM_READ_0345567249	36070	97.84	1e-142	Bacteria; Firmicutes; Clostridia; Clostridiales; Anaerocellum group; Unclassified; otu_1542
124|CAM_READ_0346392995	138074	98.25	4e-149	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
125|CAM_READ_0346377333	138074	98.75	2e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
126|CAM_READ_0346453707	138074	97.96	1e-152	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
127|CAM_READ_0346458645	138074	97.2	5e-124	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
128|CAM_READ_0345586975	138074	99.67	5e-170	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
129|CAM_READ_0345594457	143237	95.98	4e-115	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
130|CAM_READ_0345979285	138074	99.68	1e-173	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
131|CAM_READ_0346492509	138074	98.17	2e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
132|CAM_READ_0345850255	100967	97.08	2e-135	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
133|CAM_READ_0346317285	138074	98.91	6e-148	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
134|CAM_READ_0346312337	138074	99.35	9e-172	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
135|CAM_READ_0345870753	138074	99.23	8e-141	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
136|CAM_READ_0345686915	138074	99.68	3e-178	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
137|CAM_READ_0345953207	138074	99.65	2e-157	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
138|CAM_READ_0346486965	100967	99.59	1e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
139|CAM_READ_0346304921	138074	98.5	1e-177	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
140|CAM_READ_0346143035	138074	98.85	5e-139	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
141|CAM_READ_0346284895	138074	98.68	1e-161	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
142|CAM_READ_0346133397	138074	98.23	6e-148	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
143|CAM_READ_0346243029	138074	99.33	5e-79	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0346243029	138074	98.69	1e-77	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
145|CAM_READ_0345645015	18745	96.15	8e-110	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Taylorella; otu_2564
146|CAM_READ_0346024945	138074	98.58	5e-111	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0346024945	138074	100	6e-37	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
148|CAM_READ_0346010609	138074	97	3e-147	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
149|CAM_READ_0345910749	138074	99.22	6e-66	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345910749	138074	98.77	1e-83	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
151|CAM_READ_0346440099	138074	97.64	7e-151	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
152|CAM_READ_0346276939	94413	100	2e-36	Bacteria; Proteobacteria; Epsilonproteobacteria; Sulfurovum; Unclassified; otu_2972
dup2CAM_READ_0346276939	221286	99.48	6e-104	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
154|CAM_READ_0345638143	138074	99.22	5e-139	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
155|CAM_READ_0345524173	150538	95.19	3e-119	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
156|CAM_READ_0345719209	150538	95.19	3e-119	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
157|CAM_READ_0345813087	138074	98.73	9e-81	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345813087	138074	98.04	2e-75	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
159|CAM_READ_0346286029	138074	98.66	8e-160	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
160|CAM_READ_0345712477	138074	99.22	1e-66	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345712477	138074	98.15	1e-80	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
162|CAM_READ_0346154737	138074	96.28	7e-114	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
163|CAM_READ_0346073313	138074	99.6	2e-138	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
164|CAM_READ_0345709513	138074	99.6	1e-136	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
165|CAM_READ_0345966773	221286	94.42	4e-115	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Sulfurospirillum; Unclassified; otu_2951
166|CAM_READ_0345494489	138074	98.46	5e-136	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
167|CAM_READ_0345970651	138074	98.96	3e-156	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
168|CAM_READ_0345991123	138074	97.15	4e-121	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
169|CAM_READ_0345780295	138074	98.74	4e-127	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
dup2CAM_READ_0345780295	138074	98.1	6e-50	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
171|CAM_READ_0345821047	138074	97.89	1e-146	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
172|CAM_READ_0346093557	138074	99.21	4e-137	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
173|CAM_READ_0345499895	36070	97.84	5e-117	Bacteria; Firmicutes; Clostridia; Clostridiales; Anaerocellum group; Unclassified; otu_1542
174|CAM_READ_0345631875	76891	95.8	1e-108	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Polaromonas; Unclassified; otu_2620
175|CAM_READ_0346271503	138074	98.31	1e-57	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
