Sequence_id	Database_id	Percentage_identity	E-value	Classification
30|SargassoSea_READ_00154153	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
31|SargassoSea_READ_00161534	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
32|SargassoSea_READ_00086422	68994	99.6	5e-139	Bacteria; Unclassified; otu_205
33|SargassoSea_READ_00212089	5645	95.49	7e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
34|SargassoSea_READ_00228026	92037	98.47	8e-138	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
35|SargassoSea_READ_00228606	92037	98.47	8e-138	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
36|SargassoSea_READ_00267431	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
37|SargassoSea_READ_00065970	92037	96.5	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
38|SargassoSea_READ_00243429	68994	98.84	8e-138	Bacteria; Unclassified; otu_205
39|SargassoSea_READ_00241540	55371	94.76	2e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
40|SargassoSea_READ_00146955	68994	99.6	3e-140	Bacteria; Unclassified; otu_205
41|SargassoSea_READ_00202451	92037	100	1e-148	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
42|SargassoSea_READ_00210178	103709	95.97	4e-115	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
43|SargassoSea_READ_00088685	92037	96.86	4e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
44|SargassoSea_READ_00271565	92037	100	1e-148	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
45|SargassoSea_READ_00219524	92037	98.46	1e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
46|SargassoSea_READ_00234355	92037	98.46	1e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
47|SargassoSea_READ_00008529	154082	97.85	9e-119	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
48|SargassoSea_READ_00223243	92037	97.67	4e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
49|SargassoSea_READ_00260527	68994	97.48	3e-140	Bacteria; Unclassified; otu_205
50|SargassoSea_READ_00282011	92037	100	1e-148	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
51|SargassoSea_READ_00068779	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
52|SargassoSea_READ_00037795	92037	98.44	7e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
53|SargassoSea_READ_00033156	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
54|SargassoSea_READ_00047872	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
55|SargassoSea_READ_00005678	5645	94.01	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
56|SargassoSea_READ_00006943	5645	94.01	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
57|SargassoSea_READ_00007515	5645	94.01	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
58|SargassoSea_READ_00013815	5645	94.01	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
59|SargassoSea_READ_00104827	68994	96.36	1e-130	Bacteria; Unclassified; otu_205
60|SargassoSea_READ_00160645	92037	98.44	2e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
61|SargassoSea_READ_00116780	92037	96.88	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
62|SargassoSea_READ_00120745	92037	96.88	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
63|SargassoSea_READ_00248686	92037	96.88	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
64|SargassoSea_READ_00258555	92037	96.88	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
65|SargassoSea_READ_00025281	68994	96.81	3e-137	Bacteria; Unclassified; otu_205
66|SargassoSea_READ_00248063	92037	96.83	2e-122	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
67|SargassoSea_READ_00260871	92037	96.83	2e-122	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
68|SargassoSea_READ_00261853	68992	98.61	1e-152	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
69|SargassoSea_READ_00031561	92037	96.51	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
70|SargassoSea_READ_00138256	92037	97.65	7e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
71|SargassoSea_READ_00201937	92037	98.48	1e-139	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
72|SargassoSea_READ_00251411	68974	97.58	3e-125	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
73|SargassoSea_READ_00196024	25420	93.44	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
74|SargassoSea_READ_00156382	68974	97.67	3e-131	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
75|SargassoSea_READ_00283723	61204	99.63	9e-150	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
76|SargassoSea_READ_00134562	68994	93.81	1e-121	Bacteria; Unclassified; otu_205
77|SargassoSea_READ_00125757	125759	96.75	9e-119	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
78|SargassoSea_READ_00070709	68994	98.82	5e-136	Bacteria; Unclassified; otu_205
79|SargassoSea_READ_00034965	230366	98.03	3e-131	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
80|SargassoSea_READ_00138609	232752	95.85	2e-123	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
81|SargassoSea_READ_00146781	68992	98.92	2e-150	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
82|SargassoSea_READ_00257205	68992	98.92	2e-150	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
83|SargassoSea_READ_00056823	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
84|SargassoSea_READ_00241559	92037	96.83	2e-122	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
85|SargassoSea_READ_00171587	61204	97.89	4e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
86|SargassoSea_READ_00279067	92037	98.48	5e-139	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
87|SargassoSea_READ_00144589	68994	96.81	1e-136	Bacteria; Unclassified; otu_205
88|SargassoSea_READ_00000862	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
89|SargassoSea_READ_00002654	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
90|SargassoSea_READ_00005483	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
91|SargassoSea_READ_00008009	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
92|SargassoSea_READ_00022757	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
93|SargassoSea_READ_00025195	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
94|SargassoSea_READ_00040638	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
95|SargassoSea_READ_00045556	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
96|SargassoSea_READ_00091241	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
97|SargassoSea_READ_00242949	164914	95.6	1e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
98|SargassoSea_READ_00225686	5645	95.9	3e-125	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
99|SargassoSea_READ_00168220	92037	100	1e-148	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
100|SargassoSea_READ_00160404	5645	93.94	4e-112	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
101|SargassoSea_READ_00265042	96014	93.63	9e-110	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
102|SargassoSea_READ_00263568	92037	100	3e-159	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
103|SargassoSea_READ_00084416	61204	96.67	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
104|SargassoSea_READ_00234642	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
105|SargassoSea_READ_00280912	92037	97.27	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
106|SargassoSea_READ_00193318	103709	99.62	8e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
107|SargassoSea_READ_00035728	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
108|SargassoSea_READ_00042472	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
109|SargassoSea_READ_00216555	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
110|SargassoSea_READ_00223299	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
111|SargassoSea_READ_00283743	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
112|SargassoSea_READ_00226787	25641	94.74	9e-116	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
113|SargassoSea_READ_00183819	92037	100	9e-147	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
114|SargassoSea_READ_00225037	92037	96.47	4e-121	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
115|SargassoSea_READ_00162299	74387	98.93	4e-152	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
116|SargassoSea_READ_00016995	68995	98.8	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
117|SargassoSea_READ_00008427	92037	98.45	5e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
118|SargassoSea_READ_00049488	68994	98.8	1e-133	Bacteria; Unclassified; otu_205
119|SargassoSea_READ_00145680	103709	99.64	3e-156	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
120|SargassoSea_READ_00143392	68992	94.6	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
121|SargassoSea_READ_00148637	125759	94.77	7e-126	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
122|SargassoSea_READ_00248078	125759	94.77	7e-126	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
123|SargassoSea_READ_00268011	232752	95.47	2e-120	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
124|SargassoSea_READ_00265174	230366	96.39	3e-131	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
125|SargassoSea_READ_00162589	92037	98.45	5e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
126|SargassoSea_READ_00216550	68994	97.16	1e-139	Bacteria; Unclassified; otu_205
127|SargassoSea_READ_00147650	68994	98.81	3e-134	Bacteria; Unclassified; otu_205
128|SargassoSea_READ_00147590	5793	96.25	7e-126	Bacteria; Antarctic; otu_655
129|SargassoSea_READ_00148088	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
130|SargassoSea_READ_00004370	92037	97.94	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
131|SargassoSea_READ_00184905	101111	97.38	5e-133	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
132|SargassoSea_READ_00112128	68994	98.39	4e-130	Bacteria; Unclassified; otu_205
133|SargassoSea_READ_00059205	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
134|SargassoSea_READ_00230227	96014	95.86	2e-123	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
135|SargassoSea_READ_00024800	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
136|SargassoSea_READ_00071850	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
137|SargassoSea_READ_00100785	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
138|SargassoSea_READ_00118455	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
139|SargassoSea_READ_00180607	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
140|SargassoSea_READ_00251838	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
141|SargassoSea_READ_00272496	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
142|SargassoSea_READ_00297623	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
143|SargassoSea_READ_00092505	4617	97.14	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
144|SargassoSea_READ_00209365	234617	98.45	5e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
145|SargassoSea_READ_00131557	51823	91.73	3e-97	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
146|SargassoSea_READ_00046584	91363	91.04	2e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
147|SargassoSea_READ_00258477	91363	91.04	2e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
148|SargassoSea_READ_00216759	68992	98.91	2e-147	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
149|SargassoSea_READ_00273181	92037	98.88	2e-144	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
150|SargassoSea_READ_00059532	92037	96.89	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
151|SargassoSea_READ_00011499	92037	98.88	2e-144	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
152|SargassoSea_READ_00150841	138778	94.16	4e-109	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
153|SargassoSea_READ_00104389	5645	93.89	6e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
154|SargassoSea_READ_00209941	4617	97.13	1e-120	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
155|SargassoSea_READ_00263444	126228	99.61	5e-142	Bacteria; Unclassified; otu_205
156|SargassoSea_READ_00087266	92037	97.25	4e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
157|SargassoSea_READ_00222101	234617	99.62	3e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
158|SargassoSea_READ_00281888	92037	98.82	1e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
159|SargassoSea_READ_00105251	61204	98.93	4e-152	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
160|SargassoSea_READ_00195384	5645	94.3	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
161|SargassoSea_READ_00240161	5645	94.3	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
162|SargassoSea_READ_00269319	92037	99.23	1e-142	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
163|SargassoSea_READ_00058154	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
164|SargassoSea_READ_00174917	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
165|SargassoSea_READ_00209085	92037	97.96	7e-126	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
166|SargassoSea_READ_00048537	119998	100	2e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
167|SargassoSea_READ_00208372	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
168|SargassoSea_READ_00210193	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
169|SargassoSea_READ_00218405	92037	97.92	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
170|SargassoSea_READ_00185948	92037	96.43	6e-120	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
171|SargassoSea_READ_00184312	5903	93.94	2e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
172|SargassoSea_READ_00273349	68994	97.11	3e-137	Bacteria; Unclassified; otu_205
173|SargassoSea_READ_00189783	92037	97.21	1e-124	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
