Sequence_id	Database_id	Percentage_identity	E-value	Classification
PML_READ_00885199	68992	99.29	1e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
PML_READ_00902638	101111	98.58	1e-70	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00904589	101111	98.4	3e-131	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00884890	96014	96.85	2e-107	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00903512	113435	96.79	1e-121	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
PML_READ_00898090	111879	98.2	3e-53	Bacteria; Unclassified; otu_205
PML_READ_00883747	5655	94.85	2e-120	Bacteria; Unclassified; otu_205
PML_READ_00899240	101780	93.15	8e-55	Bacteria; Unclassified; otu_205
PML_READ_00892990	101111	98.08	2e-135	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00898558	61204	99.22	8e-141	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00888037	55371	93.07	6e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00881839	30861	94.57	5e-34	Bacteria; Bacteroidetes; Bacteroidetes (class); Bacteroidales; Bacteroidaceae; Bacteroides; Unclassified; otu_693
PML_READ_00897769	154145	100	5e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
PML_READ_00886516	61204	98.74	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00896179	44012	95.42	2e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
PML_READ_00885025	65357	100	6e-74	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
PML_READ_00853836	101111	100	1e-145	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00893932	82792	98.15	1e-51	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
PML_READ_00831948	61204	100	2e-153	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00838875	2401	93.57	8e-66	Bacteria; Unclassified; otu_205
PML_READ_00853590	96014	98.1	1e-136	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00838152	55371	94.47	8e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00851604	101111	97.2	6e-123	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00852375	68995	100	3e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
PML_READ_00833904	5685	96.41	4e-77	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
PML_READ_00834715	164914	92.19	2e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
PML_READ_00834720	96014	98.3	2e-122	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00842155	68992	99.15	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
PML_READ_00851415	113435	97.95	1e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
PML_READ_00841799	101111	98.4	3e-131	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00849167	101111	98.98	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00852553	214543	92.19	2e-98	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00766903	2403	95.65	4e-47	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Pibocella; otu_861
PML_READ_00777316	83542	94.44	6e-108	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00846085	48787	97.38	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
PML_READ_00766556	96014	97.58	3e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00770131	213627	97	7e-132	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
PML_READ_00771688	83542	94.44	6e-108	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00775410	214543	91.48	4e-93	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00779443	5655	95.6	3e-125	Bacteria; Unclassified; otu_205
PML_READ_00766685	234617	98.61	9e-73	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
PML_READ_00766699	40525	98.65	1e-74	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
PML_READ_00779197	75119	95.61	2e-92	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
PML_READ_00772814	101111	100	9e-150	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00766850	61204	99.63	4e-149	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00781668	48787	98.48	1e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
PML_READ_00778419	61204	100	2e-166	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00758474	101111	95.9	2e-123	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00827702	5655	95.37	4e-118	Bacteria; Unclassified; otu_205
PML_READ_00818471	5655	94.64	9e-113	Bacteria; Unclassified; otu_205
PML_READ_00825797	55371	95.92	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00812449	61204	99.26	4e-149	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00807479	105115	99.04	3e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00807965	61204	100	2e-141	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00825254	61204	99.6	7e-138	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00823005	101111	99.28	2e-151	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00817208	124930	99.1	2e-55	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
PML_READ_00821435	61204	98.74	2e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00734101	2403	93.75	2e-54	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Pibocella; otu_861
PML_READ_00826466	96014	98.8	5e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
PML_READ_00731686	5655	94.81	3e-119	Bacteria; Unclassified; otu_205
PML_READ_00744900	2403	93.75	2e-54	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Pibocella; otu_861
PML_READ_00752991	85388	94.87	3e-65	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
PML_READ_00744205	82792	94.98	2e-95	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
PML_READ_00742651	61204	100	1e-155	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00743098	61204	99.59	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00749517	124930	99.21	1e-64	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
PML_READ_00733985	5645	92.66	9e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
PML_READ_00731112	68992	90.69	8e-67	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
PML_READ_00751951	124930	97.8	3e-140	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
PML_READ_00743560	124930	100	8e-144	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
PML_READ_00742067	61204	100	5e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00743262	95046	94.3	3e-78	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
PML_READ_00984477	65357	97.85	1e-117	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
PML_READ_00721409	140716	99.44	3e-96	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
PML_READ_00727486	140716	98.91	3e-96	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
PML_READ_00989720	40525	97.69	1e-84	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
PML_READ_00719976	105331	96.76	2e-135	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
PML_READ_00988970	100504	92.95	4e-93	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Zobellia; otu_899
PML_READ_00983333	114078	97.98	1e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
PML_READ_00721848	5798	92.34	2e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
PML_READ_00727775	61204	99.6	1e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00709959	83542	98.26	4e-87	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00730372	5655	96.08	6e-120	Bacteria; Unclassified; otu_205
PML_READ_00723776	83542	92.45	3e-100	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00983426	234617	98.61	2e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
PML_READ_00712046	195962	94.04	9e-91	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
PML_READ_00716388	101111	91.73	8e-101	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00728478	124930	99.21	3e-137	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
PML_READ_00987874	5655	95.4	2e-107	Bacteria; Unclassified; otu_205
PML_READ_00983093	5655	95.24	1e-121	Bacteria; Unclassified; otu_205
PML_READ_00984283	140716	98.35	2e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
PML_READ_00721997	101111	100	8e-81	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00729527	61204	100	2e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00725989	5685	97.15	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
PML_READ_00983540	47332	97.96	3e-125	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
PML_READ_00723582	101111	100	1e-77	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00716944	68994	100	7e-58	Bacteria; Unclassified; otu_205
PML_READ_00989586	48787	96	8e-66	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
PML_READ_00988390	114078	99.42	1e-92	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
PML_READ_00988824	116532	94.81	2e-117	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
PML_READ_00985590	101620	87.82	8e-51	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gilvibacter; otu_835
PML_READ_00712654	5655	95.38	2e-117	Bacteria; Unclassified; otu_205
PML_READ_00990851	105024	98.17	6e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
PML_READ_00717853	101111	100	4e-115	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00711869	5798	95.24	6e-73	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
PML_READ_00693146	145434	96.38	7e-104	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
PML_READ_00697540	105331	98.32	4e-124	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
PML_READ_00688406	105331	99.21	9e-65	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
PML_READ_00696020	234617	97.09	9e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
PML_READ_00691189	101111	100	1e-152	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
PML_READ_00689275	108110	95.71	3e-128	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
PML_READ_00696468	5798	95.24	6e-73	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
PML_READ_00699693	105331	97.32	1e-130	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
PML_READ_00692499	114078	98.46	3e-137	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
PML_READ_00702535	101620	100	2e-33	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gilvibacter; otu_835
PML_READ_00690904	55371	91.62	6e-67	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00697285	61204	100	1e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00699455	79767	97.96	6e-126	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
PML_READ_00694672	155199	100	9e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
PML_READ_00698667	114078	97.7	5e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
PML_READ_00960113	48787	97.51	2e-120	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
PML_READ_00976891	61204	99.23	5e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
PML_READ_00979422	55371	96.17	6e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00965427	68992	98.28	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
PML_READ_00957007	114078	98.05	5e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
PML_READ_00964215	55371	94.05	8e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
PML_READ_00967848	109769	97.5	1e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
