Sequence_id	Database_id	Percentage_identity	E-value	Classification
19|Bacterioplankton_READ_00259594	61204	95.58	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
20|Bacterioplankton_READ_00237928	68992	98.34	6e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
21|Bacterioplankton_READ_00274795	53290	97.35	7e-132	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
22|Bacterioplankton_READ_00232114	41135	98.06	5e-133	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
23|Bacterioplankton_READ_00235354	61204	99.66	3e-162	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
24|Bacterioplankton_READ_00250501	91777	96.44	6e-120	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
25|Bacterioplankton_READ_00247035	230638	97.54	9e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
26|Bacterioplankton_READ_00228943	103807	97.84	3e-118	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
27|Bacterioplankton_READ_00258359	92037	98.13	5e-139	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
28|Bacterioplankton_READ_00242180	61204	98.88	2e-144	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
29|Bacterioplankton_READ_00266828	230638	97.53	9e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
30|Bacterioplankton_READ_00215738	234617	97.02	3e-115	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
31|Bacterioplankton_READ_00234269	109663	93.59	1e-115	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
32|Bacterioplankton_READ_00267203	106179	91.12	2e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
33|Bacterioplankton_READ_00215031	119998	96.3	3e-74	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
34|Bacterioplankton_READ_00279370	45741	94.92	2e-47	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Verrucomicrobiaceae; unclassified Verrucomicrobiaceae; otu_3628
1|rev|Bacterioplankton_READ_00224910	164914	95.57	2e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
2|rev|Bacterioplankton_READ_00213979	164914	95.57	2e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
3|rev|Bacterioplankton_READ_00279503	234175	100	2e-150	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
4|rev|Bacterioplankton_READ_00278516	53290	100	3e-143	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
5|rev|Bacterioplankton_READ_00253339	92037	99.61	5e-142	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
6|rev|Bacterioplankton_READ_00242142	120203	98.39	4e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
7|rev|Bacterioplankton_READ_00272255	92037	98.86	5e-142	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
8|rev|Bacterioplankton_READ_00216423	101111	96.17	2e-110	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
9|rev|Bacterioplankton_READ_00275765	92037	98.48	5e-139	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
10|rev|Bacterioplankton_READ_00277522	103807	98.85	1e-139	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
11|rev|Bacterioplankton_READ_00226607	61204	95.24	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
12|rev|Bacterioplankton_READ_00276127	61204	94.96	6e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
13|rev|Bacterioplankton_READ_00277000	101111	96.85	6e-123	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
14|rev|Bacterioplankton_READ_00262033	61204	96.25	7e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
15|rev|Bacterioplankton_READ_00278631	120203	99.11	3e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
16|rev|Bacterioplankton_READ_00262659	230638	98.86	2e-141	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
17|rev|Bacterioplankton_READ_00266032	230638	98.84	5e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
18|rev|Bacterioplankton_READ_00262066	61204	98.87	1e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
19|rev|Bacterioplankton_READ_00256867	105331	97.98	2e-126	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
20|rev|Bacterioplankton_READ_00258590	92037	99.19	1e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
21|rev|Bacterioplankton_READ_00258311	101111	99.23	5e-142	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
22|rev|Bacterioplankton_READ_00241307	105115	97.54	6e-123	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
23|rev|Bacterioplankton_READ_00257060	103807	97.01	7e-132	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
24|rev|Bacterioplankton_READ_00273745	101111	98.47	8e-138	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
25|rev|Bacterioplankton_READ_00232611	61204	98.49	3e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
26|rev|Bacterioplankton_READ_00241234	61204	99.63	4e-149	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
27|rev|Bacterioplankton_READ_00245985	92037	98.16	2e-141	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
28|rev|Bacterioplankton_READ_00244128	103709	99.56	6e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
29|rev|Bacterioplankton_READ_00254109	103709	99.56	6e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
30|rev|Bacterioplankton_READ_00236912	234617	94.8	8e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
31|rev|Bacterioplankton_READ_00262794	228263	96.14	1e-121	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
32|rev|Bacterioplankton_READ_00230397	61204	99.07	5e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
33|rev|Bacterioplankton_READ_00237508	123462	92.36	1e-109	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
34|rev|Bacterioplankton_READ_00231604	123462	92.68	4e-112	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
35|rev|Bacterioplankton_READ_00253218	234617	95.56	2e-113	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
36|rev|Bacterioplankton_READ_00271803	105331	99.59	5e-136	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
37|rev|Bacterioplankton_READ_00265803	230061	98.15	9e-141	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Rhodopirellula; otu_2087
38|rev|Bacterioplankton_READ_00282384	234617	93.17	5e-80	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
39|rev|Bacterioplankton_READ_00281802	105331	97.24	8e-88	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
40|rev|Bacterioplankton_READ_00240447	92037	100	6e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
