Sequence_id	Database_id	Percentage_identity	E-value	Classification
34|rev|JCVI_READ_1091145338577	68974	97.62	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
35|rev|JCVI_READ_1091143566050	61204	99.79	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
36|rev|JCVI_READ_1091145270895	95512	94.99	7e-170	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
37|rev|JCVI_READ_1091145248425	5903	94.31	2e-160	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
38|rev|JCVI_READ_1091145734081	118817	96.24	1e-165	Bacteria; Unclassified; otu_205
39|rev|JCVI_READ_1091150245744	119998	96.32	3e-156	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
41|rev|JCVI_READ_1091145160075	79767	92.64	7e-117	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
43|rev|JCVI_READ_1091145139176	61204	97.18	1e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
44|rev|JCVI_READ_1091143430443	118269	99.43	2e-94	Bacteria; Bacteroidetes; Unclassified; otu_684
45|rev|JCVI_READ_1091143543160	61204	97.02	6e-79	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
47|rev|JCVI_READ_1091143566204	101111	100	7e-75	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
48|rev|JCVI_READ_1091145209650	50807	99.07	2e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
49|rev|JCVI_READ_1091143642313	101111	100	4e-64	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
50|rev|JCVI_READ_1091143522463	68974	100	6e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
51|rev|JCVI_READ_1091150273041	234617	100	1e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
52|rev|JCVI_READ_1091143679438	61204	96.2	1e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
