Sequence_id	Database_id	Percentage_identity	E-value	Classification
23|rev|MontereyBay_READ_00943654	101111	99.62	5e-145	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
24|rev|MontereyBay_READ_00841683	155780	97.76	9e-113	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
25|rev|MontereyBay_READ_00950537	5645	96.5	6e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
26|rev|MontereyBay_READ_00950404	105024	97.32	4e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
27|rev|MontereyBay_READ_00860618	82792	98.8	1e-133	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
28|rev|MontereyBay_READ_00820699	79767	96.77	1e-120	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
29|rev|MontereyBay_READ_00861921	5645	93.15	1e-96	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
30|rev|MontereyBay_READ_00868955	79767	94.82	1e-108	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
31|rev|MontereyBay_READ_00981234	195962	97.48	1e-117	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
32|rev|MontereyBay_READ_00832105	5645	92.68	4e-93	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
33|rev|MontereyBay_READ_00917530	2359	96.49	1e-108	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
34|rev|MontereyBay_READ_00887424	82792	98.88	9e-144	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
35|rev|MontereyBay_READ_00872545	18143	97.75	5e-136	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
36|rev|MontereyBay_READ_00869941	101111	100	5e-139	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
37|rev|MontereyBay_READ_00847010	101111	100	1e-142	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
38|rev|MontereyBay_READ_00928996	5655	97.74	2e-110	Bacteria; Unclassified; otu_205
39|rev|MontereyBay_READ_00909983	61204	100	9e-150	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
40|rev|MontereyBay_READ_00880397	155780	96.75	9e-119	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
41|rev|MontereyBay_READ_00945595	2359	96.85	4e-124	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
42|rev|MontereyBay_READ_00814255	111739	99.23	5e-142	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
43|rev|MontereyBay_READ_00942952	5645	92.8	4e-90	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
44|rev|MontereyBay_READ_00918669	155780	98.57	8e-110	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
45|rev|MontereyBay_READ_00958386	105331	94.83	4e-118	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
46|rev|MontereyBay_READ_00788043	127094	98.62	5e-114	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
47|rev|MontereyBay_READ_00802558	5645	90	1e-81	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
48|rev|MontereyBay_READ_00886439	101111	100	2e-116	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
49|rev|MontereyBay_READ_00864564	18143	91.98	5e-96	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
50|rev|MontereyBay_READ_00911552	101111	100	2e-150	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
51|rev|MontereyBay_READ_00973692	213627	93.56	3e-94	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
52|rev|MontereyBay_READ_00956392	5655	94.88	4e-93	Bacteria; Unclassified; otu_205
53|rev|MontereyBay_READ_00959046	61204	100	6e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
54|rev|MontereyBay_READ_00892767	3439	92.06	6e-67	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
55|rev|MontereyBay_READ_00952098	2359	94.24	4e-77	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
56|rev|MontereyBay_READ_00955944	61204	98.48	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
57|rev|MontereyBay_READ_00931245	101111	100	7e-138	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
58|rev|MontereyBay_READ_01002262	196857	92.31	6e-67	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
59|rev|MontereyBay_READ_00941085	5655	94.92	8e-85	Bacteria; Unclassified; otu_205
60|rev|MontereyBay_READ_00814137	2540	96.41	2e-91	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Saprospiraceae; Lewinella; Unclassified; otu_1014
61|rev|MontereyBay_READ_00835104	2540	96.41	2e-91	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Saprospiraceae; Lewinella; Unclassified; otu_1014
62|rev|MontereyBay_READ_00802058	68995	99.26	5e-70	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
63|rev|MontereyBay_READ_00794775	127094	100	7e-75	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
64|rev|MontereyBay_READ_00805625	127094	100	7e-75	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
65|rev|MontereyBay_READ_00806847	127094	100	7e-75	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|rev|MontereyBay_READ_00933361	101111	99.37	9e-84	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
67|rev|MontereyBay_READ_00988214	101111	99.2	9e-65	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
68|rev|MontereyBay_READ_00935151	101111	100	2e-97	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
69|rev|MontereyBay_READ_00931284	111879	93.21	5e-61	Bacteria; Unclassified; otu_205
70|rev|MontereyBay_READ_00849353	174634	94.32	1e-71	Bacteria; Bacteroidetes; Unclassified; otu_684
71|rev|MontereyBay_READ_00849468	152557	100	2e-91	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Owenweeksia; Unclassified; otu_777
72|rev|MontereyBay_READ_00941994	2446	92.9	8e-63	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
73|rev|MontereyBay_READ_00886230	124930	96.7	7e-101	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
74|rev|MontereyBay_READ_00844079	194302	89.2	4e-49	Bacteria; Unclassified; otu_205
75|rev|MontereyBay_READ_00990212	225963	100	3e-45	Bacteria; Unclassified; otu_205
76|rev|MontereyBay_READ_00929015	112246	94.76	2e-116	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
77|rev|MontereyBay_READ_00831836	111879	94.59	4e-42	Bacteria; Unclassified; otu_205
78|rev|MontereyBay_READ_00911951	111879	95.19	5e-41	Bacteria; Unclassified; otu_205
79|rev|MontereyBay_READ_00929223	124930	98.82	2e-40	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
80|rev|MontereyBay_READ_01002576	118311	97.59	6e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Hyphomonas; Unclassified; otu_2286
81|rev|MontereyBay_READ_00965070	101111	98.97	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
83|rev|MontereyBay_READ_00896843	137102	96.34	6e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter; Unclassified; otu_2102
84|rev|MontereyBay_READ_00899979	68995	100	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
85|rev|MontereyBay_READ_00928195	101111	100	3e-35	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
86|rev|MontereyBay_READ_00962444	79767	100	3e-32	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
88|rev|MontereyBay_READ_00934297	112246	95.44	6e-120	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
92|rev|MontereyBay_READ_00789440	101111	100	4e-31	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
