Sequence_id	Database_id	Percentage_identity	E-value	Classification
39|WesternChannelOMM_READ_02527939	101111	99.09	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
40|WesternChannelOMM_READ_02524356	204762	97.76	2e-160	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
41|WesternChannelOMM_READ_02463567	5655	95.08	9e-138	Bacteria; Unclassified; otu_205
42|WesternChannelOMM_READ_02536340	69013	94.21	6e-133	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
43|WesternChannelOMM_READ_02420197	214060	94.37	8e-129	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
44|WesternChannelOMM_READ_02488847	69013	96	6e-142	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
dup2WesternChannelOMM_READ_02452414	143237	94.52	7e-126	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
47|WesternChannelOMM_READ_02499344	230366	93	3e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
48|WesternChannelOMM_READ_02533392	230366	93	3e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_02468789	143237	94.5	3e-125	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
51|WesternChannelOMM_READ_02530721	17553	96.79	5e-73	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02530721	143237	94	3e-81	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
dup2WesternChannelOMM_READ_02537004	143237	95.17	7e-120	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
55|WesternChannelOMM_READ_02437029	230366	91.11	5e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_02437029	230366	95.42	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_02470498	143237	95.17	6e-120	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
59|WesternChannelOMM_READ_02527749	143237	94.03	1e-133	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
60|WesternChannelOMM_READ_02460184	214060	96.44	3e-134	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
61|WesternChannelOMM_READ_02456726	17553	95.88	8e-40	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02456726	143237	94.82	1e-108	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
63|WesternChannelOMM_READ_02536420	214060	95.77	1e-130	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
dup2WesternChannelOMM_READ_02453229	143237	94.46	5e-124	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
66|WesternChannelOMM_READ_02465684	230366	92.2	7e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
dup2WesternChannelOMM_READ_02465684	230366	94.95	1e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
68|WesternChannelOMM_READ_02470146	214060	95.41	3e-128	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
69|WesternChannelOMM_READ_02471765	214060	95.41	3e-128	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
dup2WesternChannelOMM_READ_02454510	143237	94.39	1e-121	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
dup2WesternChannelOMM_READ_02535141	143237	95.17	7e-120	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
74|WesternChannelOMM_READ_02439754	17553	97.06	2e-81	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02439754	143237	93.29	3e-62	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
76|WesternChannelOMM_READ_02439511	17553	97.06	2e-81	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02439511	143237	93.25	1e-61	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
dup2WesternChannelOMM_READ_02495263	143237	94.04	1e-118	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
80|WesternChannelOMM_READ_02430830	17553	95.69	3e-49	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02430830	143237	94.57	9e-94	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
82|WesternChannelOMM_READ_02428324	101111	98.39	1e-130	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_02428324	101111	100	2e-33	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
84|WesternChannelOMM_READ_02431039	101111	98.39	1e-130	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_02431039	101111	100	2e-33	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
86|WesternChannelOMM_READ_02434315	214060	97.38	5e-133	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
87|WesternChannelOMM_READ_02517050	17553	95.87	3e-52	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02517050	143237	94.09	4e-90	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
89|WesternChannelOMM_READ_02467416	143237	94.37	2e-129	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
90|WesternChannelOMM_READ_02497663	101111	98.96	3e-156	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
91|WesternChannelOMM_READ_02424224	17553	95.83	8e-40	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02424224	143237	94.81	1e-99	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
93|WesternChannelOMM_READ_02483682	214060	96.65	7e-129	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
94|WesternChannelOMM_READ_02432625	214060	96.25	7e-126	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
95|WesternChannelOMM_READ_02521534	69013	95.99	3e-128	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
96|WesternChannelOMM_READ_02439837	17553	94.49	2e-50	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02439837	143237	93.09	5e-83	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
98|WesternChannelOMM_READ_02487870	101111	98.36	2e-160	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
99|WesternChannelOMM_READ_02429985	17553	95.65	2e-37	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02429985	143237	94.81	1e-99	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
101|WesternChannelOMM_READ_02451361	101111	96.74	5e-133	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_02427889	143237	95.2	5e-111	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
104|WesternChannelOMM_READ_02473277	91777	100	1e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
dup2WesternChannelOMM_READ_02473277	101111	100	3e-83	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
106|WesternChannelOMM_READ_02528703	214060	96.21	4e-124	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
dup2WesternChannelOMM_READ_02494925	143237	94.21	1e-108	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
109|WesternChannelOMM_READ_02461414	101111	98.85	1e-139	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
110|WesternChannelOMM_READ_02437444	17553	94.62	4e-35	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02437444	143237	94.81	1e-99	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
112|WesternChannelOMM_READ_02540321	214060	97.97	6e-126	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
113|WesternChannelOMM_READ_02454344	101111	98.52	1e-105	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_02454344	101111	100	4e-38	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
115|WesternChannelOMM_READ_02463232	101111	98.52	1e-105	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
dup2WesternChannelOMM_READ_02463232	101111	100	4e-38	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
117|WesternChannelOMM_READ_02430527	69013	96.56	7e-126	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
118|WesternChannelOMM_READ_02429454	69013	96.55	3e-125	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
119|WesternChannelOMM_READ_02438568	17553	96	1e-54	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02438568	143237	92.89	2e-79	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
121|WesternChannelOMM_READ_02469038	230366	93.28	2e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
122|WesternChannelOMM_READ_02531875	143237	93.45	2e-117	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
123|WesternChannelOMM_READ_02535703	214060	96.88	2e-123	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
124|WesternChannelOMM_READ_02530694	143237	94.33	7e-120	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
125|WesternChannelOMM_READ_02493029	17553	95.33	6e-44	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02493029	143237	94.34	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
127|WesternChannelOMM_READ_02492767	5655	95.74	2e-119	Bacteria; Unclassified; otu_205
128|WesternChannelOMM_READ_02416366	143237	94.35	2e-120	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
129|WesternChannelOMM_READ_02533846	101111	98.15	3e-140	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
130|WesternChannelOMM_READ_02455253	214060	94.98	6e-114	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
131|WesternChannelOMM_READ_02497463	75119	98.92	1e-149	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
dup2WesternChannelOMM_READ_02497463	75119	100	4e-41	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
133|WesternChannelOMM_READ_02480673	214060	94.92	6e-111	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
134|WesternChannelOMM_READ_02419717	69013	97.84	2e-117	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
135|WesternChannelOMM_READ_02426339	69013	97.84	2e-117	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
136|WesternChannelOMM_READ_02445118	214060	98.65	6e-117	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
137|WesternChannelOMM_READ_02456204	214060	97.12	2e-119	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
138|WesternChannelOMM_READ_02461565	214060	94.65	2e-104	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
140|WesternChannelOMM_READ_02539050	5793	95.35	4e-115	Bacteria; Antarctic; otu_655
141|WesternChannelOMM_READ_02426995	104638	99.17	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
142|WesternChannelOMM_READ_02492063	17553	96.65	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02492063	143237	91.27	1e-39	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
144|WesternChannelOMM_READ_02452919	214060	98.25	1e-117	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
145|WesternChannelOMM_READ_02454352	214060	98.25	1e-117	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
dup2WesternChannelOMM_READ_02522812	143237	94.61	1e-102	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
148|WesternChannelOMM_READ_02543752	214060	97.07	2e-116	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
149|WesternChannelOMM_READ_02485763	40525	99.56	4e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
150|WesternChannelOMM_READ_02528023	143237	94.57	2e-110	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
151|WesternChannelOMM_READ_02467714	143237	94.96	2e-113	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
152|WesternChannelOMM_READ_02458307	17553	96.98	3e-96	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
154|WesternChannelOMM_READ_02485904	214060	94.74	8e-107	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
155|WesternChannelOMM_READ_02457874	214060	94.76	2e-107	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
156|WesternChannelOMM_READ_02526509	96014	99.05	7e-113	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
157|WesternChannelOMM_READ_02461082	17553	95.2	1e-51	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02461082	143237	93.51	2e-72	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
159|WesternChannelOMM_READ_02498430	69013	98.17	3e-112	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
160|WesternChannelOMM_READ_02527493	17553	94.12	5e-83	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
162|WesternChannelOMM_READ_02461905	37234	91.7	2e-89	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
163|WesternChannelOMM_READ_02426274	214060	94.84	1e-108	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
164|WesternChannelOMM_READ_02482482	17553	96.98	4e-96	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02527082	143237	94.37	1e-96	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
dup2WesternChannelOMM_READ_02530094	143237	94.37	1e-96	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
dup2WesternChannelOMM_READ_02486040	143237	94.42	3e-90	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
172|WesternChannelOMM_READ_02449573	17553	93.81	2e-76	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
dup2WesternChannelOMM_READ_02449573	143237	89.92	1e-32	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
174|WesternChannelOMM_READ_02434903	143237	95.06	8e-107	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
175|WesternChannelOMM_READ_02530351	214060	99.5	4e-108	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
176|WesternChannelOMM_READ_02484018	17553	96.48	4e-93	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
178|WesternChannelOMM_READ_02450174	40525	100	1e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
179|WesternChannelOMM_READ_02494623	69013	97.27	5e-108	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
180|WesternChannelOMM_READ_02472395	40525	99.49	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
181|WesternChannelOMM_READ_02422377	75119	100	2e-113	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
dup2WesternChannelOMM_READ_02422377	75119	97.14	2e-46	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
183|WesternChannelOMM_READ_02427753	204762	97.12	1e-64	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
dup2WesternChannelOMM_READ_02427753	101111	99.05	1e-111	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
