Sequence_id	Database_id	Percentage_identity	E-value	Classification
79|WesternChannelOMM_READ_07303392	110621	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
80|WesternChannelOMM_READ_07300157	132521	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
81|WesternChannelOMM_READ_07298590	146638	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinimicrobium; Unclassified; otu_3011
82|WesternChannelOMM_READ_07307349	167146	94.68	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
84|WesternChannelOMM_READ_07298081	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
85|WesternChannelOMM_READ_07298641	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
86|WesternChannelOMM_READ_07300485	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
87|WesternChannelOMM_READ_07296664	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
88|WesternChannelOMM_READ_07304008	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
89|WesternChannelOMM_READ_07307890	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
90|WesternChannelOMM_READ_07301404	218720	95.65	2e-37	Bacteria; Unclassified; otu_205
91|WesternChannelOMM_READ_07307477	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
92|WesternChannelOMM_READ_07297037	58675	97.87	2e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
93|WesternChannelOMM_READ_07300988	132521	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
94|WesternChannelOMM_READ_07297451	221659	93.75	4e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
95|WesternChannelOMM_READ_07300904	96014	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
96|WesternChannelOMM_READ_07301021	96014	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
97|WesternChannelOMM_READ_07303481	96014	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
98|WesternChannelOMM_READ_07302439	31691	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Cobetia; otu_3288
99|WesternChannelOMM_READ_07298546	96014	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
100|WesternChannelOMM_READ_07303711	91272	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
101|WesternChannelOMM_READ_07296714	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
102|WesternChannelOMM_READ_07299226	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
103|WesternChannelOMM_READ_07302683	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
104|WesternChannelOMM_READ_07302004	96014	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
105|WesternChannelOMM_READ_07297890	96014	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
106|WesternChannelOMM_READ_07301411	96014	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
107|WesternChannelOMM_READ_07300627	225963	95.6	7e-37	Bacteria; Unclassified; otu_205
110|WesternChannelOMM_READ_07298024	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
111|WesternChannelOMM_READ_07304678	231832	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
113|WesternChannelOMM_READ_07307677	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
114|WesternChannelOMM_READ_07303560	96014	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
115|WesternChannelOMM_READ_07298769	96014	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
116|WesternChannelOMM_READ_07303497	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
117|WesternChannelOMM_READ_07304993	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
118|WesternChannelOMM_READ_07306243	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
119|WesternChannelOMM_READ_07307822	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
120|WesternChannelOMM_READ_07296533	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
121|WesternChannelOMM_READ_07300906	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
122|WesternChannelOMM_READ_07302216	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
123|WesternChannelOMM_READ_07304730	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
124|WesternChannelOMM_READ_07305608	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
125|WesternChannelOMM_READ_07300654	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
126|WesternChannelOMM_READ_07306401	96014	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
127|WesternChannelOMM_READ_07301591	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
128|WesternChannelOMM_READ_07306738	129982	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
129|WesternChannelOMM_READ_07299171	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
130|WesternChannelOMM_READ_07306776	96014	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
131|WesternChannelOMM_READ_07302948	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
133|WesternChannelOMM_READ_07306561	96014	96.63	5e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
134|WesternChannelOMM_READ_07299926	132521	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
135|WesternChannelOMM_READ_07297112	231832	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
136|WesternChannelOMM_READ_07304390	127094	98.96	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
137|WesternChannelOMM_READ_07302591	113435	97.7	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
138|WesternChannelOMM_READ_07307315	225963	97.8	1e-41	Bacteria; Unclassified; otu_205
139|WesternChannelOMM_READ_07306230	221498	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
140|WesternChannelOMM_READ_07304525	225963	97.78	5e-41	Bacteria; Unclassified; otu_205
141|WesternChannelOMM_READ_07307308	132521	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
142|WesternChannelOMM_READ_07301424	196857	95.6	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
143|WesternChannelOMM_READ_07307752	127094	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
145|WesternChannelOMM_READ_07299928	96014	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
146|WesternChannelOMM_READ_07297499	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
147|WesternChannelOMM_READ_07302294	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
148|WesternChannelOMM_READ_07303089	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
149|WesternChannelOMM_READ_07303660	45496	95.4	2e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
151|WesternChannelOMM_READ_07302157	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
152|WesternChannelOMM_READ_07302673	218720	96.59	7e-37	Bacteria; Unclassified; otu_205
153|WesternChannelOMM_READ_07307889	96014	98.9	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
154|WesternChannelOMM_READ_07298394	132521	96.77	8e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
155|WesternChannelOMM_READ_07307658	96014	95.92	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
156|WesternChannelOMM_READ_07298485	132521	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
157|WesternChannelOMM_READ_07307367	127094	97.94	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
158|WesternChannelOMM_READ_07307779	132521	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
159|WesternChannelOMM_READ_07299870	218720	95.65	2e-37	Bacteria; Unclassified; otu_205
161|WesternChannelOMM_READ_07299364	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
162|WesternChannelOMM_READ_07306594	196857	95.65	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
163|WesternChannelOMM_READ_07300056	127094	96.77	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
164|WesternChannelOMM_READ_07296681	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
165|WesternChannelOMM_READ_07305357	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
167|WesternChannelOMM_READ_07305757	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
168|WesternChannelOMM_READ_07296677	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
169|WesternChannelOMM_READ_07298463	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
170|WesternChannelOMM_READ_07299043	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
171|WesternChannelOMM_READ_07301467	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
172|WesternChannelOMM_READ_07302112	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
173|WesternChannelOMM_READ_07303829	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
174|WesternChannelOMM_READ_07305471	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
175|WesternChannelOMM_READ_07299723	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
176|WesternChannelOMM_READ_07299923	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
177|WesternChannelOMM_READ_07302027	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
178|WesternChannelOMM_READ_07304726	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
179|WesternChannelOMM_READ_07299152	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
180|WesternChannelOMM_READ_07299942	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
181|WesternChannelOMM_READ_07302538	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
182|WesternChannelOMM_READ_07303877	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
183|WesternChannelOMM_READ_07307112	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
184|WesternChannelOMM_READ_07299877	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
185|WesternChannelOMM_READ_07300662	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
186|WesternChannelOMM_READ_07302464	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
187|WesternChannelOMM_READ_07305305	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
188|WesternChannelOMM_READ_07305210	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
189|WesternChannelOMM_READ_07297931	132521	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
191|WesternChannelOMM_READ_07297374	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
192|WesternChannelOMM_READ_07301238	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
193|WesternChannelOMM_READ_07306882	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
194|WesternChannelOMM_READ_07298185	132521	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
