Sequence_id	Database_id	Percentage_identity	E-value	Classification
49|HydrothermalVent_READ_00026312	8051	98.16	3e-81	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
50|HydrothermalVent_READ_00037755	8051	96	8e-66	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
1|rev|HydrothermalVent_READ_00045690	111879	93.55	0.0	Bacteria; Unclassified; otu_205
2|rev|HydrothermalVent_READ_00044801	7705	93.3	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|rev|HydrothermalVent_READ_00011965	7705	92.86	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|rev|HydrothermalVent_READ_00026687	7705	91.73	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
5|rev|HydrothermalVent_READ_00045366	7705	93	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|rev|HydrothermalVent_READ_00032536	56341	89.77	0.0	Bacteria; Unclassified; otu_205
7|rev|HydrothermalVent_READ_00001659	137181	93.68	0.0	Bacteria; Unclassified; otu_205
8|rev|HydrothermalVent_READ_00035760	137181	92.35	0.0	Bacteria; Unclassified; otu_205
9|rev|HydrothermalVent_READ_00007502	8051	91.02	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
10|rev|HydrothermalVent_READ_00021811	14174	92.84	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
11|rev|HydrothermalVent_READ_00007960	19883	90.85	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
12|rev|HydrothermalVent_READ_00008510	167417	88.64	0.0	Bacteria; Chloroflexi; Dehalococcoidetes; Dehalococcoides; Unclassified; otu_1167
13|rev|HydrothermalVent_READ_00010691	22264	93.7	0.0	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Unclassified; otu_2948
14|rev|HydrothermalVent_READ_00014886	213627	91.8	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
15|rev|HydrothermalVent_READ_00024808	7705	91.53	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
16|rev|HydrothermalVent_READ_00048728	5645	94.11	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
17|rev|HydrothermalVent_READ_00037648	8051	92.63	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
18|rev|HydrothermalVent_READ_00030724	19883	93.5	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
19|rev|HydrothermalVent_READ_00037581	111879	92.84	1e-174	Bacteria; Unclassified; otu_205
20|rev|HydrothermalVent_READ_00029662	8051	92.13	2e-151	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylomicrobium; Unclassified; otu_3256
21|rev|HydrothermalVent_READ_00019817	211317	81.88	1e-105	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
22|rev|HydrothermalVent_READ_00037285	201556	84.88	4e-58	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
23|rev|HydrothermalVent_READ_00041991	22264	88.37	3e-111	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Unclassified; otu_2948
24|rev|HydrothermalVent_READ_00033007	7705	90.3	2e-117	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
25|rev|HydrothermalVent_READ_00040450	200775	89.43	2e-115	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
26|rev|HydrothermalVent_READ_00024948	108110	87.1	3e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
27|rev|HydrothermalVent_READ_00000844	30394	87.91	7e-74	Bacteria; Aquificae; Aquificales; Unclassified; otu_656
29|rev|HydrothermalVent_READ_00041071	2359	93.75	3e-62	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
30|rev|HydrothermalVent_READ_00000936	46277	89.66	2e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Chromohalobacter; Unclassified; otu_3286
31|rev|HydrothermalVent_READ_00043975	9760	97.75	3e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Salmonella; Salmonella enterica subsp. enterica serovar Saintpaul; otu_3195
32|rev|HydrothermalVent_READ_00033299	111879	100	8e-33	Bacteria; Unclassified; otu_205
