Sequence_id	Database_id	Percentage_identity	E-value	Classification
51|HF_READ_01888549	146995	96.55	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
52|HF_READ_01943969	154294	100	3e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
53|HF_READ_01968706	154294	100	3e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
54|HF_READ_01938940	159953	97.6	8e-59	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
55|HF_READ_01984655	188458	97.41	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
56|HF_READ_01895366	154294	100	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
57|HF_READ_01962421	45496	99.08	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
58|HF_READ_01951778	10836	100	2e-49	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
59|HF_READ_01928525	154294	100	3e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
60|HF_READ_01965233	232669	100	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Unclassified; otu_3237
61|HF_READ_01877533	13753	95.45	1e-45	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
62|HF_READ_01904344	113435	95.76	3e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
63|HF_READ_01908870	229009	100	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
64|HF_READ_01873019	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
65|HF_READ_01877167	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
66|HF_READ_01896662	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
67|HF_READ_01898585	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
68|HF_READ_01901220	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
69|HF_READ_01910745	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
70|HF_READ_01911080	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
71|HF_READ_01922269	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
72|HF_READ_01935680	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
73|HF_READ_01944544	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
74|HF_READ_01958511	6365	96.36	4e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
75|HF_READ_01877777	125759	97.27	6e-50	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
76|HF_READ_01931252	154294	100	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
77|HF_READ_01895490	134576	93.39	4e-45	Bacteria; Firmicutes; Clostridia; Unclassified; otu_1497
78|HF_READ_01972796	125759	99.08	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
79|HF_READ_01895523	166688	99	2e-49	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfatibacillum; Unclassified; otu_2801
80|HF_READ_01894761	125759	98.11	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
81|HF_READ_01990299	141639	100	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
82|HF_READ_01907616	234617	97.25	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
83|HF_READ_01909753	154294	100	2e-59	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
84|HF_READ_01975347	125759	98.11	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
85|HF_READ_01931880	154294	99.17	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
86|HF_READ_01930196	196857	96.46	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
87|HF_READ_01957807	167146	99.06	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
88|HF_READ_01970096	154294	100	2e-56	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
89|HF_READ_01933385	172363	100	8e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
90|HF_READ_01884389	39689	98.23	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
91|HF_READ_01984134	154294	100	9e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
92|HF_READ_01888037	8878	100	5e-60	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
93|HF_READ_01900129	39689	98.25	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
94|HF_READ_01975607	159953	99.01	6e-50	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
95|HF_READ_01947152	234990	98.98	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
96|HF_READ_01904056	45496	98.1	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
97|HF_READ_01970326	159222	99.09	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
98|HF_READ_01965049	8878	100	2e-59	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
99|HF_READ_01969461	45496	99.03	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
100|HF_READ_01910273	154294	99.14	3e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
101|HF_READ_01945718	127094	100	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
102|HF_READ_01923383	125759	99.07	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
103|HF_READ_01874372	159953	98.06	9e-49	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
104|HF_READ_01919501	45496	98.18	3e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
105|HF_READ_01985516	154294	99.15	2e-59	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
106|HF_READ_01978884	8878	100	1e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
107|HF_READ_01879374	50807	98.11	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
108|HF_READ_01918059	45496	98.18	3e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
109|HF_READ_01898466	167146	99.03	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
110|HF_READ_01908663	167146	99.03	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
111|HF_READ_01942763	125759	98.08	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
112|HF_READ_01874186	113435	97.32	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
113|HF_READ_01897560	160075	100	1e-57	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
114|HF_READ_01889818	103111	94.02	2e-44	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
115|HF_READ_01916623	68979	98.26	3e-55	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
116|HF_READ_01922218	13754	96.3	6e-47	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
117|HF_READ_01954955	233613	100	3e-58	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
118|HF_READ_01972091	39689	97.39	7e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
119|HF_READ_01972416	39689	97.39	7e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
120|HF_READ_01918740	90456	96.33	6e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
121|HF_READ_01909564	10688	97.09	9e-46	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
122|HF_READ_01955502	215917	97.27	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
123|HF_READ_01977707	224671	93.97	6e-44	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfoarculaceae; Desulfoarculus; otu_2798
124|HF_READ_01957044	154294	96	5e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
125|HF_READ_01959845	234617	96.15	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
126|HF_READ_01961111	9349	95.45	2e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Aeromonas; Unclassified; otu_2980
127|HF_READ_01960533	1673	98.06	9e-49	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
128|HF_READ_01926841	113435	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
129|HF_READ_01893141	6161	100	9e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingobium; Unclassified; otu_2526
130|HF_READ_01964950	29534	99.03	4e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
131|HF_READ_01955402	154336	99	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
132|HF_READ_01914461	113435	100	3e-55	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
133|HF_READ_01991723	113435	100	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
134|HF_READ_01991820	99301	95.73	3e-49	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
135|HF_READ_01911850	65357	95	4e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
136|HF_READ_01909984	113435	100	1e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
137|HF_READ_01966472	154294	100	3e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
138|HF_READ_01972186	154294	98.31	5e-57	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
139|HF_READ_01986238	113435	99.05	1e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
140|HF_READ_01961605	39689	97.37	3e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
141|HF_READ_01980776	229009	97.03	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
142|HF_READ_01991001	134438	98.21	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
143|HF_READ_01973349	164271	97.41	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
144|HF_READ_01983918	218114	98.98	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
145|HF_READ_01973846	154294	96.75	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
146|HF_READ_01894675	154294	98.28	7e-56	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
147|HF_READ_01879843	125759	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
148|HF_READ_01888360	230200	99.01	6e-50	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
149|HF_READ_01893704	230200	99.01	6e-50	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
150|HF_READ_01918756	154294	99.11	7e-56	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
151|HF_READ_01913568	229009	96.19	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
152|HF_READ_01943326	233613	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
153|HF_READ_01891905	223694	98.15	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
154|HF_READ_01959487	159222	95.87	4e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
155|HF_READ_01967143	160662	96.4	1e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
156|HF_READ_01981071	161348	94.17	2e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
157|HF_READ_01952629	113435	100	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
158|HF_READ_01970452	113435	100	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
159|HF_READ_01913637	9121	100	4e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
160|HF_READ_01889659	45496	98.99	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
161|HF_READ_01974996	106171	98.99	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
162|HF_READ_01914216	233613	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
163|HF_READ_01872773	5903	99.02	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
164|HF_READ_01875091	106171	96.3	6e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
165|HF_READ_01926026	99158	100	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
166|HF_READ_01914516	8878	99.1	3e-55	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
167|HF_READ_01985762	154294	95.8	3e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
168|HF_READ_01930640	154336	99	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
169|HF_READ_01965551	154294	100	4e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
170|HF_READ_01974765	161348	98.21	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
