Sequence_id	Database_id	Percentage_identity	E-value	Classification
60|GeneExpression_READ_01447654	53707	94.94	9e-113	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
61|GeneExpression_READ_01464477	92037	100	7e-157	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
62|GeneExpression_READ_01437361	92037	100	4e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
63|GeneExpression_READ_01424404	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
64|GeneExpression_READ_01446558	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
65|GeneExpression_READ_01440625	92037	99.64	1e-155	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
66|GeneExpression_READ_01451686	92037	98.86	5e-142	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
67|GeneExpression_READ_01456004	92037	98.94	1e-152	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
68|GeneExpression_READ_01466197	111879	93.61	9e-110	Bacteria; Unclassified; otu_205
69|GeneExpression_READ_01443939	103807	96.77	2e-135	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
70|GeneExpression_READ_01456790	111320	97.75	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Labrenzia; otu_2311
71|GeneExpression_READ_01435039	92037	100	1e-155	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
72|GeneExpression_READ_01469572	92037	99.29	2e-154	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
73|GeneExpression_READ_01467845	57724	93.8	2e-101	Bacteria; Antarctic; otu_655
74|GeneExpression_READ_01461637	92037	99.64	1e-152	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
75|GeneExpression_READ_01442395	92037	99.64	2e-154	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
76|GeneExpression_READ_01463637	92037	98.83	1e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
77|GeneExpression_READ_01458673	111879	93.57	2e-101	Bacteria; Unclassified; otu_205
78|GeneExpression_READ_01455358	92037	99.28	1e-152	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
79|GeneExpression_READ_01450568	137040	96.03	1e-130	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
80|GeneExpression_READ_01462083	92037	99.19	7e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
81|GeneExpression_READ_01463354	92037	100	3e-156	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
82|GeneExpression_READ_01466860	92037	99.18	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
83|GeneExpression_READ_01441292	68992	99.17	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
84|GeneExpression_READ_01444407	68992	99.17	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
85|GeneExpression_READ_01457498	68992	99.17	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
86|GeneExpression_READ_01449933	41135	97.74	2e-135	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
87|GeneExpression_READ_01417901	92037	100	4e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
88|GeneExpression_READ_01461181	68992	99.17	4e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
89|GeneExpression_READ_01461772	92037	97.38	5e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
90|GeneExpression_READ_01462859	103807	96.38	1e-130	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
91|GeneExpression_READ_01456254	68994	91.07	5e-99	Bacteria; Unclassified; otu_205
92|GeneExpression_READ_01468413	137040	92.31	2e-92	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
93|GeneExpression_READ_01458617	92037	99.61	2e-141	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
94|GeneExpression_READ_01453482	137040	96.1	2e-107	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
95|GeneExpression_READ_01457546	53707	95.53	5e-111	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
96|GeneExpression_READ_01466268	53707	95.51	2e-110	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
97|GeneExpression_READ_01440618	101111	93.87	8e-107	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
98|GeneExpression_READ_01440752	92037	100	1e-158	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
99|GeneExpression_READ_01431854	92037	100	3e-146	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
100|GeneExpression_READ_01467958	92037	99.65	2e-157	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
101|GeneExpression_READ_01443739	3299	94.3	1e-111	Bacteria; Cyanobacteria; Unclassified; otu_1178
102|GeneExpression_READ_01456054	219934	91.51	3e-91	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Unclassified; otu_2429
103|GeneExpression_READ_01469110	53707	95.14	3e-109	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
104|GeneExpression_READ_01461266	92037	98.32	2e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
105|GeneExpression_READ_01440893	92037	100	3e-140	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
106|GeneExpression_READ_01438334	92037	100	2e-138	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
107|GeneExpression_READ_01464520	234617	99.6	5e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
108|GeneExpression_READ_01465508	234617	99.6	5e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
109|GeneExpression_READ_01465008	234617	99.6	5e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
110|GeneExpression_READ_01411605	25641	96.22	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
111|GeneExpression_READ_01440802	3299	94.32	4e-112	Bacteria; Cyanobacteria; Unclassified; otu_1178
112|GeneExpression_READ_01440385	91272	96.14	1e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
113|GeneExpression_READ_01435322	92037	98.71	6e-123	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
114|GeneExpression_READ_01414319	3299	94.25	2e-110	Bacteria; Cyanobacteria; Unclassified; otu_1178
115|GeneExpression_READ_01453464	5903	94.38	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
116|GeneExpression_READ_01433108	137040	96.14	2e-135	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
117|GeneExpression_READ_01443205	92037	98.59	6e-151	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
118|GeneExpression_READ_01468264	146291	96.54	3e-125	Bacteria; Unclassified; otu_205
119|GeneExpression_READ_01466269	68992	94.67	3e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
120|GeneExpression_READ_01460044	92037	98.05	2e-132	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
121|GeneExpression_READ_01461028	92037	99.29	6e-154	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
122|GeneExpression_READ_01469274	164914	93.89	3e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
123|GeneExpression_READ_01465110	3299	94.23	9e-110	Bacteria; Cyanobacteria; Unclassified; otu_1178
124|GeneExpression_READ_01445301	92037	98.03	1e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
125|GeneExpression_READ_01416444	155720	95.62	1e-114	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
126|GeneExpression_READ_01462628	92037	98.43	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
127|GeneExpression_READ_01460058	3299	93.94	9e-110	Bacteria; Cyanobacteria; Unclassified; otu_1178
128|GeneExpression_READ_01448078	92037	98.81	2e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
129|GeneExpression_READ_01446679	55371	95.06	6e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
130|GeneExpression_READ_01431972	92037	100	5e-136	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
131|GeneExpression_READ_01421328	168296	99.35	2e-80	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Nitratireductor; Unclassified; otu_2227
132|GeneExpression_READ_01468175	3299	92.78	3e-97	Bacteria; Cyanobacteria; Unclassified; otu_1178
133|GeneExpression_READ_01469133	92037	98.03	1e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
134|GeneExpression_READ_01468437	92037	96.91	3e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
135|GeneExpression_READ_01456594	68979	98.33	1e-124	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
136|GeneExpression_READ_01450304	137040	95.7	2e-129	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
137|GeneExpression_READ_01463140	92037	97.65	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
138|GeneExpression_READ_01468313	137040	95.04	9e-116	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
139|GeneExpression_READ_01421569	92037	98.8	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
140|GeneExpression_READ_01458124	92037	98.8	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
141|GeneExpression_READ_01456353	92037	98.02	2e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
142|GeneExpression_READ_01442581	92037	98.8	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
143|GeneExpression_READ_01459580	103807	98.85	1e-139	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
144|GeneExpression_READ_01407377	92037	98.42	2e-132	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
145|GeneExpression_READ_01465351	92037	98.41	7e-132	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
146|GeneExpression_READ_01443570	92037	98.81	7e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
147|GeneExpression_READ_01453080	92037	98.8	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
148|GeneExpression_READ_01457354	92037	98.8	3e-134	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
149|GeneExpression_READ_01458187	92037	98.41	3e-131	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
150|GeneExpression_READ_01463065	215442	96.63	7e-129	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
151|GeneExpression_READ_01467643	3299	93.8	3e-106	Bacteria; Cyanobacteria; Unclassified; otu_1178
152|GeneExpression_READ_01462598	92037	98.04	3e-131	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
153|GeneExpression_READ_01407848	92037	99.61	3e-140	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
154|GeneExpression_READ_01458718	3299	93.85	2e-107	Bacteria; Cyanobacteria; Unclassified; otu_1178
155|GeneExpression_READ_01464585	3299	93.8	3e-106	Bacteria; Cyanobacteria; Unclassified; otu_1178
156|GeneExpression_READ_01407046	92037	98.39	4e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
157|GeneExpression_READ_01423651	92037	98.39	4e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
158|GeneExpression_READ_01450655	55371	95.4	4e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
159|GeneExpression_READ_01460222	41135	95.17	2e-120	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
160|GeneExpression_READ_01464722	41135	95.17	2e-120	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
161|GeneExpression_READ_01465069	159376	94.38	1e-114	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Unclassified; otu_2074
162|GeneExpression_READ_01420601	92037	98.4	1e-130	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
163|GeneExpression_READ_01422832	53707	95.32	2e-104	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
164|GeneExpression_READ_01464519	92037	98.02	2e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
165|GeneExpression_READ_01459435	92037	98.8	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
166|GeneExpression_READ_01419532	120203	96.4	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
167|GeneExpression_READ_01423768	120203	96.4	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
168|GeneExpression_READ_01465577	53707	96.31	2e-101	Bacteria; Cyanobacteria; Nostocales; Nostocaceae; Nostoc; Unclassified; otu_1231
169|GeneExpression_READ_01413114	55371	94.4	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
170|GeneExpression_READ_01462963	92037	96.52	3e-109	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
171|GeneExpression_READ_01419394	92037	99.56	9e-125	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
172|GeneExpression_READ_01452762	215442	98.6	7e-113	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
173|GeneExpression_READ_01436437	234617	98.8	1e-133	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
174|GeneExpression_READ_01463554	92037	98.01	3e-128	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
175|GeneExpression_READ_01434195	92037	98.01	7e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
176|GeneExpression_READ_01468683	92037	98.38	7e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
177|GeneExpression_READ_01439023	92037	98.8	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
178|GeneExpression_READ_01448373	92037	98.8	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
179|GeneExpression_READ_01461030	92037	98.8	4e-133	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
180|GeneExpression_READ_01414547	92037	98.83	8e-138	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
