Sequence_id	Database_id	Percentage_identity	E-value	Classification
2|rev|JGI_SLUDGE_AUS_READ_1434218818	128706	88.87	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
3|rev|JGI_SLUDGE_AUS_READ_1434218332	18561	99.72	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Thiothrix; Unclassified; otu_3425
4|rev|JGI_SLUDGE_AUS_READ_1434267656	79476	91.89	0.0	Bacteria; Unclassified; otu_205
5|rev|JGI_SLUDGE_AUS_READ_1434222160	18561	98.15	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Thiothrix; Unclassified; otu_3425
6|rev|JGI_SLUDGE_AUS_READ_1434260897	18561	97.11	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Thiothrix; Unclassified; otu_3425
7|rev|JGI_SLUDGE_AUS_READ_1434252550	155780	95.37	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
8|rev|JGI_SLUDGE_AUS_READ_1434265504	70396	94.06	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
9|rev|JGI_SLUDGE_AUS_READ_1434230954	88702	94.47	5e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
10|rev|JGI_SLUDGE_AUS_READ_1434013373	67341	85.67	1e-63	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Rhodanobacter; Unclassified; otu_3476
11|rev|JGI_SLUDGE_AUS_READ_1434099560	214114	92.96	1e-51	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfococcus; otu_2812
12|rev|JGI_SLUDGE_AUS_READ_1434257406	137102	97.47	1e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter; Unclassified; otu_2102
