Sequence_id	Database_id	Percentage_identity	E-value	Classification
42|SalternMetagenome_READ_02403240	171922	100	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
43|SalternMetagenome_READ_02376481	50403	100	5e-47	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
44|SalternMetagenome_READ_02346135	207827	100	2e-49	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
45|SalternMetagenome_READ_02344668	207827	97.47	6e-34	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
47|SalternMetagenome_READ_02405764	80181	100	5e-50	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
48|SalternMetagenome_READ_02402346	50403	100	1e-47	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
50|SalternMetagenome_READ_02349365	80181	97.94	3e-45	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
52|SalternMetagenome_READ_02361339	81187	95.4	6e-34	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
53|SalternMetagenome_READ_02368100	81187	95.4	6e-34	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
54|SalternMetagenome_READ_02361150	113239	93.86	6e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
1|rev|SalternMetagenome_READ_02389611	105930	100	7e-59	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
2|rev|SalternMetagenome_READ_02412591	91160	99.19	1e-63	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
3|rev|SalternMetagenome_READ_02396306	207827	99.15	2e-59	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
4|rev|SalternMetagenome_READ_02361593	105930	100	1e-57	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
5|rev|SalternMetagenome_READ_02399102	217655	99.02	6e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
6|rev|SalternMetagenome_READ_02394156	53334	98.99	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Acidithiobacillales; Acidithiobacillaceae; Acidithiobacillus; Unclassified; otu_2976
7|rev|SalternMetagenome_READ_02408548	51767	100	4e-51	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Unclassified; otu_1435
8|rev|SalternMetagenome_READ_02355581	104054	100	8e-62	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
9|rev|SalternMetagenome_READ_02362154	104054	100	8e-62	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
10|rev|SalternMetagenome_READ_02396247	170434	97.39	3e-52	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
11|rev|SalternMetagenome_READ_02388400	96700	100	2e-49	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
12|rev|SalternMetagenome_READ_02390535	207827	100	1e-60	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
13|rev|SalternMetagenome_READ_02352521	10056	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
14|rev|SalternMetagenome_READ_02410365	50403	97.37	1e-51	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
15|rev|SalternMetagenome_READ_02370362	50403	100	1e-60	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
16|rev|SalternMetagenome_READ_02339012	164097	100	3e-58	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
17|rev|SalternMetagenome_READ_02334101	207827	100	1e-57	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
18|rev|SalternMetagenome_READ_02350070	156997	100	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
19|rev|SalternMetagenome_READ_02359303	156997	100	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
20|rev|SalternMetagenome_READ_02388841	217655	95.19	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Rickettsiella; Unclassified; otu_3234
21|rev|SalternMetagenome_READ_02334901	171922	100	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
22|rev|SalternMetagenome_READ_02411496	81187	96.55	4e-51	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
23|rev|SalternMetagenome_READ_02362567	110609	100	2e-53	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
24|rev|SalternMetagenome_READ_02357444	105930	100	2e-43	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
25|rev|SalternMetagenome_READ_02416505	218720	100	1e-50	Bacteria; Unclassified; otu_205
26|rev|SalternMetagenome_READ_02418314	207827	100	5e-63	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
27|rev|SalternMetagenome_READ_02343534	207827	100	5e-63	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
28|rev|SalternMetagenome_READ_02416358	234489	98.85	4e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
29|rev|SalternMetagenome_READ_02349602	110609	98.99	3e-48	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
30|rev|SalternMetagenome_READ_02392047	50403	99.17	1e-60	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
31|rev|SalternMetagenome_READ_02415286	81187	96.43	1e-48	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
32|rev|SalternMetagenome_READ_02396578	207827	100	5e-60	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
33|rev|SalternMetagenome_READ_02405864	207827	93.81	2e-40	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
34|rev|SalternMetagenome_READ_02406975	50403	94.07	2e-43	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
35|rev|SalternMetagenome_READ_02345819	132286	92.62	2e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Janthinobacterium; Unclassified; otu_2654
36|rev|SalternMetagenome_READ_02400589	91160	97.35	1e-51	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
37|rev|SalternMetagenome_READ_02342629	60325	95.5	1e-44	Bacteria; Unclassified; otu_205
38|rev|NCBI_NT_184441037	165882	100	4e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
39|rev|SalternMetagenome_READ_02359793	105930	91.59	2e-31	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
40|rev|SalternMetagenome_READ_02337223	10311	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Rahnella; Unclassified; otu_3182
41|rev|SalternMetagenome_READ_02378096	208819	100	4e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Rubrivivax; Unclassified; otu_2666
42|rev|SalternMetagenome_READ_02404597	105930	100	6e-40	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
43|rev|SalternMetagenome_READ_02340428	234489	100	6e-37	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
44|rev|SalternMetagenome_READ_02346621	91160	93.65	1e-45	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
45|rev|SalternMetagenome_READ_02415065	88207	97.37	3e-32	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylobacillus; Unclassified; otu_2699
46|rev|SalternMetagenome_READ_02373938	110609	100	3e-48	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
47|rev|SalternMetagenome_READ_02397842	110609	98.91	1e-44	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
49|rev|SalternMetagenome_READ_02361545	105930	98.92	3e-45	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
50|rev|SalternMetagenome_READ_02392729	50403	100	4e-41	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
53|rev|SalternMetagenome_READ_02388917	50403	99	9e-49	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
54|rev|SalternMetagenome_READ_02354445	81187	96.39	6e-34	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
55|rev|SalternMetagenome_READ_02354606	91160	94.44	6e-34	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
57|rev|SalternMetagenome_READ_02381502	110609	98.8	2e-39	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
