Sequence_id	Database_id	Percentage_identity	E-value	Classification
23|NCBI_NT_175354058	141639	98.91	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
24|NCBI_NT_175444704	229009	96.88	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
25|NCBI_NT_175534091	130882	100	1e-54	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
26|NCBI_NT_173163536	99056	100	2e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
27|NCBI_NT_173144150	99056	100	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
28|NCBI_NT_184321912	171922	98.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
29|NCBI_NT_173046975	10167	97.25	6e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
30|NCBI_NT_175342944	141639	100	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
31|NCBI_NT_184369726	171922	97.98	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
32|NCBI_NT_172960997	234598	100	3e-42	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Flexibacter; Unclassified; otu_975
33|NCBI_NT_175549145	130882	99.06	2e-52	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
34|NCBI_NT_173026999	10167	100	1e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
35|NCBI_NT_173047007	165882	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
36|NCBI_NT_173155829	171922	100	3e-64	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
37|NCBI_NT_175368669	141639	96.81	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
38|NCBI_NT_184443188	171306	97.12	6e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
39|NCBI_NT_172947703	214508	100	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
40|NCBI_NT_173061457	10167	99.09	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
41|NCBI_NT_184907741	130882	98.13	2e-50	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
42|NCBI_NT_175652944	106352	97.22	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
43|NCBI_NT_175378378	141639	100	8e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
44|NCBI_NT_173048145	164097	99.07	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
45|NCBI_NT_173037885	10167	99.05	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
46|NCBI_NT_175500886	209019	97.78	2e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter; Unclassified; otu_2102
47|NCBI_NT_184452120	10167	99.06	2e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
48|NCBI_NT_173110417	60325	99.04	4e-51	Bacteria; Unclassified; otu_205
49|NCBI_NT_175721345	9053	96.64	2e-53	Bacteria; Unclassified; otu_205
50|NCBI_NT_184267160	225963	100	4e-38	Bacteria; Unclassified; otu_205
51|NCBI_NT_175717159	141639	100	6e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
52|NCBI_NT_173020356	46111	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Photorhabdus; Unclassified; otu_3172
53|NCBI_NT_173126131	154678	100	3e-61	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Pantoea; Unclassified; otu_3169
54|NCBI_NT_173155467	99056	100	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
55|NCBI_NT_184447176	46111	100	4e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Photorhabdus; Unclassified; otu_3172
56|NCBI_NT_173158175	10167	100	8e-65	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
57|NCBI_NT_173066168	233630	97.4	8e-33	Bacteria; Unclassified; otu_205
58|NCBI_NT_173167918	10167	97.6	3e-58	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
59|NCBI_NT_173139815	154678	98.31	5e-57	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Pantoea; Unclassified; otu_3169
60|NCBI_NT_175308809	229009	100	6e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
61|NCBI_NT_173160263	9760	100	3e-61	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Salmonella; Salmonella enterica subsp. enterica serovar Saintpaul; otu_3195
62|NCBI_NT_184295908	29154	95.83	1e-38	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Propionibacteriaceae; Propionibacterium; Unclassified; otu_519
63|NCBI_NT_173138661	99056	100	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
64|NCBI_NT_184304393	218720	98.96	5e-47	Bacteria; Unclassified; otu_205
65|NCBI_NT_173004509	10167	100	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
67|NCBI_NT_175562236	141639	96.23	9e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
68|NCBI_NT_172949798	131988	100	5e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
69|NCBI_NT_184317226	171922	100	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
70|NCBI_NT_175348361	207354	100	3e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
71|NCBI_NT_175634118	141639	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
72|NCBI_NT_172922831	99056	97.37	8e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
73|NCBI_NT_184904239	207354	98.61	3e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
74|SalternMetagenome_READ_01773480	62666	98.08	2e-49	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
75|NCBI_NT_175731236	9053	100	2e-65	Bacteria; Unclassified; otu_205
76|NCBI_NT_175380102	80181	96.59	7e-37	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Herbaspirillum; Unclassified; otu_2650
77|NCBI_NT_175721616	9053	98.25	1e-54	Bacteria; Unclassified; otu_205
85|NCBI_NT_173027050	113239	100	9e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
90|NCBI_NT_184306240	20648	97.75	7e-40	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
1|rev|NCBI_NT_173142818	99056	100	8e-62	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
2|rev|NCBI_NT_175508361	229009	100	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
3|rev|NCBI_NT_175686784	141639	99.08	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
4|rev|NCBI_NT_175547818	231968	100	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
5|rev|NCBI_NT_175357862	204199	98.96	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Rhodocista; Unclassified; otu_2442
6|rev|NCBI_NT_184900851	229009	100	7e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
7|rev|NCBI_NT_173063924	46111	100	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Photorhabdus; Unclassified; otu_3172
8|rev|SalternMetagenome_READ_01934839	155199	98.15	1e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
9|rev|NCBI_NT_173135888	10056	98.28	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Buttiauxella; otu_3135
10|rev|NCBI_NT_175649734	141639	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
11|rev|NCBI_NT_173061312	171306	97.25	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
12|rev|NCBI_NT_173125863	60325	100	5e-60	Bacteria; Unclassified; otu_205
13|rev|NCBI_NT_175588917	141639	97.17	4e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
14|rev|NCBI_NT_184441285	214508	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
15|rev|NCBI_NT_184373282	218720	100	9e-52	Bacteria; Unclassified; otu_205
16|rev|NCBI_NT_184391837	91160	100	6e-53	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
17|rev|NCBI_NT_175370019	204199	96.88	5e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Rhodocista; Unclassified; otu_2442
18|rev|NCBI_NT_173056640	234617	96.33	2e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
19|rev|NCBI_NT_173050140	218720	97.17	1e-47	Bacteria; Unclassified; otu_205
20|rev|NCBI_NT_173074760	164097	99.09	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
21|rev|NCBI_NT_173066274	171306	97.22	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
22|rev|NCBI_NT_172916447	232927	96.77	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
25|rev|NCBI_NT_173067662	10167	99.07	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
26|rev|NCBI_NT_184468097	10167	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
27|rev|NCBI_NT_175379475	141639	100	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
28|rev|NCBI_NT_172995785	10167	96.26	9e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
29|rev|NCBI_NT_175693710	26099	97.37	7e-53	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
30|rev|NCBI_NT_175441120	221498	99	2e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
31|rev|NCBI_NT_175705507	26099	95.69	1e-48	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
32|rev|NCBI_NT_175302381	229009	100	3e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
33|rev|NCBI_NT_175427900	231968	100	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
34|rev|NCBI_NT_175677750	26099	96.49	6e-50	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
35|rev|NCBI_NT_175598969	170434	100	1e-38	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
36|rev|NCBI_NT_172909578	150538	100	1e-47	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
37|rev|NCBI_NT_175708637	9053	96.58	3e-52	Bacteria; Unclassified; otu_205
38|rev|NCBI_NT_184485621	9760	95.16	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Salmonella; Salmonella enterica subsp. enterica serovar Saintpaul; otu_3195
39|rev|NCBI_NT_184436972	218720	100	2e-52	Bacteria; Unclassified; otu_205
40|rev|NCBI_NT_184464450	171306	95.33	9e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
41|rev|NCBI_NT_172913015	171922	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
42|rev|NCBI_NT_175424302	231968	97.62	6e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
43|rev|NCBI_NT_175559392	113239	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
44|rev|SalternMetagenome_READ_01710900	155199	98.08	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
45|rev|NCBI_NT_184303227	171922	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
46|rev|NCBI_NT_172862469	218720	98.88	7e-43	Bacteria; Unclassified; otu_205
47|rev|NCBI_NT_172922830	171922	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Citrobacter; Unclassified; otu_3141
49|rev|NCBI_NT_184297711	206896	98.97	1e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylocystaceae; Methylocystis; Unclassified; otu_2204
50|rev|NCBI_NT_175712252	58677	94.64	2e-43	Bacteria; Unclassified; otu_205
51|rev|NCBI_NT_175455072	141639	98.67	5e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
