Sequence_id	Database_id	Percentage_identity	E-value	Classification
41|CellCapture_READ_00374638	141206	97.83	5e-92	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
42|CellCapture_READ_00444561	10839	89.27	8e-51	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
43|CellCapture_READ_00359606	143846	94.12	9e-132	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
44|CellCapture_READ_00424398	6901	100	2e-84	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
45|CellCapture_READ_00471025	6901	100	2e-84	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
46|CellCapture_READ_00359346	150538	100	9e-68	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
47|CellCapture_READ_00436803	50403	100	1e-79	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
48|CellCapture_READ_00223880	6901	100	6e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
49|CellCapture_READ_00432591	143846	99.22	1e-139	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
50|CellCapture_READ_00447309	69031	98.25	1e-54	other sequences; artificial sequences; vectors; otu_4243
51|CellCapture_READ_00342758	6901	99.06	2e-113	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
52|CellCapture_READ_00283791	29670	100	2e-84	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
53|CellCapture_READ_00318535	29670	100	2e-84	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
54|CellCapture_READ_00273242	119998	98.05	5e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
55|CellCapture_READ_00230514	234175	100	6e-85	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
56|CellCapture_READ_00390935	68992	90.37	7e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
57|CellCapture_READ_00482185	105640	96.64	8e-53	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
58|CellCapture_READ_00235747	73235	100	1e-47	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfofaba; otu_2814
59|CellCapture_READ_00318334	6901	99.38	6e-85	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
60|CellCapture_READ_00401316	92037	99.15	8e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
61|CellCapture_READ_00325447	192744	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Thiomicrospira; Unclassified; otu_3412
62|CellCapture_READ_00418219	216118	100	7e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
63|CellCapture_READ_00286520	6901	98.36	2e-59	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
64|CellCapture_READ_00394786	143846	97.96	2e-125	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
65|CellCapture_READ_00308041	143846	97.96	2e-125	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
66|CellCapture_READ_00350678	143846	96.75	8e-72	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
67|CellCapture_READ_00336278	221498	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
68|CellCapture_READ_00397448	9474	98.86	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3338
69|CellCapture_READ_00236664	143846	91.12	2e-89	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
70|CellCapture_READ_00334294	92037	98.36	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
71|CellCapture_READ_00315838	143846	90.34	1e-65	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
73|CellCapture_READ_00376635	214163	95.29	3e-33	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Frankineae; Frankiaceae; Frankia; Unclassified; otu_294
74|CellCapture_READ_00283781	134438	97.44	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
75|CellCapture_READ_00367421	105930	98.67	2e-34	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
76|CellCapture_READ_00458357	105930	98.67	2e-34	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
77|CellCapture_READ_00472990	46201	100	9e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
78|CellCapture_READ_00427371	46201	100	9e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
79|CellCapture_READ_00470204	92037	95.97	7e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
80|CellCapture_READ_00301190	167146	100	1e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
82|CellCapture_READ_00392414	218720	100	5e-37	Bacteria; Unclassified; otu_205
86|CellCapture_READ_00247119	26099	95.7	5e-38	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
87|CellCapture_READ_00327338	26099	95.7	5e-38	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
89|CellCapture_READ_00488802	221498	100	4e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
92|CellCapture_READ_00228789	64239	95.65	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Ectothiorhodospira; otu_3100
93|CellCapture_READ_00467120	143846	94.62	8e-53	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
96|CellCapture_READ_00306336	234617	90.18	5e-32	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
97|CellCapture_READ_00358348	26099	93.62	3e-33	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
1|rev|CellCapture_READ_00327769	6901	100	6e-148	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
2|rev|CellCapture_READ_00311468	19549	96.44	3e-134	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfobacterium; Unclassified; otu_2806
3|rev|CellCapture_READ_00460378	46201	99.62	1e-145	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
4|rev|CellCapture_READ_00481078	6901	99.22	8e-141	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
5|rev|CellCapture_READ_00427422	46201	99.64	6e-154	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
6|rev|CellCapture_READ_00376352	143354	100	2e-147	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
7|rev|CellCapture_READ_00426584	6901	99.23	2e-141	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
8|rev|CellCapture_READ_00411215	150538	96.59	2e-126	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
9|rev|CellCapture_READ_00460167	134438	98.8	1e-133	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
10|rev|CellCapture_READ_00422214	46201	99.62	3e-146	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
11|rev|CellCapture_READ_00415719	29670	98.58	4e-149	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
12|rev|CellCapture_READ_00482544	29670	98.58	4e-149	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
13|rev|CellCapture_READ_00406757	234489	100	3e-140	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
14|rev|CellCapture_READ_00386466	5645	93.38	9e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
15|rev|CellCapture_READ_00369801	6901	99.53	1e-117	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
16|rev|CellCapture_READ_00374376	77721	96.69	6e-117	Bacteria; Bacteroidetes; Bacteroidetes (class); Bacteroidales; Rikenellaceae; Ruminofilibacter; otu_726
17|rev|CellCapture_READ_00335191	6901	96.98	2e-129	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
18|rev|CellCapture_READ_00487952	150538	97.33	3e-131	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
19|rev|CellCapture_READ_00458164	46201	99.57	2e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
20|rev|CellCapture_READ_00348179	6901	98.37	7e-129	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
21|rev|CellCapture_READ_00304634	6901	98.76	3e-128	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
22|rev|CellCapture_READ_00472827	6901	95.86	7e-123	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
23|rev|CellCapture_READ_00387732	150538	99.02	3e-109	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
24|rev|CellCapture_READ_00363088	29670	99.46	1e-99	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
25|rev|CellCapture_READ_00378171	6901	98.73	2e-125	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
26|rev|CellCapture_READ_00337229	6901	98.47	8e-138	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
27|rev|CellCapture_READ_00286960	143354	100	2e-122	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
28|rev|CellCapture_READ_00323607	143354	100	2e-122	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
29|rev|CellCapture_READ_00367523	6901	95.86	7e-123	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
30|rev|CellCapture_READ_00477625	29670	100	6e-126	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
31|rev|CellCapture_READ_00317717	46201	98.79	7e-132	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
32|rev|CellCapture_READ_00318844	6901	96.12	5e-108	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
33|rev|CellCapture_READ_00275409	6901	98.31	6e-123	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
34|rev|CellCapture_READ_00424656	6901	96.75	9e-119	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
35|rev|CellCapture_READ_00438265	6901	96.75	9e-119	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
36|rev|CellCapture_READ_00430161	92037	95.7	1e-117	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
37|rev|CellCapture_READ_00382732	141206	98.04	7e-132	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
38|rev|CellCapture_READ_00446880	46201	100	4e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
39|rev|CellCapture_READ_00362827	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
40|rev|CellCapture_READ_00409437	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
41|rev|CellCapture_READ_00419848	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
42|rev|CellCapture_READ_00437125	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
43|rev|CellCapture_READ_00457431	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
44|rev|CellCapture_READ_00487322	6901	100	2e-103	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
45|rev|CellCapture_READ_00374864	150538	98.75	1e-82	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
46|rev|CellCapture_READ_00420333	97840	96.98	5e-95	Bacteria; Cyanobacteria; Chroococcales; Cyanobium; Unclassified; otu_1189
47|rev|CellCapture_READ_00297586	204762	95.07	2e-97	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
48|rev|CellCapture_READ_00325102	120203	97.52	9e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
49|rev|CellCapture_READ_00430912	6901	98.21	1e-114	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
50|rev|CellCapture_READ_00396245	212699	99.36	4e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Bradyrhizobiaceae; Unclassified; otu_2139
51|rev|CellCapture_READ_00434338	7056	100	5e-101	Bacteria; Unclassified; otu_205
52|rev|CellCapture_READ_00231156	164536	99.35	2e-81	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
53|rev|CellCapture_READ_00259698	6901	98.42	5e-98	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
54|rev|CellCapture_READ_00409447	6901	97.66	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
55|rev|CellCapture_READ_00423440	29670	99.28	2e-72	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
56|rev|CellCapture_READ_00423342	143846	97.29	3e-128	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halobacterium; Unclassified; otu_79
57|rev|CellCapture_READ_00336599	110621	100	1e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
58|rev|CellCapture_READ_00415534	110621	100	1e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
59|rev|CellCapture_READ_00355986	141206	98.17	8e-113	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
60|rev|CellCapture_READ_00406134	141206	98.17	8e-113	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
61|rev|CellCapture_READ_00405994	205078	100	3e-90	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
62|rev|CellCapture_READ_00476362	6901	99.57	2e-129	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
63|rev|CellCapture_READ_00267484	205078	100	4e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
64|rev|CellCapture_READ_00344511	145100	95.63	1e-80	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
65|rev|CellCapture_READ_00354017	145100	95.63	1e-80	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
66|rev|CellCapture_READ_00303367	57724	99.24	2e-68	Bacteria; Antarctic; otu_655
67|rev|CellCapture_READ_00310844	163049	95.92	4e-64	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
68|rev|CellCapture_READ_00378339	6901	99.4	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
69|rev|CellCapture_READ_00469783	150538	99.29	2e-72	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Sulfurimonas; Unclassified; otu_2961
70|rev|CellCapture_READ_00352194	205078	100	5e-79	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
71|rev|CellCapture_READ_00378029	126228	95.19	5e-92	Bacteria; Unclassified; otu_205
72|rev|CellCapture_READ_00327829	134438	100	8e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
73|rev|CellCapture_READ_00273427	145100	95.12	2e-69	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
74|rev|CellCapture_READ_00286148	145100	95.12	2e-69	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
75|rev|CellCapture_READ_00305475	145100	95.12	2e-69	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Diaphorobacter; Unclassified; otu_2606
76|rev|CellCapture_READ_00427672	6901	99.31	5e-76	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
77|rev|CellCapture_READ_00402210	103807	95.95	3e-65	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
78|rev|CellCapture_READ_00256043	6901	100	1e-63	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
