Sequence_id	Database_id	Percentage_identity	E-value	Classification
20|rev|JCVI_READ_1092344351844	25420	98.68	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
21|rev|JCVI_READ_1092450604020	92037	96.38	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
22|rev|JCVI_READ_1092405944940	92037	99.08	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
23|rev|JCVI_READ_1092343377127	3468	95.67	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
24|rev|JCVI_READ_1092351268025	101111	97.11	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
25|rev|JCVI_READ_1092343363626	92037	95.48	9e-163	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
26|rev|JCVI_READ_1092344050999	92037	98.41	8e-166	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
29|rev|JCVI_READ_1092343357365	155720	87.36	6e-68	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
31|rev|JCVI_READ_1092405932306	112246	93.62	1e-115	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
36|rev|JCVI_READ_1092351152281	103807	94.58	2e-85	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
37|rev|JCVI_READ_1092351217206	101111	88.16	4e-36	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
38|rev|JCVI_READ_1092351224368	174634	97.37	1e-32	Bacteria; Bacteroidetes; Unclassified; otu_684
