Sequence_id	Database_id	Percentage_identity	E-value	Classification
52|WesternChannelOMM_READ_07273662	19374	96.88	3e-42	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Unclassified; otu_2540
53|WesternChannelOMM_READ_07271820	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
60|WesternChannelOMM_READ_07273778	127094	93.68	2e-34	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
62|WesternChannelOMM_READ_07273324	8030	100	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
63|WesternChannelOMM_READ_07286218	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
64|WesternChannelOMM_READ_07281016	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
65|WesternChannelOMM_READ_07283662	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|WesternChannelOMM_READ_07278341	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
68|WesternChannelOMM_READ_07276130	225963	96.88	3e-42	Bacteria; Unclassified; otu_205
69|WesternChannelOMM_READ_07277477	65940	93.48	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
70|WesternChannelOMM_READ_07280086	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
71|WesternChannelOMM_READ_07271567	96014	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
74|WesternChannelOMM_READ_07271650	137423	98.86	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
76|WesternChannelOMM_READ_07285220	65940	95.65	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
77|WesternChannelOMM_READ_07272055	65940	94.79	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
78|WesternChannelOMM_READ_07282701	204762	93.41	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
79|WesternChannelOMM_READ_07285175	127094	93.33	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
80|WesternChannelOMM_READ_07277740	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
81|WesternChannelOMM_READ_07282615	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
82|WesternChannelOMM_READ_07272298	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
83|WesternChannelOMM_READ_07281893	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
84|WesternChannelOMM_READ_07282636	226754	95.65	2e-37	Bacteria; Proteobacteria; Unclassified; otu_2091
85|WesternChannelOMM_READ_07282191	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
86|WesternChannelOMM_READ_07279288	137423	96.67	5e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
87|WesternChannelOMM_READ_07271884	207691	95.56	3e-36	Bacteria; Unclassified; otu_205
88|WesternChannelOMM_READ_07270980	137423	98.86	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
89|WesternChannelOMM_READ_07280385	95512	94.79	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
93|WesternChannelOMM_READ_07272721	96014	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
94|WesternChannelOMM_READ_07278812	96014	97.8	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
95|WesternChannelOMM_READ_07283884	7772	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Nevskia; otu_3472
96|WesternChannelOMM_READ_07277395	225963	95.83	7e-40	Bacteria; Unclassified; otu_205
97|WesternChannelOMM_READ_07283788	221659	97.8	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
98|WesternChannelOMM_READ_07285157	221659	97.8	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
99|WesternChannelOMM_READ_07277015	226754	95.83	3e-39	Bacteria; Proteobacteria; Unclassified; otu_2091
100|WesternChannelOMM_READ_07274108	225963	97.8	1e-41	Bacteria; Unclassified; otu_205
102|WesternChannelOMM_READ_07285762	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
103|WesternChannelOMM_READ_07272475	96014	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
104|WesternChannelOMM_READ_07275532	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
105|WesternChannelOMM_READ_07286290	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
106|WesternChannelOMM_READ_07282490	98298	98.96	5e-47	Bacteria; Proteobacteria; Unclassified; otu_2091
107|WesternChannelOMM_READ_07273474	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
108|WesternChannelOMM_READ_07277036	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
109|WesternChannelOMM_READ_07277930	226754	94.57	4e-35	Bacteria; Proteobacteria; Unclassified; otu_2091
110|WesternChannelOMM_READ_07281939	96014	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
111|WesternChannelOMM_READ_07271701	225963	96.55	7e-37	Bacteria; Unclassified; otu_205
112|WesternChannelOMM_READ_07278359	127094	96.74	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
113|WesternChannelOMM_READ_07273667	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
114|WesternChannelOMM_READ_07280058	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
115|WesternChannelOMM_READ_07282706	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
116|WesternChannelOMM_READ_07285679	164271	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
117|WesternChannelOMM_READ_07276203	58675	95.92	8e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
118|WesternChannelOMM_READ_07284279	225963	97.78	5e-41	Bacteria; Unclassified; otu_205
119|WesternChannelOMM_READ_07271829	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
122|WesternChannelOMM_READ_07273034	96014	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
123|WesternChannelOMM_READ_07276036	96014	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
124|WesternChannelOMM_READ_07280690	78569	96.84	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
125|WesternChannelOMM_READ_07284712	58675	96.94	8e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
126|WesternChannelOMM_READ_07278425	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
128|WesternChannelOMM_READ_07276290	98298	96.67	1e-38	Bacteria; Proteobacteria; Unclassified; otu_2091
129|WesternChannelOMM_READ_07271570	127094	100	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
130|WesternChannelOMM_READ_07286866	127094	97.83	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
131|WesternChannelOMM_READ_07273736	58675	98.94	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
132|WesternChannelOMM_READ_07281219	225963	96.88	3e-42	Bacteria; Unclassified; otu_205
133|WesternChannelOMM_READ_07271488	225963	97.8	1e-41	Bacteria; Unclassified; otu_205
135|WesternChannelOMM_READ_07281995	58675	97.92	1e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
136|WesternChannelOMM_READ_07284128	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
137|WesternChannelOMM_READ_07272967	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
138|WesternChannelOMM_READ_07280940	45496	95.74	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
139|WesternChannelOMM_READ_07276564	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
140|WesternChannelOMM_READ_07278444	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
142|WesternChannelOMM_READ_07275823	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
143|WesternChannelOMM_READ_07278105	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
144|WesternChannelOMM_READ_07284192	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
145|WesternChannelOMM_READ_07284485	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
146|WesternChannelOMM_READ_07279536	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
147|WesternChannelOMM_READ_07283674	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
148|WesternChannelOMM_READ_07285709	225963	96.81	5e-41	Bacteria; Unclassified; otu_205
149|WesternChannelOMM_READ_07282084	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
151|WesternChannelOMM_READ_07279458	45496	94.57	2e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
152|WesternChannelOMM_READ_07285606	221659	96.77	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
153|WesternChannelOMM_READ_07271392	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
154|WesternChannelOMM_READ_07279708	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
155|WesternChannelOMM_READ_07280879	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
156|WesternChannelOMM_READ_07282864	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
157|WesternChannelOMM_READ_07281102	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
158|WesternChannelOMM_READ_07283699	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
159|WesternChannelOMM_READ_07285316	96014	97.92	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
160|WesternChannelOMM_READ_07271365	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
166|WesternChannelOMM_READ_07275665	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
167|WesternChannelOMM_READ_07270874	127094	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
170|WesternChannelOMM_READ_07280789	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
171|WesternChannelOMM_READ_07286494	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
172|WesternChannelOMM_READ_07277362	7772	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Nevskia; otu_3472
173|WesternChannelOMM_READ_07284767	127094	92.71	4e-32	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
174|WesternChannelOMM_READ_07273841	225963	94.79	2e-37	Bacteria; Unclassified; otu_205
175|WesternChannelOMM_READ_07274273	225963	96.77	2e-40	Bacteria; Unclassified; otu_205
176|WesternChannelOMM_READ_07285914	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
177|WesternChannelOMM_READ_07277472	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
178|WesternChannelOMM_READ_07284665	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
179|WesternChannelOMM_READ_07285742	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
180|WesternChannelOMM_READ_07270894	196857	94.68	1e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
181|WesternChannelOMM_READ_07285776	96014	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
182|WesternChannelOMM_READ_07274187	58675	97.83	1e-41	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
183|WesternChannelOMM_READ_07283877	58675	97.96	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
184|WesternChannelOMM_READ_07278723	58675	97.94	1e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
185|WesternChannelOMM_READ_07284943	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
186|WesternChannelOMM_READ_07275176	96014	95.83	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
187|WesternChannelOMM_READ_07278897	45496	94.68	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
189|WesternChannelOMM_READ_07279982	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
190|WesternChannelOMM_READ_07273872	43095	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
191|WesternChannelOMM_READ_07286524	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
192|WesternChannelOMM_READ_07284649	127094	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
193|WesternChannelOMM_READ_07276884	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
194|WesternChannelOMM_READ_07279796	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
195|WesternChannelOMM_READ_07281236	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
196|WesternChannelOMM_READ_07282271	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
197|WesternChannelOMM_READ_07284847	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
198|WesternChannelOMM_READ_07283415	127094	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
199|WesternChannelOMM_READ_07277357	96014	98.91	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
200|WesternChannelOMM_READ_07279950	7772	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Nevskia; otu_3472
201|WesternChannelOMM_READ_07281062	226754	93.48	4e-32	Bacteria; Proteobacteria; Unclassified; otu_2091
203|WesternChannelOMM_READ_07279824	127094	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
204|WesternChannelOMM_READ_07279871	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
205|WesternChannelOMM_READ_07276238	225963	95.6	3e-36	Bacteria; Unclassified; otu_205
206|WesternChannelOMM_READ_07275251	127094	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
207|WesternChannelOMM_READ_07284838	221659	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
208|WesternChannelOMM_READ_07284595	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
209|WesternChannelOMM_READ_07284436	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
210|WesternChannelOMM_READ_07278969	127094	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
211|WesternChannelOMM_READ_07271892	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
212|WesternChannelOMM_READ_07272711	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
213|WesternChannelOMM_READ_07281389	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
214|WesternChannelOMM_READ_07286240	8030	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
215|WesternChannelOMM_READ_07286541	8407	98.89	2e-43	Bacteria; Proteobacteria; Unclassified; otu_2091
217|WesternChannelOMM_READ_07277577	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
218|WesternChannelOMM_READ_07283682	225963	95.65	2e-37	Bacteria; Unclassified; otu_205
220|WesternChannelOMM_READ_07277902	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
221|WesternChannelOMM_READ_07279818	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
224|WesternChannelOMM_READ_07272986	196857	94.44	3e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
227|WesternChannelOMM_READ_07281919	95512	95.35	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
228|WesternChannelOMM_READ_07277685	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
229|WesternChannelOMM_READ_07273412	225963	96.7	3e-39	Bacteria; Unclassified; otu_205
