Sequence_id	Database_id	Percentage_identity	E-value	Classification
111|WesternChannelOMM_READ_06251809	29534	98.87	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
112|WesternChannelOMM_READ_06183203	91272	92.84	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
113|WesternChannelOMM_READ_06208648	5645	94.82	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
114|WesternChannelOMM_READ_06142594	5645	94.51	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
115|WesternChannelOMM_READ_06213250	29534	99.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
117|WesternChannelOMM_READ_06149746	169390	90.74	1e-171	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Aeromonas; Unclassified; otu_2980
118|WesternChannelOMM_READ_06139700	68992	98.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
119|WesternChannelOMM_READ_06215690	154672	98.46	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira; Unclassified; otu_2452
120|WesternChannelOMM_READ_06240168	39689	97.74	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
121|WesternChannelOMM_READ_06242913	39689	97.31	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
122|WesternChannelOMM_READ_06222696	154294	98.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
123|WesternChannelOMM_READ_06159349	83542	94.04	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
124|WesternChannelOMM_READ_06161422	91272	91.13	1e-162	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
125|WesternChannelOMM_READ_06165162	105024	94.86	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
126|WesternChannelOMM_READ_06188827	154294	98.64	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
127|WesternChannelOMM_READ_06195863	154294	98.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
128|WesternChannelOMM_READ_06180176	96014	92.1	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
129|WesternChannelOMM_READ_06139299	108110	94.31	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
130|WesternChannelOMM_READ_06198006	5645	95.17	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
131|WesternChannelOMM_READ_06148282	91272	90.91	3e-160	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
132|WesternChannelOMM_READ_06153161	234489	94.08	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
133|WesternChannelOMM_READ_06157868	5798	94.01	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
dup2WesternChannelOMM_READ_06157868	5645	92.34	8e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
135|WesternChannelOMM_READ_06240778	5645	94.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
136|WesternChannelOMM_READ_06131031	29534	97.48	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
137|WesternChannelOMM_READ_06217396	29534	97.39	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
138|WesternChannelOMM_READ_06177682	29534	98.43	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
139|WesternChannelOMM_READ_06140396	6294	94.54	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
140|WesternChannelOMM_READ_06201201	105024	100	2e-78	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
dup2WesternChannelOMM_READ_06201201	5645	96.26	6e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
142|WesternChannelOMM_READ_06166648	220363	92.48	8e-173	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
143|WesternChannelOMM_READ_06121725	83542	93.83	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
144|WesternChannelOMM_READ_06216983	92037	96.88	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
145|WesternChannelOMM_READ_06196825	106171	90.95	5e-168	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
146|WesternChannelOMM_READ_06220611	39689	98.45	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
147|WesternChannelOMM_READ_06247426	125759	95.57	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
148|WesternChannelOMM_READ_06167858	90275	93.32	4e-178	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
149|WesternChannelOMM_READ_06127291	29534	96.83	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
150|WesternChannelOMM_READ_06242486	39689	99.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
151|WesternChannelOMM_READ_06136104	154294	99.14	2e-125	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
dup2WesternChannelOMM_READ_06136104	154294	98.05	2e-104	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
153|WesternChannelOMM_READ_06150855	29534	97.54	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
154|WesternChannelOMM_READ_06150717	55371	94.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
155|WesternChannelOMM_READ_06156832	55371	94.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
156|WesternChannelOMM_READ_06196540	8229	95.43	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Alcanivoracaceae; Alcanivorax; Unclassified; otu_3272
157|WesternChannelOMM_READ_06146632	39689	99.34	1e-167	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
dup2WesternChannelOMM_READ_06146632	154294	100	8e-81	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
