Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|rev|Bacterioplankton_READ_00325181	120203	100	6e-154	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
2|rev|Bacterioplankton_READ_00322594	106171	100	3e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
3|rev|Bacterioplankton_READ_00354255	106171	100	3e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
4|rev|Bacterioplankton_READ_00367630	106171	100	3e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
5|rev|Bacterioplankton_READ_00359782	92037	98.85	3e-140	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
6|rev|Bacterioplankton_READ_00372525	106171	99.61	3e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
7|rev|Bacterioplankton_READ_00356188	53290	97.43	1e-136	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
8|rev|Bacterioplankton_READ_00300430	92037	100	8e-141	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
9|rev|Bacterioplankton_READ_00304348	101111	94.27	6e-111	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
10|rev|Bacterioplankton_READ_00335968	40525	93.66	2e-114	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Oceanicaulis; Unclassified; otu_2289
11|rev|Bacterioplankton_READ_00323674	3468	98.55	6e-145	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
12|rev|Bacterioplankton_READ_00364005	68979	94.89	1e-121	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
13|rev|Bacterioplankton_READ_00316770	230638	97.38	3e-134	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
14|rev|Bacterioplankton_READ_00336651	234617	99.6	1e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
15|rev|Bacterioplankton_READ_00309274	234617	97.89	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
16|rev|Bacterioplankton_READ_00354224	230638	98.38	7e-129	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
17|rev|Bacterioplankton_READ_00345168	5903	94.34	1e-112	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
18|rev|Bacterioplankton_READ_00370752	119998	98.85	3e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
19|rev|Bacterioplankton_READ_00345724	119998	98.48	5e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
20|rev|Bacterioplankton_READ_00346622	61204	98.35	2e-126	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
21|rev|Bacterioplankton_READ_00321626	105331	97.53	2e-122	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
22|rev|Bacterioplankton_READ_00298408	230638	99.17	4e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
23|rev|Bacterioplankton_READ_00326864	230638	99.17	4e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
24|rev|Bacterioplankton_READ_00305651	230638	99.16	6e-129	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
25|rev|Bacterioplankton_READ_00340505	53290	96.22	3e-112	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
26|rev|Bacterioplankton_READ_00308162	55371	94.76	8e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
27|rev|Bacterioplankton_READ_00341783	92037	100	4e-149	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
28|rev|Bacterioplankton_READ_00339710	61204	98.85	3e-140	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
29|rev|Bacterioplankton_READ_00340365	120203	99.19	3e-134	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
30|rev|Bacterioplankton_READ_00337255	230638	99.57	1e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
31|rev|Bacterioplankton_READ_00341665	230638	99.57	1e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
32|rev|Bacterioplankton_READ_00342955	61204	97.69	7e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
33|rev|Bacterioplankton_READ_00333504	92037	99.24	9e-144	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
34|rev|Bacterioplankton_READ_00318737	228462	98.88	9e-144	Bacteria; Unclassified; otu_205
35|rev|Bacterioplankton_READ_00320296	61189	98.73	6e-126	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
36|rev|Bacterioplankton_READ_00353030	61189	98.73	6e-126	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
37|rev|Bacterioplankton_READ_00333564	103807	96.09	9e-119	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
38|rev|Bacterioplankton_READ_00365830	234617	94.35	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
39|rev|Bacterioplankton_READ_00338483	120203	98.29	9e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
40|rev|Bacterioplankton_READ_00369294	19323	99.14	6e-126	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Reichenbachiella; otu_992
41|rev|Bacterioplankton_READ_00286418	98298	91.63	4e-84	Bacteria; Proteobacteria; Unclassified; otu_2091
42|rev|Bacterioplankton_READ_00322059	120203	98.67	9e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
43|rev|Bacterioplankton_READ_00304751	68979	87.5	2e-58	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
44|rev|Bacterioplankton_READ_00364669	92037	98.53	3e-106	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
45|rev|Bacterioplankton_READ_00367650	92037	97.09	4e-99	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
46|rev|Bacterioplankton_READ_00293753	105331	99.59	1e-133	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
47|rev|Bacterioplankton_READ_00294246	105331	99.59	1e-133	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
48|rev|Bacterioplankton_READ_00294937	105331	99.59	1e-133	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
49|rev|Bacterioplankton_READ_00292481	234617	98.26	2e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
50|rev|Bacterioplankton_READ_00303711	234617	98.26	2e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
51|rev|Bacterioplankton_READ_00305719	234617	98.26	2e-119	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
52|rev|Bacterioplankton_READ_00319552	5903	94.39	8e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
53|rev|Bacterioplankton_READ_00323927	112246	91.23	1e-99	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
54|rev|Bacterioplankton_READ_00353567	234617	99.37	1e-83	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
56|rev|Bacterioplankton_READ_00302879	104364	95.6	9e-113	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
57|rev|Bacterioplankton_READ_00371860	112246	95.29	9e-135	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
58|rev|Bacterioplankton_READ_00349044	234617	98.23	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
59|rev|Bacterioplankton_READ_00350016	234617	98.23	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
60|rev|Bacterioplankton_READ_00322986	128706	100	1e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
61|rev|Bacterioplankton_READ_00325688	5903	97.75	2e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
63|rev|Bacterioplankton_READ_00333849	103807	94.32	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
