Sequence_id	Database_id	Percentage_identity	E-value	Classification
31|CAM_READ_0223434735	136924	93.92	3e-178	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
32|CAM_READ_0223071349	161219	91.04	2e-152	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
33|CAM_READ_0223450961	11418	96.74	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
34|CAM_READ_0224039019	102326	90.68	2e-151	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Stella; Unclassified; otu_2422
35|CAM_READ_0223464581	11593	99.76	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
36|CAM_READ_0223263267	101238	86.38	1e-125	Bacteria; Unclassified; otu_205
37|CAM_READ_0223864435	60174	94.41	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
38|CAM_READ_0223709177	216606	89.2	1e-119	Bacteria; Thermolithobacter; otu_3579
39|CAM_READ_0223327275	3678	89.82	2e-167	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
40|CAM_READ_0223641049	147602	93.28	1e-152	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
41|CAM_READ_0223954093	44012	92.26	5e-168	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
42|CAM_READ_0223105433	7586	92.71	2e-157	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
43|CAM_READ_0223137501	70898	97.57	0.0	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Nitrospira; Unclassified; otu_2060
44|CAM_READ_0223469897	216606	87.04	1e-79	Bacteria; Thermolithobacter; otu_3579
45|CAM_READ_0223947955	60174	97.41	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
46|CAM_READ_0223634593	204909	91.36	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
47|CAM_READ_0223664119	136346	93.36	1e-174	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
48|CAM_READ_0224069171	78515	89.52	6e-118	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
49|CAM_READ_0223578293	204909	93.18	2e-179	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
50|CAM_READ_0223927375	151522	90.6	2e-158	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
51|CAM_READ_0223679231	113023	94.67	3e-166	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfobulbus; Unclassified; otu_2827
52|CAM_READ_0223658099	101238	95.18	1e-100	Bacteria; Unclassified; otu_205
53|CAM_READ_0223267837	106114	99.18	1e-131	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
54|CAM_READ_0223242005	106114	96.15	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
55|CAM_READ_0224056123	78515	89.25	4e-116	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
56|CAM_READ_0223813751	136346	93.61	8e-170	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
57|CAM_READ_0223336031	101238	95.29	1e-155	Bacteria; Unclassified; otu_205
58|CAM_READ_0224050839	11593	98.37	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
59|CAM_READ_0223457877	11402	99.48	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
60|CAM_READ_0223504143	103769	91.64	9e-123	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
61|CAM_READ_0223053343	102511	93.53	2e-154	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
62|CAM_READ_0223163371	102511	93.53	2e-154	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
63|CAM_READ_0223479845	102511	93.53	2e-154	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
64|CAM_READ_0223500473	102511	93.53	2e-154	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
65|CAM_READ_0223190439	136924	90	2e-152	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
66|CAM_READ_0223867539	106114	94.8	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
67|CAM_READ_0223215687	101238	95.07	4e-88	Bacteria; Unclassified; otu_205
68|CAM_READ_0223642541	101238	94.61	2e-86	Bacteria; Unclassified; otu_205
69|CAM_READ_0223374525	102511	85.86	6e-84	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
70|CAM_READ_0223942045	1674	98.74	4e-171	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
71|CAM_READ_0223587911	106114	97.4	1e-174	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
72|CAM_READ_0223500363	136924	94.95	7e-142	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
73|CAM_READ_0223659081	101238	93.92	1e-72	Bacteria; Unclassified; otu_205
74|CAM_READ_0223154917	204909	96.44	2e-148	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
75|CAM_READ_0223962045	11278	88.3	2e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
76|CAM_READ_0223346215	60174	98.38	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
77|CAM_READ_0223079025	60174	95.86	3e-159	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
78|CAM_READ_0223774757	60174	96.08	3e-144	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
79|CAM_READ_0223830039	60174	95.45	4e-140	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
80|CAM_READ_0223892219	204909	91.39	2e-130	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
81|CAM_READ_0223682711	11593	99.41	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
82|CAM_READ_0224076799	60184	97.81	6e-164	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
83|CAM_READ_0223624409	100140	91.34	2e-89	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Acetivibrio; otu_1549
84|CAM_READ_0223946831	216930	88.52	5e-103	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Desulfitobacterium; Unclassified; otu_1699
85|CAM_READ_0223550533	136346	95.17	3e-131	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
86|CAM_READ_0223682229	101238	86.29	2e-71	Bacteria; Unclassified; otu_205
87|CAM_READ_0223125947	101238	86.02	1e-69	Bacteria; Unclassified; otu_205
88|CAM_READ_0224075523	171291	97.79	2e-163	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio; Unclassified; otu_2856
89|CAM_READ_0224064521	11593	99.12	4e-121	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
90|CAM_READ_0223796859	101238	85.51	4e-60	Bacteria; Unclassified; otu_205
91|CAM_READ_0223400107	10867	90.68	3e-78	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfodehalobacter; otu_2813
92|CAM_READ_0223099429	11278	94.58	6e-86	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
94|CAM_READ_0223334957	192261	96.88	6e-92	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
95|CAM_READ_0223336375	228624	87.86	1e-75	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
96|CAM_READ_0223385555	219934	93.5	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Unclassified; otu_2429
97|CAM_READ_0222971429	101238	91.51	2e-92	Bacteria; Unclassified; otu_205
98|CAM_READ_0223898723	1854	96.17	1e-96	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
99|CAM_READ_0223632589	66944	91.63	4e-71	Bacteria; Chloroflexi; Unclassified; otu_1145
100|CAM_READ_0223845267	172612	91.94	3e-66	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Cellulomonadaceae; Cellulomonas; Unclassified; otu_335
101|CAM_READ_0223403817	1854	95.94	1e-89	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
102|CAM_READ_0223274693	1854	95.96	3e-90	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
103|CAM_READ_0223395151	1854	95.96	3e-90	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
104|CAM_READ_0223030615	151290	95.02	3e-87	Bacteria; Proteobacteria; Gammaproteobacteria; Methylohalomonas; otu_3263
105|CAM_READ_0222966777	13753	96.59	6e-82	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
106|CAM_READ_0223395519	1854	96.07	1e-80	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
109|CAM_READ_0222948419	1743	98.86	2e-91	Bacteria; Acidobacteria; Unclassified; otu_206
110|CAM_READ_0224028767	19275	85.55	9e-35	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
111|CAM_READ_0223503169	19275	85.55	9e-35	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
112|CAM_READ_0223657709	164402	87.97	2e-32	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Thermincola; Unclassified; otu_1713
114|CAM_READ_0223100603	3678	92.35	1e-61	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
115|CAM_READ_0223879819	1029	93.52	2e-120	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
116|CAM_READ_0223909911	106114	97.45	3e-75	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
117|CAM_READ_0223613319	11278	96.46	9e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
118|CAM_READ_0223798989	11278	96.46	9e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
119|CAM_READ_0223011417	101238	99.26	4e-70	Bacteria; Unclassified; otu_205
120|CAM_READ_0223159005	101238	99.26	4e-70	Bacteria; Unclassified; otu_205
123|CAM_READ_0223094607	3678	94.96	4e-58	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
127|CAM_READ_0223441469	33833	90.71	3e-44	Bacteria; Firmicutes; Clostridia; Clostridiales; Unclassified; otu_1498
128|CAM_READ_0223860551	227245	96.3	4e-33	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
130|CAM_READ_0223288517	65433	93.86	5e-42	Bacteria; Chloroflexi; Dehalococcoidetes; Dehalococcoides; Unclassified; otu_1167
131|CAM_READ_0224060745	60168	96.32	4e-61	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
132|CAM_READ_0224087573	101238	99.05	1e-51	Bacteria; Unclassified; otu_205
134|CAM_READ_0223568201	154294	97.67	1e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
135|CAM_READ_0223027677	23209	94.62	1e-35	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
136|CAM_READ_0223076349	129193	100	2e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
137|CAM_READ_0222965797	197624	100	5e-31	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Ruminococcus; Unclassified; otu_1681
145|CAM_READ_0223149025	18226	91.59	1e-32	Bacteria; Acidobacteria; Unclassified; otu_206
1|rev|CAM_READ_0223772133	112738	92.74	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
2|rev|CAM_READ_0223655817	96012	95.51	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
3|rev|CAM_READ_0223356025	204909	96.2	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
4|rev|CAM_READ_0224078467	60184	98.73	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
5|rev|CAM_READ_0223364337	102511	93.71	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
6|rev|CAM_READ_0223937583	204909	95.98	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
7|rev|CAM_READ_0223417883	60184	98.85	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
8|rev|CAM_READ_0223783005	112738	94.42	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
9|rev|CAM_READ_0223618835	106114	97.1	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
10|rev|CAM_READ_0223550341	192261	92.71	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
11|rev|CAM_READ_0223325815	136346	92.99	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
12|rev|CAM_READ_0223696387	204909	95.24	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
13|rev|CAM_READ_0223253797	11402	99.58	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
14|rev|CAM_READ_0223151309	11402	99.79	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
15|rev|CAM_READ_0223282667	11402	99.79	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
16|rev|CAM_READ_0223570549	113023	95.7	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfobulbus; Unclassified; otu_2827
17|rev|CAM_READ_0223310235	11402	99.37	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
18|rev|CAM_READ_0223819637	106114	95.83	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
19|rev|CAM_READ_0224040475	26613	91.13	4e-166	Bacteria; Chloroflexi; Unclassified; otu_1145
20|rev|CAM_READ_0223866133	106114	95.95	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
21|rev|CAM_READ_0223687911	60174	95.77	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
22|rev|CAM_READ_0223806907	26613	91.18	1e-159	Bacteria; Chloroflexi; Unclassified; otu_1145
23|rev|CAM_READ_0223714381	106114	96.09	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
24|rev|CAM_READ_0223144685	101238	87.97	1e-141	Bacteria; Unclassified; otu_205
25|rev|CAM_READ_0224057483	60174	95.85	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
26|rev|CAM_READ_0223620463	60184	98.29	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
27|rev|CAM_READ_0223991351	32831	90.51	2e-155	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Devosia; Unclassified; otu_2175
28|rev|CAM_READ_0223305673	1674	99.5	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
29|rev|CAM_READ_0223183333	101238	94.66	0.0	Bacteria; Unclassified; otu_205
30|rev|CAM_READ_0223709975	60180	97.8	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Holophaga; Unclassified; otu_215
31|rev|CAM_READ_0223871213	1674	98.81	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
32|rev|CAM_READ_0223238867	1674	99.23	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
33|rev|CAM_READ_0223555267	70898	97.51	0.0	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Nitrospira; Unclassified; otu_2060
34|rev|CAM_READ_0223892237	101238	88.01	7e-149	Bacteria; Unclassified; otu_205
35|rev|CAM_READ_0223191543	204909	92.41	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
36|rev|CAM_READ_0223651207	161219	92.17	3e-166	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
37|rev|CAM_READ_0223657357	102511	92.45	3e-166	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
38|rev|CAM_READ_0224100405	101238	87.55	1e-138	Bacteria; Unclassified; otu_205
39|rev|CAM_READ_0223348571	140565	96.25	2e-167	Bacteria; Proteobacteria; Alphaproteobacteria; Nisaea; otu_2118
40|rev|CAM_READ_0223469705	168486	93.32	5e-152	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
41|rev|CAM_READ_0223448585	136346	96.99	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
42|rev|CAM_READ_0223731651	13753	88.48	3e-101	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
43|rev|CAM_READ_0223202851	101238	94.06	6e-90	Bacteria; Unclassified; otu_205
44|rev|CAM_READ_0223423509	151522	93.17	2e-148	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
45|rev|CAM_READ_0223977921	106114	94.23	0.0	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Aneurinibacillus group; Aneurinibacillus; otu_1438
46|rev|CAM_READ_0223728007	204909	88.6	7e-99	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
47|rev|CAM_READ_0223566891	146270	94.09	6e-161	Bacteria; Unclassified; otu_205
48|rev|CAM_READ_0223310651	204909	95.52	1e-165	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
49|rev|CAM_READ_0223165901	13753	94.1	3e-144	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
50|rev|CAM_READ_0223568645	113190	83.01	2e-44	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
51|rev|CAM_READ_0223498361	204909	93.26	6e-158	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
52|rev|CAM_READ_0223256523	101238	93.92	7e-139	Bacteria; Unclassified; otu_205
53|rev|CAM_READ_0223361121	80396	85.07	5e-75	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
54|rev|CAM_READ_0223663717	104678	98.18	4e-174	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio; Unclassified; otu_2856
55|rev|CAM_READ_0223424501	153768	89.74	8e-111	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
56|rev|CAM_READ_0223325393	101238	94.1	4e-137	Bacteria; Unclassified; otu_205
57|rev|CAM_READ_0223336071	222887	89.79	4e-122	Bacteria; Acidobacteria; Unclassified; otu_206
58|rev|CAM_READ_0223200207	44185	89.49	4e-103	Bacteria; Thermobaculum; otu_3572
59|rev|CAM_READ_0224034539	26613	85.68	9e-83	Bacteria; Chloroflexi; Unclassified; otu_1145
60|rev|CAM_READ_0223659667	222887	89.56	1e-119	Bacteria; Acidobacteria; Unclassified; otu_206
61|rev|CAM_READ_0223115997	136346	96.26	4e-140	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
62|rev|CAM_READ_0223352911	10699	91.4	9e-64	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
63|rev|CAM_READ_0223507879	151522	90.32	6e-121	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
64|rev|CAM_READ_0222945907	60174	95.48	4e-162	Bacteria; Firmicutes; Bacillales; Paenibacillaceae; Paenibacillus; Unclassified; otu_1444
65|rev|CAM_READ_0222987957	93813	94.81	3e-128	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
66|rev|CAM_READ_0223120131	13753	94.02	5e-127	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
67|rev|CAM_READ_0223155781	1718	91.14	2e-95	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Geothrix; Unclassified; otu_213
68|rev|CAM_READ_0223033871	222887	90.64	8e-117	Bacteria; Acidobacteria; Unclassified; otu_206
69|rev|CAM_READ_0223604753	153534	90.91	1e-84	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
70|rev|CAM_READ_0223693741	136346	92.16	2e-120	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
71|rev|CAM_READ_0223329477	174445	97.49	2e-119	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
72|rev|CAM_READ_0223485603	88072	93.86	7e-123	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
73|rev|CAM_READ_0223468333	154687	92.62	8e-43	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
74|rev|CAM_READ_0223507665	1743	99.6	1e-136	Bacteria; Acidobacteria; Unclassified; otu_206
