Sequence_id	Database_id	Percentage_identity	E-value	Classification
36|WesternChannelOMM_READ_07261159	96014	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
37|WesternChannelOMM_READ_07261277	221659	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
38|WesternChannelOMM_READ_07261381	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
39|WesternChannelOMM_READ_07268115	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
40|WesternChannelOMM_READ_07268191	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
41|WesternChannelOMM_READ_07269381	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
42|WesternChannelOMM_READ_07269540	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
43|WesternChannelOMM_READ_07262505	225963	97.78	5e-41	Bacteria; Unclassified; otu_205
44|WesternChannelOMM_READ_07269735	225963	97.78	5e-41	Bacteria; Unclassified; otu_205
45|WesternChannelOMM_READ_07267367	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
46|WesternChannelOMM_READ_07267748	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
47|WesternChannelOMM_READ_07269437	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
48|WesternChannelOMM_READ_07261665	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
49|WesternChannelOMM_READ_07264228	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
50|WesternChannelOMM_READ_07266414	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
51|WesternChannelOMM_READ_07265465	127094	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
52|WesternChannelOMM_READ_07267582	127094	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
53|WesternChannelOMM_READ_07269042	127094	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
54|WesternChannelOMM_READ_07262254	96014	98.89	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
55|WesternChannelOMM_READ_07264192	225963	96.88	3e-42	Bacteria; Unclassified; otu_205
56|WesternChannelOMM_READ_07263188	147162	93.41	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
57|WesternChannelOMM_READ_07263613	58675	100	3e-48	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
58|WesternChannelOMM_READ_07269151	147162	92.78	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
59|WesternChannelOMM_READ_07261155	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
60|WesternChannelOMM_READ_07268111	224949	94.9	5e-38	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
61|WesternChannelOMM_READ_07269461	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
62|WesternChannelOMM_READ_07263144	225963	96.88	3e-42	Bacteria; Unclassified; otu_205
63|WesternChannelOMM_READ_07265667	96014	98.89	7e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
64|WesternChannelOMM_READ_07261921	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
65|WesternChannelOMM_READ_07261928	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
66|WesternChannelOMM_READ_07262100	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
67|WesternChannelOMM_READ_07263967	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
68|WesternChannelOMM_READ_07266537	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
69|WesternChannelOMM_READ_07267419	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
70|WesternChannelOMM_READ_07267499	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
71|WesternChannelOMM_READ_07268912	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
72|WesternChannelOMM_READ_07263313	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
73|WesternChannelOMM_READ_07262060	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
74|WesternChannelOMM_READ_07264028	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
75|WesternChannelOMM_READ_07266374	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
76|WesternChannelOMM_READ_07266518	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
77|WesternChannelOMM_READ_07268189	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
78|WesternChannelOMM_READ_07268982	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
79|WesternChannelOMM_READ_07269546	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
80|WesternChannelOMM_READ_07261122	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
81|WesternChannelOMM_READ_07261579	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
82|WesternChannelOMM_READ_07264131	196857	94.62	4e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
83|WesternChannelOMM_READ_07262870	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
84|WesternChannelOMM_READ_07267598	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
85|WesternChannelOMM_READ_07269508	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
86|WesternChannelOMM_READ_07264836	226754	96.74	7e-40	Bacteria; Proteobacteria; Unclassified; otu_2091
87|WesternChannelOMM_READ_07263628	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
88|WesternChannelOMM_READ_07261154	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
89|WesternChannelOMM_READ_07265877	132521	98.91	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
90|WesternChannelOMM_READ_07265441	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
91|WesternChannelOMM_READ_07270228	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
92|WesternChannelOMM_READ_07264385	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
93|WesternChannelOMM_READ_07266721	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
94|WesternChannelOMM_READ_07264102	127094	98.96	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
95|WesternChannelOMM_READ_07270049	127094	98.96	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
96|WesternChannelOMM_READ_07266114	96014	97.83	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
97|WesternChannelOMM_READ_07268721	95512	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
98|WesternChannelOMM_READ_07266365	101503	97.59	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Lysobacter; Unclassified; otu_3470
99|WesternChannelOMM_READ_07264854	221659	96.81	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
100|WesternChannelOMM_READ_07261062	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
101|WesternChannelOMM_READ_07265249	58675	97.96	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
102|WesternChannelOMM_READ_07261016	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
103|WesternChannelOMM_READ_07262019	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
104|WesternChannelOMM_READ_07266380	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
105|WesternChannelOMM_READ_07267018	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
106|WesternChannelOMM_READ_07264853	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
107|WesternChannelOMM_READ_07268161	225963	96.74	7e-40	Bacteria; Unclassified; otu_205
108|WesternChannelOMM_READ_07265365	218720	98.91	1e-44	Bacteria; Unclassified; otu_205
109|WesternChannelOMM_READ_07265548	231968	97.8	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
110|WesternChannelOMM_READ_07267922	96014	97.8	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
111|WesternChannelOMM_READ_07262460	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
112|WesternChannelOMM_READ_07264261	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
113|WesternChannelOMM_READ_07267353	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
114|WesternChannelOMM_READ_07269343	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
115|WesternChannelOMM_READ_07261327	8229	97.94	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Alcanivoracaceae; Alcanivorax; Unclassified; otu_3272
116|WesternChannelOMM_READ_07261508	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
117|WesternChannelOMM_READ_07266796	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
118|WesternChannelOMM_READ_07267375	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
119|WesternChannelOMM_READ_07267889	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
120|WesternChannelOMM_READ_07266156	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
121|WesternChannelOMM_READ_07264213	233630	97.87	2e-43	Bacteria; Unclassified; otu_205
122|WesternChannelOMM_READ_07266259	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
123|WesternChannelOMM_READ_07264103	58675	96.94	8e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
124|WesternChannelOMM_READ_07266234	58675	95.92	5e-41	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
125|WesternChannelOMM_READ_07265677	98298	97.78	5e-41	Bacteria; Proteobacteria; Unclassified; otu_2091
126|WesternChannelOMM_READ_07267971	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
127|WesternChannelOMM_READ_07263463	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
128|WesternChannelOMM_READ_07269364	231968	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
129|WesternChannelOMM_READ_07260947	96014	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
130|WesternChannelOMM_READ_07264678	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
131|WesternChannelOMM_READ_07266251	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
132|WesternChannelOMM_READ_07265110	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
133|WesternChannelOMM_READ_07268492	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
134|WesternChannelOMM_READ_07263038	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
135|WesternChannelOMM_READ_07266705	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
136|WesternChannelOMM_READ_07266000	215917	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
137|WesternChannelOMM_READ_07268105	215917	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
138|WesternChannelOMM_READ_07262824	103111	96.88	3e-42	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
139|WesternChannelOMM_READ_07268828	96014	96.88	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
140|WesternChannelOMM_READ_07266767	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
141|WesternChannelOMM_READ_07262062	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
142|WesternChannelOMM_READ_07263385	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
143|WesternChannelOMM_READ_07265703	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
145|WesternChannelOMM_READ_07262328	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
146|WesternChannelOMM_READ_07265207	58675	100	1e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
147|WesternChannelOMM_READ_07265625	96014	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
148|WesternChannelOMM_READ_07265187	58675	97.92	5e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
149|WesternChannelOMM_READ_07268516	196857	93.48	4e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
150|WesternChannelOMM_READ_07261443	221659	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
151|WesternChannelOMM_READ_07266792	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
152|WesternChannelOMM_READ_07269810	225963	94.44	7e-34	Bacteria; Unclassified; otu_205
153|WesternChannelOMM_READ_07261221	58675	96.88	1e-41	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
154|WesternChannelOMM_READ_07265637	225963	94.57	4e-35	Bacteria; Unclassified; otu_205
155|WesternChannelOMM_READ_07262201	96014	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
156|WesternChannelOMM_READ_07262394	96014	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
157|WesternChannelOMM_READ_07268898	96014	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
158|WesternChannelOMM_READ_07269803	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
159|WesternChannelOMM_READ_07260987	233630	98.91	1e-44	Bacteria; Unclassified; otu_205
160|WesternChannelOMM_READ_07266844	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
161|WesternChannelOMM_READ_07270065	96014	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
162|WesternChannelOMM_READ_07265117	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
163|WesternChannelOMM_READ_07268666	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
164|WesternChannelOMM_READ_07270014	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
165|WesternChannelOMM_READ_07264431	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
166|WesternChannelOMM_READ_07265395	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
167|WesternChannelOMM_READ_07266821	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
168|WesternChannelOMM_READ_07268923	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
169|WesternChannelOMM_READ_07269155	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
170|WesternChannelOMM_READ_07269764	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
171|WesternChannelOMM_READ_07265454	225963	95.6	7e-37	Bacteria; Unclassified; otu_205
172|WesternChannelOMM_READ_07261418	137423	96.55	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
173|WesternChannelOMM_READ_07265092	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
174|WesternChannelOMM_READ_07268885	98298	98.91	1e-44	Bacteria; Proteobacteria; Unclassified; otu_2091
175|WesternChannelOMM_READ_07267532	225963	97.87	2e-43	Bacteria; Unclassified; otu_205
176|WesternChannelOMM_READ_07263477	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
177|WesternChannelOMM_READ_07266925	96014	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
178|WesternChannelOMM_READ_07269193	164097	95.83	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia; Unclassified; otu_3153
179|WesternChannelOMM_READ_07261212	132521	97.8	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
180|WesternChannelOMM_READ_07261924	137423	96.63	5e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
181|WesternChannelOMM_READ_07266544	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
182|WesternChannelOMM_READ_07262912	96014	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
183|WesternChannelOMM_READ_07268330	95512	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
184|WesternChannelOMM_READ_07266647	231968	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
185|WesternChannelOMM_READ_07269476	132521	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
186|WesternChannelOMM_READ_07265985	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
187|WesternChannelOMM_READ_07269693	225963	97.85	8e-43	Bacteria; Unclassified; otu_205
188|WesternChannelOMM_READ_07266493	225963	96.81	5e-41	Bacteria; Unclassified; otu_205
189|WesternChannelOMM_READ_07270595	196857	94.74	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
190|WesternChannelOMM_READ_07265123	225963	96.7	3e-39	Bacteria; Unclassified; otu_205
191|WesternChannelOMM_READ_07264922	225963	96.67	1e-38	Bacteria; Unclassified; otu_205
