Sequence_id	Database_id	Percentage_identity	E-value	Classification
17|WesternChannelOMM_READ_07325097	231968	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
18|WesternChannelOMM_READ_07327000	231968	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
20|WesternChannelOMM_READ_07324655	221659	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
21|WesternChannelOMM_READ_07326307	58675	98.98	3e-48	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
22|WesternChannelOMM_READ_07320459	146638	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinimicrobium; Unclassified; otu_3011
23|WesternChannelOMM_READ_07319340	65940	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
24|WesternChannelOMM_READ_07323799	8030	98.94	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
25|WesternChannelOMM_READ_07320928	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
26|WesternChannelOMM_READ_07324992	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
27|WesternChannelOMM_READ_07328022	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
28|WesternChannelOMM_READ_07325716	231968	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
29|WesternChannelOMM_READ_07320156	146995	95.79	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
30|WesternChannelOMM_READ_07320175	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
31|WesternChannelOMM_READ_07326878	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
32|WesternChannelOMM_READ_07326683	8030	100	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
33|WesternChannelOMM_READ_07319370	218720	98.94	8e-46	Bacteria; Unclassified; otu_205
34|WesternChannelOMM_READ_07318650	8030	97.92	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
35|WesternChannelOMM_READ_07321160	8030	97.92	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
36|WesternChannelOMM_READ_07327270	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
37|WesternChannelOMM_READ_07323088	65940	96.74	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
38|WesternChannelOMM_READ_07321052	146995	96.7	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
39|WesternChannelOMM_READ_07326072	218720	98.94	8e-46	Bacteria; Unclassified; otu_205
40|WesternChannelOMM_READ_07326090	132521	95.65	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
41|WesternChannelOMM_READ_07321757	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
43|WesternChannelOMM_READ_07323872	218720	97.78	5e-41	Bacteria; Unclassified; otu_205
44|WesternChannelOMM_READ_07321942	95512	94.44	7e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
45|WesternChannelOMM_READ_07327743	98298	97.87	2e-43	Bacteria; Proteobacteria; Unclassified; otu_2091
46|WesternChannelOMM_READ_07326459	127094	96.7	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
47|WesternChannelOMM_READ_07320112	218720	98.89	2e-43	Bacteria; Unclassified; otu_205
48|WesternChannelOMM_READ_07320531	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
49|WesternChannelOMM_READ_07320713	127094	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
50|WesternChannelOMM_READ_07320204	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
51|WesternChannelOMM_READ_07320447	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
52|WesternChannelOMM_READ_07324113	8030	98.91	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
53|WesternChannelOMM_READ_07321273	7761	94.79	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Thioalkalibacter; otu_3114
54|WesternChannelOMM_READ_07318530	221659	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
55|WesternChannelOMM_READ_07324835	218720	97.85	8e-43	Bacteria; Unclassified; otu_205
56|WesternChannelOMM_READ_07324127	58675	97.92	5e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
57|WesternChannelOMM_READ_07322348	218720	97.75	2e-40	Bacteria; Unclassified; otu_205
58|WesternChannelOMM_READ_07320941	221659	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
59|WesternChannelOMM_READ_07322089	218720	97.83	3e-42	Bacteria; Unclassified; otu_205
60|WesternChannelOMM_READ_07320904	127094	100	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
61|WesternChannelOMM_READ_07320126	218720	97.92	1e-44	Bacteria; Unclassified; otu_205
62|WesternChannelOMM_READ_07321656	98298	97.78	5e-41	Bacteria; Proteobacteria; Unclassified; otu_2091
63|WesternChannelOMM_READ_07318717	218720	97.89	5e-44	Bacteria; Unclassified; otu_205
64|WesternChannelOMM_READ_07322139	221659	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
65|WesternChannelOMM_READ_07327440	218720	97.83	3e-42	Bacteria; Unclassified; otu_205
66|WesternChannelOMM_READ_07319390	221659	97.89	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
67|WesternChannelOMM_READ_07319655	58675	97.96	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
68|WesternChannelOMM_READ_07321298	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
69|WesternChannelOMM_READ_07320995	127094	92.71	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
70|WesternChannelOMM_READ_07327002	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
72|WesternChannelOMM_READ_07323014	58675	100	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
73|WesternChannelOMM_READ_07324288	127094	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
74|WesternChannelOMM_READ_07319690	58675	98.91	1e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
75|WesternChannelOMM_READ_07323891	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
76|WesternChannelOMM_READ_07326040	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
77|WesternChannelOMM_READ_07321179	221659	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
78|WesternChannelOMM_READ_07321514	221659	98.9	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
79|WesternChannelOMM_READ_07318891	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
80|WesternChannelOMM_READ_07324005	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
81|WesternChannelOMM_READ_07322454	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
82|WesternChannelOMM_READ_07320994	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
83|WesternChannelOMM_READ_07321133	207691	94.44	7e-34	Bacteria; Unclassified; otu_205
84|WesternChannelOMM_READ_07319990	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
85|WesternChannelOMM_READ_07327986	221659	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
86|WesternChannelOMM_READ_07322188	137423	96.55	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
87|WesternChannelOMM_READ_07319009	127094	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
88|WesternChannelOMM_READ_07326025	137423	98.85	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
89|WesternChannelOMM_READ_07323270	164271	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
90|WesternChannelOMM_READ_07324847	231968	98.91	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
91|WesternChannelOMM_READ_07326378	98298	98.91	1e-44	Bacteria; Proteobacteria; Unclassified; otu_2091
92|WesternChannelOMM_READ_07324544	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
93|WesternChannelOMM_READ_07318191	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
94|WesternChannelOMM_READ_07319043	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
95|WesternChannelOMM_READ_07324440	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
96|WesternChannelOMM_READ_07326322	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
97|WesternChannelOMM_READ_07326942	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
98|WesternChannelOMM_READ_07326358	127094	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
99|WesternChannelOMM_READ_07325819	127094	93.55	3e-33	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
100|WesternChannelOMM_READ_07319718	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
101|WesternChannelOMM_READ_07319734	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
102|WesternChannelOMM_READ_07322530	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
103|WesternChannelOMM_READ_07322758	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
104|WesternChannelOMM_READ_07323240	58675	98.96	5e-47	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
105|WesternChannelOMM_READ_07322101	110621	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
106|WesternChannelOMM_READ_07326299	221498	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
107|WesternChannelOMM_READ_07325343	65940	96.67	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
108|WesternChannelOMM_READ_07321736	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
109|WesternChannelOMM_READ_07327903	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
110|WesternChannelOMM_READ_07321477	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
111|WesternChannelOMM_READ_07318821	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
112|WesternChannelOMM_READ_07318905	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
113|WesternChannelOMM_READ_07320955	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
114|WesternChannelOMM_READ_07322457	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
115|WesternChannelOMM_READ_07325735	127094	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
116|WesternChannelOMM_READ_07322744	231968	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
117|WesternChannelOMM_READ_07327520	218720	95.65	2e-37	Bacteria; Unclassified; otu_205
119|WesternChannelOMM_READ_07327404	226754	94.57	4e-35	Bacteria; Proteobacteria; Unclassified; otu_2091
120|WesternChannelOMM_READ_07321615	58675	98.94	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
121|WesternChannelOMM_READ_07321059	129982	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
122|WesternChannelOMM_READ_07319913	137423	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
123|WesternChannelOMM_READ_07321118	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
124|WesternChannelOMM_READ_07319279	58675	97.96	8e-46	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
125|WesternChannelOMM_READ_07321949	221659	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
126|WesternChannelOMM_READ_07320327	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
127|WesternChannelOMM_READ_07325679	132521	97.85	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
128|WesternChannelOMM_READ_07324078	231968	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
129|WesternChannelOMM_READ_07318622	8030	98.94	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
130|WesternChannelOMM_READ_07323151	221498	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
131|WesternChannelOMM_READ_07325803	8030	97.83	3e-42	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
132|WesternChannelOMM_READ_07321089	127094	97.92	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
133|WesternChannelOMM_READ_07323763	221659	96.88	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
134|WesternChannelOMM_READ_07318795	113435	94.25	1e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
135|WesternChannelOMM_READ_07326445	127094	100	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
136|WesternChannelOMM_READ_07325179	131370	94.79	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
137|WesternChannelOMM_READ_07327946	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
138|WesternChannelOMM_READ_07318859	137423	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
139|WesternChannelOMM_READ_07327561	225963	95.56	3e-36	Bacteria; Unclassified; otu_205
140|WesternChannelOMM_READ_07325809	65940	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Cardiobacteriales; Cardiobacteriaceae; Dichelobacter; otu_3059
141|WesternChannelOMM_READ_07320422	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
142|WesternChannelOMM_READ_07321802	127094	98.94	8e-46	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
143|WesternChannelOMM_READ_07320507	218720	98.91	1e-44	Bacteria; Unclassified; otu_205
144|WesternChannelOMM_READ_07324024	8030	98.94	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
145|WesternChannelOMM_READ_07319715	137423	98.88	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
146|WesternChannelOMM_READ_07324623	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
147|WesternChannelOMM_READ_07320894	231968	98.92	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
148|WesternChannelOMM_READ_07327637	58675	96.94	8e-43	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
149|WesternChannelOMM_READ_07318964	137423	97.7	3e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
150|WesternChannelOMM_READ_07323940	137423	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
151|WesternChannelOMM_READ_07324184	91272	95.56	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
152|WesternChannelOMM_READ_07321845	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
153|WesternChannelOMM_READ_07326479	231968	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
154|WesternChannelOMM_READ_07321419	127094	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
155|WesternChannelOMM_READ_07321593	127094	98.85	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
156|WesternChannelOMM_READ_07319577	127094	100	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
157|WesternChannelOMM_READ_07324607	96014	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
158|WesternChannelOMM_READ_07325610	137423	96.55	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
160|WesternChannelOMM_READ_07323154	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
161|WesternChannelOMM_READ_07327642	127094	97.78	5e-41	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
162|WesternChannelOMM_READ_07327475	95512	95.6	7e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
163|WesternChannelOMM_READ_07319436	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
165|WesternChannelOMM_READ_07321083	231968	97.83	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
166|WesternChannelOMM_READ_07319293	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
167|WesternChannelOMM_READ_07319615	218720	98.9	5e-44	Bacteria; Unclassified; otu_205
168|WesternChannelOMM_READ_07323052	221498	97.78	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
170|WesternChannelOMM_READ_07327858	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
171|WesternChannelOMM_READ_07327874	127094	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
172|WesternChannelOMM_READ_07326690	8030	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
174|WesternChannelOMM_READ_07323664	8030	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
175|WesternChannelOMM_READ_07323494	137423	97.75	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
176|WesternChannelOMM_READ_07321862	8030	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
177|WesternChannelOMM_READ_07328025	8030	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
178|WesternChannelOMM_READ_07322489	103111	95.7	2e-37	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
179|WesternChannelOMM_READ_07323517	127094	97.87	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
180|WesternChannelOMM_READ_07326007	58675	97.92	5e-44	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
