Sequence_id	Database_id	Percentage_identity	E-value	Classification
14|SalternMetagenome_READ_01577065	5655	99.11	2e-56	Bacteria; Unclassified; otu_205
15|SalternMetagenome_READ_01601111	152557	98.96	2e-46	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Owenweeksia; Unclassified; otu_777
16|SalternMetagenome_READ_01464117	5685	98.25	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
17|SalternMetagenome_READ_01673617	24150	100	1e-50	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Actinomycineae; Actinomycetaceae; Actinomyces; Unclassified; otu_242
18|SalternMetagenome_READ_01633873	87668	98.84	5e-41	Bacteria; Actinobacteria; Coriobacteridae; Coriobacteriales; Coriobacterineae; Coriobacteriaceae; Olsenella; Unclassified; otu_630
19|SalternMetagenome_READ_01428010	110796	98.26	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Idiomarinaceae; Idiomarina; Unclassified; otu_3035
20|SalternMetagenome_READ_01606955	233630	98.02	5e-47	Bacteria; Unclassified; otu_205
21|SalternMetagenome_READ_01519288	144987	95.37	6e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
22|SalternMetagenome_READ_01651085	149698	96	3e-42	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Mycobacteriaceae; Mycobacterium; Unclassified; otu_268
23|SalternMetagenome_READ_01562329	199229	96	3e-42	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
24|SalternMetagenome_READ_01645210	12743	98.97	1e-47	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Friedmanniella; otu_501
25|SalternMetagenome_READ_01652262	62707	96.64	7e-53	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Actinosynnemataceae; Lechevalieria; otu_528
26|NCBI_NT_173034834	207827	100	4e-57	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
27|SalternMetagenome_READ_01550111	105024	96.3	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
28|SalternMetagenome_READ_01477896	169976	100	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
29|SalternMetagenome_READ_01544475	208120	95.45	2e-46	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Propionibacteriaceae; Brooklawnia; otu_514
30|SalternMetagenome_READ_01589913	105395	96.15	1e-44	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
31|SalternMetagenome_READ_01668679	128706	95.92	5e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
32|SalternMetagenome_READ_01546527	150680	100	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
33|SalternMetagenome_READ_01653211	219107	99	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Phyllobacterium; Unclassified; otu_2231
34|SalternMetagenome_READ_01557550	163696	96.43	2e-34	Bacteria; Actinobacteria; Coriobacteridae; Coriobacteriales; Coriobacterineae; Coriobacteriaceae; Atopobium; Unclassified; otu_620
35|SalternMetagenome_READ_01665589	97256	94.95	1e-38	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
36|SalternMetagenome_READ_01493885	108110	98.13	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
38|SalternMetagenome_READ_01503126	62707	96.04	8e-43	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Actinosynnemataceae; Lechevalieria; otu_528
39|NCBI_NT_184456840	10167	98.04	1e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Serratia; Unclassified; otu_3200
40|SalternMetagenome_READ_01537140	221659	100	9e-39	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
41|SalternMetagenome_READ_01639315	207354	100	5e-47	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
42|SalternMetagenome_READ_01530388	12743	100	4e-41	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Friedmanniella; otu_501
43|SalternMetagenome_READ_01682610	232927	98.67	6e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
44|SalternMetagenome_READ_01644075	141539	98.11	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
45|SalternMetagenome_READ_01578165	23427	94.62	1e-35	Bacteria; Unclassified; otu_205
46|SalternMetagenome_READ_01622588	5798	98.86	3e-42	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
47|SalternMetagenome_READ_01487523	220160	100	1e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Sinorhizobium; Unclassified; otu_2252
48|SalternMetagenome_READ_01536161	55371	98.17	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
49|SalternMetagenome_READ_01608957	3439	100	1e-47	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
50|SalternMetagenome_READ_01649061	170434	98.68	1e-34	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
51|SalternMetagenome_READ_01460291	146972	97.5	4e-35	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Pseudoclavibacter; Unclassified; otu_427
52|SalternMetagenome_READ_01449476	159131	100	6e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
53|SalternMetagenome_READ_01428001	11627	92.45	3e-36	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Frankineae; Frankiaceae; Frankia; Unclassified; otu_294
54|SalternMetagenome_READ_01508826	14314	92.31	4e-39	Bacteria; Firmicutes; Clostridia; Halanaerobiales; Halanaerobiaceae; Halanaerobium; otu_1814
55|SalternMetagenome_READ_01515035	62504	90.68	1e-35	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Salipiger; otu_2371
56|SalternMetagenome_READ_01652159	207354	100	2e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
57|SalternMetagenome_READ_01534518	150758	100	2e-33	Bacteria; Firmicutes; Bacillales; Bacillaceae; Geobacillus; Unclassified; otu_1378
58|SalternMetagenome_READ_01614566	207354	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
60|SalternMetagenome_READ_01510216	167146	97.56	9e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
61|SalternMetagenome_READ_01484596	206276	100	4e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Micrococcaceae; Arthrobacter; Unclassified; otu_436
62|SalternMetagenome_READ_01529688	99409	97.4	3e-33	Bacteria; Fusobacteria; Fusobacterales; Fusobacteriales incertae sedis; Cetobacterium; otu_2013
63|SalternMetagenome_READ_01617550	146972	95.12	5e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Pseudoclavibacter; Unclassified; otu_427
64|SalternMetagenome_READ_01468651	171242	92.93	7e-34	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
65|SalternMetagenome_READ_01614235	208120	95.6	7e-37	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Propionibacteriaceae; Brooklawnia; otu_514
66|SalternMetagenome_READ_01508076	95603	91.51	3e-33	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Saprospiraceae; Lewinella; Unclassified; otu_1014
67|SalternMetagenome_READ_01594880	79767	100	3e-32	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
68|NCBI_NT_173052704	153733	98.77	4e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
69|SalternMetagenome_READ_01523005	207354	98.63	8e-33	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
70|SalternMetagenome_READ_01613048	207354	97.47	5e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
71|SalternMetagenome_READ_01460702	207354	96.19	1e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
72|SalternMetagenome_READ_01577891	2419	98.63	2e-33	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
73|SalternMetagenome_READ_01583060	102500	95.24	3e-42	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
74|SalternMetagenome_READ_01487148	221169	98.55	4e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
77|SalternMetagenome_READ_01628102	218720	100	2e-46	Bacteria; Unclassified; otu_205
78|SalternMetagenome_READ_01500918	159367	95.05	2e-40	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Dehalobacter; Unclassified; otu_1697
79|SalternMetagenome_READ_01599360	55371	100	1e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
81|SalternMetagenome_READ_01686280	154672	93.46	3e-39	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira; Unclassified; otu_2452
91|SalternMetagenome_READ_01622214	5655	97.5	1e-34	Bacteria; Unclassified; otu_205
92|NCBI_NT_173100494	113239	98.13	2e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella; Unclassified; otu_3158
1|rev|SalternMetagenome_READ_01482375	150680	100	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
2|rev|SalternMetagenome_READ_01449171	207354	99.11	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
3|rev|SalternMetagenome_READ_01445974	207354	99.11	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
4|rev|SalternMetagenome_READ_01528858	99439	100	2e-49	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Microbacterium; Unclassified; otu_417
5|rev|SalternMetagenome_READ_01505833	207354	97.39	3e-52	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
6|rev|SalternMetagenome_READ_01440228	25807	100	4e-54	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Cryocola; otu_399
7|rev|SalternMetagenome_READ_01625050	43992	95.65	9e-59	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
8|rev|SalternMetagenome_READ_01522354	31830	96.46	3e-49	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Pseudonocardia; Unclassified; otu_547
9|rev|SalternMetagenome_READ_01478843	224949	100	8e-49	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Unclassified; otu_1368
10|rev|SalternMetagenome_READ_01458249	65357	100	6e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
11|rev|SalternMetagenome_READ_01604259	232927	100	2e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
12|rev|SalternMetagenome_READ_01613320	3439	95.87	4e-51	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
13|rev|SalternMetagenome_READ_01671259	233630	100	2e-62	Bacteria; Unclassified; otu_205
14|rev|SalternMetagenome_READ_01660802	233630	98.32	1e-57	Bacteria; Unclassified; otu_205
15|rev|SalternMetagenome_READ_01437018	231968	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
16|rev|SalternMetagenome_READ_01614922	11627	94.39	2e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Frankineae; Frankiaceae; Frankia; Unclassified; otu_294
17|rev|SalternMetagenome_READ_01522471	35440	96	5e-41	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Curtobacterium; Unclassified; otu_400
18|rev|SalternMetagenome_READ_01619652	167566	96.4	1e-48	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Propionicimonas; otu_510
19|rev|SalternMetagenome_READ_01547288	233630	95.93	1e-51	Bacteria; Unclassified; otu_205
20|rev|SalternMetagenome_READ_01426006	167566	89.26	4e-33	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Propionicimonas; otu_510
21|rev|SalternMetagenome_READ_01448342	231968	100	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
22|rev|SalternMetagenome_READ_01538747	77851	91.53	1e-38	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
23|rev|SalternMetagenome_READ_01596885	219107	98.26	7e-56	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Phyllobacterium; Unclassified; otu_2231
24|rev|SalternMetagenome_READ_01460119	142736	98.02	5e-47	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
25|rev|NCBI_NT_184402360	12523	98.99	9e-49	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Dermabacteraceae; Brachybacterium; Unclassified; otu_343
26|rev|SalternMetagenome_READ_01432768	150680	100	8e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
27|rev|SalternMetagenome_READ_01528112	43992	97.06	9e-46	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
28|rev|SalternMetagenome_READ_01431595	12743	97.92	5e-44	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Friedmanniella; otu_501
29|rev|SalternMetagenome_READ_01425714	137447	99.05	2e-52	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Microbacterium; Unclassified; otu_417
30|rev|SalternMetagenome_READ_01643579	3439	95.69	4e-48	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
31|rev|SalternMetagenome_READ_01460974	108713	97.09	6e-47	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Unclassified; otu_382
32|rev|SalternMetagenome_READ_01659244	105395	99.01	6e-50	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
33|rev|SalternMetagenome_READ_01682350	150680	97.89	3e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
34|rev|SalternMetagenome_READ_01635358	62707	100	9e-52	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Actinosynnemataceae; Lechevalieria; otu_528
35|rev|SalternMetagenome_READ_01504053	137447	99.01	6e-50	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Microbacterium; Unclassified; otu_417
36|rev|SalternMetagenome_READ_01421650	97256	95.05	8e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
37|rev|NCBI_NT_175658205	141639	100	7e-59	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Unclassified; otu_3048
38|rev|SalternMetagenome_READ_01490975	155559	93	5e-35	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
39|rev|SalternMetagenome_READ_01621946	43992	93.75	6e-41	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
40|rev|SalternMetagenome_READ_01450633	137447	96.23	9e-46	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Microbacterium; Unclassified; otu_417
41|rev|SalternMetagenome_READ_01620982	161296	98.82	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Arhodomonas; otu_3098
42|rev|SalternMetagenome_READ_01550388	3439	100	5e-35	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
43|rev|SalternMetagenome_READ_01438971	146921	92.17	6e-38	Eukaryota; stramenopiles; Bacillariophyta; Bacillariophyceae; Bacillariophycidae; Naviculales; Phaeodactylaceae; Phaeodactylum; otu_3911
45|rev|SalternMetagenome_READ_01618188	204762	92.16	5e-32	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
46|rev|SalternMetagenome_READ_01658233	5595	94.44	7e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Brevundimonas; Unclassified; otu_2100
47|rev|SalternMetagenome_READ_01541028	55371	99.03	4e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
48|rev|SalternMetagenome_READ_01573987	108110	98.88	7e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
49|rev|SalternMetagenome_READ_01476128	231968	99.02	1e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
50|rev|SalternMetagenome_READ_01631133	43095	94.39	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
51|rev|SalternMetagenome_READ_01480164	108110	97.22	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
52|rev|SalternMetagenome_READ_01686532	155780	94.96	1e-48	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
53|rev|SalternMetagenome_READ_01545961	43992	91.84	8e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
54|rev|SalternMetagenome_READ_01536806	100553	91.18	7e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Bradyrhizobiaceae; Bosea; Unclassified; otu_2146
55|rev|SalternMetagenome_READ_01438795	170434	92.92	9e-40	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
56|rev|SalternMetagenome_READ_01633340	55371	98.06	2e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
58|rev|SalternMetagenome_READ_01655154	108110	97.75	7e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
59|rev|SalternMetagenome_READ_01642821	5798	98.68	3e-35	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
60|rev|SalternMetagenome_READ_01484777	55371	97.12	1e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
61|rev|SalternMetagenome_READ_01592831	169430	94.9	1e-38	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Unclassified; otu_382
62|rev|SalternMetagenome_READ_01488423	3439	100	9e-52	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
63|rev|SalternMetagenome_READ_01515457	2419	96.33	2e-46	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
64|rev|SalternMetagenome_READ_01620939	169976	94.23	5e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
65|rev|SalternMetagenome_READ_01617558	104638	96.3	9e-33	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
66|rev|SalternMetagenome_READ_01563168	94046	96.58	1e-51	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Algoriphagus; Unclassified; otu_953
69|rev|SalternMetagenome_READ_01594541	231968	95.51	4e-35	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
70|rev|SalternMetagenome_READ_01548068	218720	98.85	4e-41	Bacteria; Unclassified; otu_205
72|rev|SalternMetagenome_READ_01568547	82792	98.96	2e-46	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
78|rev|SalternMetagenome_READ_01626087	82792	95.18	1e-31	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
81|rev|SalternMetagenome_READ_01558965	5655	97.12	2e-46	Bacteria; Unclassified; otu_205
