Sequence_id	Database_id	Percentage_identity	E-value	Classification
30|SapeloIsland_READ_00326274	10978	100	8e-49	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Nitrospira; Unclassified; otu_2060
32|SapeloIsland_READ_00333726	234617	98.72	2e-36	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
1|rev|SapeloIsland_READ_00341093	140716	93.5	2e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
2|rev|SapeloIsland_READ_00339509	154145	100	2e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
3|rev|SapeloIsland_READ_00345887	98298	100	4e-41	Bacteria; Proteobacteria; Unclassified; otu_2091
4|rev|SapeloIsland_READ_00325473	96014	96.97	5e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
5|rev|SapeloIsland_READ_00347443	143692	90.24	4e-36	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Holosporaceae; Unclassified; otu_2479
6|rev|SapeloIsland_READ_00346412	96014	95.05	8e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|rev|SapeloIsland_READ_00332049	225963	100	8e-33	Bacteria; Unclassified; otu_205
8|rev|SapeloIsland_READ_00343922	225963	100	8e-33	Bacteria; Unclassified; otu_205
9|rev|SapeloIsland_READ_00325269	46201	100	1e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
10|rev|SapeloIsland_READ_00337215	111879	100	1e-41	Bacteria; Unclassified; otu_205
11|rev|SapeloIsland_READ_00345708	131988	100	2e-37	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
12|rev|SapeloIsland_READ_00339068	140716	100	5e-34	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
14|rev|SapeloIsland_READ_00312194	55371	98.67	1e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
