Sequence_id	Database_id	Percentage_identity	E-value	Classification
40|WesternChannelOMM_READ_05418154	108110	98.67	1e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05418154	111879	96.94	7e-44	Bacteria; Unclassified; otu_205
42|WesternChannelOMM_READ_05429261	108110	94.78	6e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
43|WesternChannelOMM_READ_05388740	108110	97.85	8e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05388740	55371	93.13	6e-92	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
45|WesternChannelOMM_READ_05487422	159222	98.21	4e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
46|WesternChannelOMM_READ_05377470	55371	93.56	5e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
47|WesternChannelOMM_READ_05398052	108110	96.4	2e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
48|WesternChannelOMM_READ_05407075	108110	96.4	2e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
49|WesternChannelOMM_READ_05428125	108110	97.67	3e-84	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05428125	111879	97.89	5e-44	Bacteria; Unclassified; otu_205
51|WesternChannelOMM_READ_05482023	5645	96.96	3e-128	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
52|WesternChannelOMM_READ_05385841	159222	97.14	2e-138	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
53|WesternChannelOMM_READ_05383352	44012	94.83	5e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
54|WesternChannelOMM_READ_05391935	159222	97.49	9e-141	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
55|WesternChannelOMM_READ_05420799	108110	98.7	6e-79	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05420799	111879	96.94	9e-43	Bacteria; Unclassified; otu_205
57|WesternChannelOMM_READ_05496386	55371	95.02	1e-105	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
59|WesternChannelOMM_READ_05474386	5645	95.88	2e-75	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05474386	226402	100	6e-53	Bacteria; Unclassified; otu_205
61|WesternChannelOMM_READ_05385390	108110	96.73	7e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
62|WesternChannelOMM_READ_05382779	108110	98.45	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05382779	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
64|WesternChannelOMM_READ_05383941	108110	98.45	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05383941	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
66|WesternChannelOMM_READ_05385622	108110	98.45	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05385622	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
68|WesternChannelOMM_READ_05396528	108110	98.45	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05396528	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
70|WesternChannelOMM_READ_05418055	108110	98.45	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05418055	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
72|WesternChannelOMM_READ_05480220	108110	97.41	8e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
74|WesternChannelOMM_READ_05414744	108110	97.69	9e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05414744	111879	92.14	1e-48	Bacteria; Unclassified; otu_205
76|WesternChannelOMM_READ_05397999	108110	98.59	3e-32	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05397999	55371	92.8	1e-90	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
78|WesternChannelOMM_READ_05424870	105024	96.43	2e-91	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
dup2WesternChannelOMM_READ_05424870	99616	100	3e-32	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Beijerinckia; otu_2132
80|WesternChannelOMM_READ_05380074	159222	98.01	2e-129	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
81|WesternChannelOMM_READ_05494881	48787	97.84	3e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
82|WesternChannelOMM_READ_05380115	44012	95.08	2e-116	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
83|WesternChannelOMM_READ_05459744	44012	94.76	3e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
84|WesternChannelOMM_READ_05404815	108110	97.66	1e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05404815	111879	96.97	3e-43	Bacteria; Unclassified; otu_205
86|WesternChannelOMM_READ_05487878	68830	97.45	2e-138	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
87|WesternChannelOMM_READ_05395057	68830	98.07	3e-134	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
88|WesternChannelOMM_READ_05419486	55371	93.36	4e-109	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
dup2WesternChannelOMM_READ_05400798	68830	98.04	6e-104	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
91|WesternChannelOMM_READ_05424772	108110	97.39	7e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05424772	111879	92.48	7e-47	Bacteria; Unclassified; otu_205
93|WesternChannelOMM_READ_05455234	68830	98.64	8e-75	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
dup2WesternChannelOMM_READ_05455234	68830	97.01	2e-62	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
95|WesternChannelOMM_READ_05483889	159222	98.6	8e-113	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
96|WesternChannelOMM_READ_05470948	106179	91.97	1e-45	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
dup2WesternChannelOMM_READ_05470948	7461	98.89	2e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
dup2WesternChannelOMM_READ_05423421	68830	97.29	1e-108	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
100|WesternChannelOMM_READ_05485832	44012	96.92	8e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
101|WesternChannelOMM_READ_05378121	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
102|WesternChannelOMM_READ_05382288	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
103|WesternChannelOMM_READ_05465199	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
104|WesternChannelOMM_READ_05398514	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
105|WesternChannelOMM_READ_05409429	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
106|WesternChannelOMM_READ_05383013	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
107|WesternChannelOMM_READ_05429768	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
108|WesternChannelOMM_READ_05454903	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
109|WesternChannelOMM_READ_05370163	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
110|WesternChannelOMM_READ_05475169	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
111|WesternChannelOMM_READ_05443997	68830	98.73	9e-81	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
dup2WesternChannelOMM_READ_05443997	68830	96.06	3e-55	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
113|WesternChannelOMM_READ_05406917	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
114|WesternChannelOMM_READ_05482206	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
115|WesternChannelOMM_READ_05478958	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
116|WesternChannelOMM_READ_05482265	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
117|WesternChannelOMM_READ_05434204	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
118|WesternChannelOMM_READ_05380746	105024	97.13	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
119|WesternChannelOMM_READ_05380590	105024	97.12	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
120|WesternChannelOMM_READ_05389803	105024	97.12	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
121|WesternChannelOMM_READ_05380636	29534	99.51	4e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
122|WesternChannelOMM_READ_05439245	108110	97.73	7e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05439245	55371	91.53	9e-66	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
124|WesternChannelOMM_READ_05456715	105024	97.09	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
125|WesternChannelOMM_READ_05450958	105024	97.1	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
126|WesternChannelOMM_READ_05447788	105024	97.1	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
127|WesternChannelOMM_READ_05456683	105024	97.1	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
128|WesternChannelOMM_READ_05455748	105024	97.1	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
129|WesternChannelOMM_READ_05495727	105024	96.65	1e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
130|WesternChannelOMM_READ_05475441	105024	97.1	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
131|WesternChannelOMM_READ_05428265	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
132|WesternChannelOMM_READ_05378346	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
133|WesternChannelOMM_READ_05427367	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
134|WesternChannelOMM_READ_05458931	105024	97.09	9e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
135|WesternChannelOMM_READ_05437532	105024	97.09	9e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
136|WesternChannelOMM_READ_05399107	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
dup2WesternChannelOMM_READ_05426869	68830	97.09	1e-99	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
139|WesternChannelOMM_READ_05386265	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
140|WesternChannelOMM_READ_05395176	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
141|WesternChannelOMM_READ_05375672	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
142|WesternChannelOMM_READ_05380446	105024	96.67	4e-99	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
143|WesternChannelOMM_READ_05458236	55371	98.97	2e-103	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
144|WesternChannelOMM_READ_05444687	108110	97.35	8e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
146|WesternChannelOMM_READ_05398312	105024	97.99	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
147|WesternChannelOMM_READ_05454404	105024	96.21	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
148|WesternChannelOMM_READ_05471422	105024	96.65	1e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
149|WesternChannelOMM_READ_05477252	159222	98.55	4e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Porphyrobacter; Unclassified; otu_2509
150|WesternChannelOMM_READ_05400478	105024	96.62	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
151|WesternChannelOMM_READ_05478463	105024	96.62	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
152|WesternChannelOMM_READ_05445802	105024	96.21	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
153|WesternChannelOMM_READ_05402903	105024	96.21	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
154|WesternChannelOMM_READ_05396846	105024	97.14	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
155|WesternChannelOMM_READ_05450368	108110	96.45	7e-63	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
dup2WesternChannelOMM_READ_05450368	111879	97.56	9e-36	Bacteria; Unclassified; otu_205
157|WesternChannelOMM_READ_05380266	105024	97.04	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
158|WesternChannelOMM_READ_05388313	105024	97.04	6e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
159|WesternChannelOMM_READ_05431443	105024	97.16	4e-102	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
160|WesternChannelOMM_READ_05463132	105024	96.21	2e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
161|WesternChannelOMM_READ_05460373	105024	96.19	9e-97	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
162|WesternChannelOMM_READ_05387891	105024	97.55	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
163|WesternChannelOMM_READ_05386841	105024	97.55	6e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
164|WesternChannelOMM_READ_05375891	105024	97.56	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
165|WesternChannelOMM_READ_05449660	105024	96.59	4e-96	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
166|WesternChannelOMM_READ_05408495	105024	95.75	6e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
167|WesternChannelOMM_READ_05447749	105024	95.75	6e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
168|WesternChannelOMM_READ_05387286	105024	96.7	2e-100	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
169|WesternChannelOMM_READ_05380633	105024	97.56	2e-101	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
170|WesternChannelOMM_READ_05480370	105024	96.57	1e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
