Sequence_id	Database_id	Percentage_identity	E-value	Classification
23|GeneExpression_READ_00315930	105774	89.27	1e-77	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
24|GeneExpression_READ_00340948	92037	96.95	7e-129	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
25|GeneExpression_READ_00315410	68979	94.77	7e-126	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
26|GeneExpression_READ_00344292	5903	96.08	9e-94	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
27|GeneExpression_READ_00307858	92037	95.68	2e-82	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
28|GeneExpression_READ_00356708	92037	96.7	2e-85	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
29|GeneExpression_READ_00358887	231888	97.55	6e-79	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
30|GeneExpression_READ_00340141	92037	100	6e-88	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
31|GeneExpression_READ_00356711	5903	96.89	6e-76	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
32|GeneExpression_READ_00309894	126228	96.94	2e-43	Bacteria; Unclassified; otu_205
33|GeneExpression_READ_00300002	2833	91.23	7e-35	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
36|GeneExpression_READ_00368476	92037	100	2e-40	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
1|rev|GeneExpression_READ_00334198	92037	99.63	6e-151	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
2|rev|GeneExpression_READ_00328756	124815	95.73	1e-105	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|rev|GeneExpression_READ_00341237	179116	88.85	2e-73	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
4|rev|GeneExpression_READ_00353283	92037	100	2e-135	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
5|rev|GeneExpression_READ_00315976	68992	95.82	2e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
6|rev|GeneExpression_READ_00359946	92037	97.32	5e-111	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
7|rev|GeneExpression_READ_00342456	103807	97.87	6e-120	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
8|rev|GeneExpression_READ_00363304	79767	94.33	5e-105	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
9|rev|GeneExpression_READ_00355687	103709	95.67	3e-93	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
10|rev|GeneExpression_READ_00358088	61204	99.29	1e-155	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
11|rev|GeneExpression_READ_00336135	92037	96.92	1e-127	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
12|rev|GeneExpression_READ_00354496	92037	97.07	4e-99	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
13|rev|GeneExpression_READ_00325961	5903	95.42	1e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
14|rev|GeneExpression_READ_00312230	61204	100	5e-145	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
15|rev|GeneExpression_READ_00313101	61204	99.61	5e-142	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
16|rev|GeneExpression_READ_00346885	92037	99.55	9e-122	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
17|rev|GeneExpression_READ_00361547	92037	98.19	4e-83	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
19|rev|GeneExpression_READ_00310758	74387	99.26	5e-70	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
20|rev|GeneExpression_READ_00357471	92037	95.2	1e-51	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
21|rev|GeneExpression_READ_00345417	105930	95.45	4e-45	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
