Sequence_id	Database_id	Percentage_identity	E-value	Classification
33|HF_READ_01527405	101670	97.35	1e-51	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
34|HF_READ_01537211	30766	96.81	5e-41	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
35|HF_READ_01592567	30766	96.81	5e-41	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
36|HF_READ_01591065	127094	100	1e-57	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
37|HF_READ_01525717	33175	98.04	1e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
38|HF_READ_01687927	106171	94.87	2e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
39|HF_READ_01501561	68979	97.73	6e-63	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
40|HF_READ_01589066	34981	97.94	3e-45	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Unclassified; otu_2948
41|HF_READ_01695353	30766	95	3e-39	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
42|HF_READ_01786361	127094	100	4e-57	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
43|HF_READ_01793477	211314	96.94	8e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
44|HF_READ_01665702	61204	98	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
45|HF_READ_01799152	61204	98.44	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
46|HF_READ_01575287	105649	95.73	7e-50	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
47|HF_READ_01761906	68979	96.99	1e-60	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
48|HF_READ_01564720	230638	95.33	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
49|HF_READ_01857671	13753	94.87	1e-45	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
50|HF_READ_01822432	211314	95.92	2e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
51|HF_READ_01589270	106171	94.02	1e-45	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
52|HF_READ_01568038	125759	95.61	2e-47	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
53|HF_READ_01784121	160817	95.9	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
54|HF_READ_01792546	230638	98.97	3e-48	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
55|HF_READ_01506252	21798	100	2e-50	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
56|HF_READ_01829114	5903	97.48	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
57|HF_READ_01839644	8878	100	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
58|HF_READ_01794882	101670	98.29	5e-57	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
59|HF_READ_01763137	68979	94.07	5e-51	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
60|HF_READ_01601557	13753	95.12	7e-50	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
61|HF_READ_01496098	25641	100	5e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
62|HF_READ_01503528	230638	100	8e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
63|HF_READ_01676281	227844	95.61	4e-48	Bacteria; Unclassified; otu_205
64|HF_READ_01852627	106171	93.64	2e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
65|HF_READ_01644086	234175	94.68	3e-36	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
66|HF_READ_01841006	124930	100	2e-56	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
67|HF_READ_01484513	214447	95.4	3e-33	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
68|HF_READ_01714069	227844	94.78	1e-45	Bacteria; Unclassified; otu_205
69|HF_READ_01602102	13753	95.83	3e-39	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
70|HF_READ_01797665	13753	95.83	3e-39	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
71|HF_READ_01655147	137102	97.59	8e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter; Unclassified; otu_2102
72|HF_READ_01616178	106171	92.44	2e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
73|HF_READ_01736731	13753	97.2	9e-49	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
75|HF_READ_01710148	105774	97.73	7e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
76|HF_READ_01625723	1857	95.54	1e-45	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
77|HF_READ_01507966	13753	94	7e-37	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
78|HF_READ_01591265	159953	98.72	2e-36	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
79|HF_READ_01691109	106171	93.2	8e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
80|HF_READ_01714786	135755	94.69	6e-44	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
81|HF_READ_01754587	193562	98.75	2e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
82|HF_READ_01733677	101670	94.78	1e-45	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
83|HF_READ_01548476	5903	96.19	1e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
84|HF_READ_01710678	159953	98.8	4e-39	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
85|HF_READ_01724990	159953	98.8	4e-39	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
86|HF_READ_01675715	154294	95.96	5e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
87|HF_READ_01766682	61204	100	2e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
88|HF_READ_01648877	85152	100	1e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
89|HF_READ_01870976	127094	96.77	2e-40	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
90|HF_READ_01755014	219934	89.26	5e-32	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Unclassified; otu_2429
91|HF_READ_01866756	13726	94.57	2e-34	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
92|HF_READ_01814423	13753	91.96	8e-37	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
95|HF_READ_01617593	234175	93.62	8e-34	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
96|HF_READ_01765706	105774	100	2e-53	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
97|HF_READ_01723011	5903	95.92	5e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
98|HF_READ_01518361	61204	97.85	7e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
99|HF_READ_01588484	159953	100	2e-43	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
100|HF_READ_01849144	105774	97.87	7e-43	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
102|HF_READ_01648850	154294	94.9	5e-38	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
103|HF_READ_01731385	226796	93.94	3e-36	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
104|HF_READ_01768155	226796	93.94	3e-36	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
106|HF_READ_01757920	44460	94.06	2e-37	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
107|HF_READ_01740993	209786	96.74	7e-40	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
109|HF_READ_01767104	128706	100	2e-33	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
110|HF_READ_01679693	68979	92.63	4e-32	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
112|HF_READ_01606102	143692	91.89	3e-36	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Holosporaceae; Unclassified; otu_2479
113|HF_READ_01481216	68979	93.58	9e-40	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
114|HF_READ_01755597	101670	100	7e-33	Bacteria; Chloroflexi; Chloroflexales; Chloroflexaceae; Roseiflexus; Unclassified; otu_1163
115|HF_READ_01616150	61204	97.41	2e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
116|HF_READ_01535980	61204	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
117|HF_READ_01594205	49412	99.08	1e-54	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
118|HF_READ_01510426	154294	97.98	8e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
119|HF_READ_01781226	101095	99.07	2e-53	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
120|HF_READ_01692535	65460	100	3e-32	Bacteria; Unclassified; otu_205
122|HF_READ_01753897	127094	98.68	3e-35	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
123|HF_READ_01831638	5903	96.08	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
124|HF_READ_01661031	154294	97.4	9e-33	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
127|HF_READ_01843061	108956	100	3e-55	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
129|HF_READ_01801749	101095	98.08	2e-49	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
130|HF_READ_01579670	108956	100	4e-51	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
131|HF_READ_01558709	1029	96.39	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
132|HF_READ_01707655	1029	96.39	4e-35	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
133|HF_READ_01491251	49412	98.08	9e-49	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
134|HF_READ_01524553	108956	95.6	3e-36	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
135|HF_READ_01569601	108956	95.6	3e-36	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
136|HF_READ_01685899	108956	95.6	3e-36	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
137|HF_READ_01840956	160719	94.96	4e-48	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales Family XVII. Incertae Sedis; Thermaerobacter; otu_1624
138|HF_READ_01722423	109663	95.4	2e-34	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
142|HF_READ_01543887	1029	97.59	6e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
143|HF_READ_01697711	101095	98.13	4e-51	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanosarcina; Unclassified; otu_175
148|HF_READ_01547088	1029	95.65	2e-37	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
151|HF_READ_01605397	120203	94.79	2e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
152|HF_READ_01844838	120203	94.79	2e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
153|HF_READ_01487557	108956	100	6e-53	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
160|HF_READ_01560680	104364	97.73	7e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
161|HF_READ_01742943	104364	97.73	7e-40	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
1|rev|HF_READ_01663947	67775	99.08	1e-54	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
2|rev|HF_READ_01501371	104227	97.3	4e-51	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
3|rev|HF_READ_01567321	212557	100	6e-50	Bacteria; Proteobacteria; Magnetococcus; Unclassified; otu_3488
4|rev|HF_READ_01810490	212557	100	6e-50	Bacteria; Proteobacteria; Magnetococcus; Unclassified; otu_3488
5|rev|HF_READ_01642485	108027	100	3e-48	Bacteria; Firmicutes; Lactobacillales; Lactobacillaceae; Lactobacillus; Unclassified; otu_1932
6|rev|HF_READ_01504794	25284	98.17	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Devosia; Unclassified; otu_2175
7|rev|HF_READ_01552537	25284	98.17	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Devosia; Unclassified; otu_2175
8|rev|HF_READ_01598103	159700	97.2	4e-48	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae; Desulfococcus; otu_2812
9|rev|HF_READ_01748051	5903	97.92	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
10|rev|HF_READ_01557476	222887	100	2e-52	Bacteria; Acidobacteria; Unclassified; otu_206
11|rev|HF_READ_01678330	234175	95.05	2e-40	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
12|rev|HF_READ_01749273	154294	100	3e-55	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
13|rev|HF_READ_01547775	108876	98.13	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
14|rev|HF_READ_01814438	68979	96.94	2e-43	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
15|rev|HF_READ_01630964	127094	97.22	1e-48	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
16|rev|HF_READ_01519205	109277	98.81	4e-39	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Bdellovibrionaceae; Bacteriovorax; otu_2792
17|rev|HF_READ_01797346	205645	96.91	8e-43	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
18|rev|HF_READ_01697075	101088	98.89	2e-43	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cytophaga; Unclassified; otu_964
19|rev|HF_READ_01541323	159953	100	3e-58	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
20|rev|HF_READ_01585373	160817	97.35	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
21|rev|HF_READ_01501177	234175	94.85	5e-38	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
22|rev|HF_READ_01602353	105774	95.1	2e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
23|rev|HF_READ_01522030	159953	93.75	6e-41	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
24|rev|HF_READ_01572891	160719	100	5e-60	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales Family XVII. Incertae Sedis; Thermaerobacter; otu_1624
25|rev|HF_READ_01720375	13753	98.1	6e-50	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
26|rev|HF_READ_01710098	51207	95.83	9e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Nitrosococcus; otu_3075
27|rev|HF_READ_01809507	127630	90.37	2e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Chelatococcus; Unclassified; otu_2133
28|rev|HF_READ_01843177	154672	97.92	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Thalassospira; Unclassified; otu_2452
29|rev|HF_READ_01834662	218083	94.74	7e-37	Bacteria; Acidobacteria; Unclassified; otu_206
30|rev|HF_READ_01602104	174445	99.07	6e-53	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
32|rev|HF_READ_01586900	90508	93.14	3e-36	Bacteria; Chloroflexi; Anaerolineae; Anaerolinaeles; Anaerolinaceae; Caldilinea; otu_1148
33|rev|HF_READ_01845790	10688	96.63	5e-38	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
34|rev|HF_READ_01606166	154294	100	2e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
35|rev|HF_READ_01822913	120203	98.92	3e-45	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
36|rev|HF_READ_01845663	160075	95.88	2e-40	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
37|rev|HF_READ_01790500	111716	100	4e-54	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
38|rev|HF_READ_01535203	5903	99.07	4e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
39|rev|HF_READ_01625505	233692	95.83	8e-40	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
40|rev|HF_READ_01634986	106171	95.1	2e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
41|rev|HF_READ_01813393	5903	98.84	4e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
